Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
784028, save -append and growing a variable in a MatFile object does not compress the variable in a V7.3 MAT-file,"If you have a V7.3 MAT-file and you add a variable using save foo var -v7.3 -append  the variable is not compressed. Consequently, the file size increases more than expected. For example: var = ones(1000); save foo var -v7.3 d=dir('foo.mat');d.bytes save foo var -v7.3 -append d=dir('foo.mat'); d.bytes The output of d.bytes  indicates that the file size is significantly larger when the amount of data in variable var  is doubled. This is because the variable is not compressed. The same result occurs if you grow a variable using the MatFile  object. For example: mObj = matfile('foo', 'Writable', true);oneVar = ones(1,1000,1000); mObj.var(1,1:1000,1:1000) = oneVar; d=dir('foo.mat'); d.bytes mObj.var(2,1:1000,1:1000) = oneVar; d=dir('foo.mat'); d.bytes  ",,MATLAB,Other,R2012a,05 Mar 2012
783907, Error: Unknown target: mcpu... (Advanced) when custom target is specified,"If you try to specify a custom target by selecting the option mcpu...(Advanced)  from the drop-down list of Analysis options > Target/Compilation > Target processor type , the verification fails to use this option and generates the following error message:  Error: Unknown target: mcpu... (Advanced) ",,Polyspace Client for C/C++,Other,R2012a,12 Nov 2012
783622, Error in receiving small packets with Real-Time UDP Receive block.,UDP Packets with a data payload of less than 18 bytes may not be received. ,"Download the attached file:Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ""Error: Access is denied"" when attempting to extract the .zip file, you may need to start ""WinZip"" in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ""Run as administrator"".From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.Change Log:January 9, 2012: attachment_783622_11a_11b_2012-01-09.zip: initial version, applicable for R2011a and R2011b.???",Simulink Real-Time,Other,R2012a,10 Jan 2012
783491," In Simulink Debugger, when stepping into block methods, the displayed block port value is one step behind","In the Simulink Debugger, when each block method is stepped into, the displayed block port value is one step behind. However, the input data for the subsequent block is displayed correctly. ",,Simulink,Other,R2012a,12 Dec 2011
783455, Progress monitoring appears to stop after compilation when using option -to other,"When you run a verification on the Polyspace server with the option -to other , progress monitoring appears to stop after the compilation phase of the verification. However, this is not the case. See Workaround. ","Use the Polyspace Queue Manager to follow the progress of your verification.To view a log file on the server:Double-click the Polyspace Spooler icon, which opens the Polyspace Queue Manager Interface.Right-click the job you want to monitor.Select View log file. A window opens displaying the last one-hundred lines of the verification.?",Polyspace Client for C/C++,Other,R2012a,06 Mar 2012
782767, Incorrect parameter setting for n-D Lookup Table block causes error during code generation instead of compile time,"Suppose that you have a model with an n-D Lookup Table block. When Extrapolation method  is Linear , the block input, output, and fraction data types must be floating point. If these data types are all homogeneous fixed point, an error should appear at compile time. However, the model compiles fine and the error does not appear until code generation. ",,Simulink Coder,Other,R2012a,19 Dec 2011
781869, Model configured for AUTOSAR code generation cannot use a custom storage class that is a reference to PerInstanceMemory,Update diagram fails for a model that is configured for AUTOSAR code generation if both of the the following conditions exist: The model uses a Simulink.Signal  data object. The Simulink.Signal  object is configured with a custom storage class that is a reference to the PerInstanceMemory  custom storage class.  ,,Embedded Coder,Other,"R2010bSP2, R2012a",05 Apr 2012
781865, Error message This function is not C stub when using options -D POLYSPACE_NO_STANDARD_STUBS and -no-extern-C,"Consider, for example, the following C++ code. typedef unsigned int size_t; extern ""C"" { void *malloc(size_t ); }; int main(void) { volatile char buffer[4]; return *buffer; }  If you run a verification using the options -D POLYSPACE_NO_STANDARD_STUBS  and -no-extern-C , the verification fails. You see the following message in the log file: **** GNU C++ source normalization - 2 (P_INIT) ---------------------------------------------------------------------- @FFT: This function is not C stub : malloc__FUi |An internal consistency problem has been detected. |In order to avoid generating incomplete verification information, |the computation has been halted.    The function highlighted depends on the source code. ? ","To workaround the issue, rerun the verification without using the option -no-extern-C.",Polyspace Code Prover,Other,R2012a,29 Nov 2011
781833, Incorrect Code Generation: Simulink generates incorrect multi-tasking code if a slow-rate input of a multi-rate For Each Subsystem comes from a code reuse subsystem output,Simulink generates incorrect multi-tasking code if a model meets all  of the following conditions: The model has a For Each Subsystem containing multiple sample times. Any input signal of this For Each Subsystem is fed directly from an output port of an Atomic Subsystem at a sample rate slower than the fastest sample rate in the For Each Subsystem. That Atomic Subsystem has its Function packaging   parameter set to Reusable function . The Configuration Parameters -> Tasking mode for periodic sample times   parameter is set to Auto  or MultiTasking .  ,"Put a Signal Conversion block between the code reuse subsystem output and the For Each subsystem input which satisifies the conditions described above. Uncheck the Signal Conversion block's parameter Exclude this block from 'Block reduction' optimization.Tip: On the block's Properties dialog box, set the Tag and Annotation properties to something unique, such as g781833Workaround, so that it can be identified and removed when this bug is addressed.",Simulink Coder,Incorrect Code Generation,R2012a,19 Dec 2011
781812, Bus Selector block dialog box fails to load when the input bus signal has circular definition,"If a bus signal has circular definition via feedback loops, the Bus Selector block fails to load the dialog box. An incorrect error dialog box appears. Attempting to open the dialog crashes MATLAB. There is a similar issue with the same root cause that can make opening the Bus Selector dialog very slow. For more information, see EBR 874385 . ","Insert a Signal Specification block in the signal that connects to the problematic Bus Selector block. For the Signal Specification block, specify a bus object as the data type.",Simulink,Other,R2012a,25 Jan 2013
781608, Incorrect Code Generation: Enabled subsystems connected to Matrix Concatenate block may produce incorrect code,"The model output may be incorrect when the following conditions are present: The output of a conditionally executed subsystem must be connected to the 2nd or higher input of a vector or matrix concat block The output port block should have the check box ""Reset when disabled"" selected The output port block is connected to a model reference, reusable atomic subsystem, s-function or a block with a matching TLC file in the rtw/c/tlc/blocks folder  The output is incorrect because it is not reset correctly in the Matrix Concatenate block output. It writes the wrong elements to the Matrix Concatenate block output. ? ","Force the output of the subsystem to be separate from the Matrix Concatenate output. For example, place a test point on the output of the subsystem.Replace the referenced model with a subsystem.",Simulink Coder,Incorrect Code Generation,"R2010bSP2, R2012a",05 Apr 2012
781139, Incorrect Code Generation: Incorrect code generation with data store mappings,"When a Stateflow atomic subchart is reused multiple times with different data store mappings, then some of the reused instances might access the wrong data stores. In such cases, the generated code will not match the simulation results.","Set the ""Code generation function packaging"" of the offending atomic subchart to ""Inline"".",Stateflow,Incorrect Code Generation,"R2010bSP2, R2012a",05 Apr 2012
780463, xPC Target does not support the BOOL data type for EtherCAT devices.,"If an EtherCAT model uses the BOOL data type for a variable, an xPC Target application containing EtherCAT blocks can produce an initialization error. The first release of xPC Taraget EtherCAT support does not support the BOOL data type. ",,Simulink Real-Time,Other,R2012a,15 Mar 2012
779273, Why can't I use Intel Visual C++ Composer XE 2011 compiler with Microsoft Software Development Kit 7.1 linker for MEX-files in R2011b?,"MATLAB R2011b supports Intel Visual C++ Composer XE 2011 compiler with Microsoft Software Development Kit 7.1 linker on Windows 32-bit and 64-bit platforms. However, the compiler option is not displayed in mex -setup . ","On Windows 64-bit platforms:Open attached .ZIP file.Copy the following files to the MATLABROOT\bin\win64\mexopts folder:intelc12mssdk71opts.batintelc12mssdk71opts.stpintelc12mssdk71engmatopts.batOn Windows 32-bit platforms:Open attached .ZIP file.Copy the following files to the MATLABROOT\bin\win32\mexopts folder:intelc12mssdk71opts.bat.32intelc12mssdk71opts.stp.32intelc12mssdk71engmatopts.bat.32Remove the .32 extension from the file names, which become:intelc12mssdk71opts.batintelc12mssdk71opts.stpintelc12mssdk71engmatopts.bat.",MATLAB,Other,R2012a,29 Nov 2011
778172, Incorrect code for static signals with more than INT_MAX elements,"Operations on signals larger than INT_MAX might cause incorrect indexing code due to iteration variables of type signed int . The indexing might be incorrect because of overflows in the loop's increment operation. For example, adding two such arrays or adding a scalar signal to one such array might generate the incorrect code.  ","Avoid using array signals with a size larger than INT_MAX.For release R2012a and beyond an error message is thrown. You can use the following feature setting to allow code generation to proceed. Manually examine the generated code for all uses of the wide signal described above.slfeature('AllowUnsafeOversizedMatrices', 1)To re-enable the error condition:slfeature('AllowUnsafeOversizedMatrices', 0)?",Embedded Coder,Other,R2012a,27 Sep 2012
777921, Error during code generation when using custom code in Stateflow charts,"Code generation for Stateflow charts using custom code may fail with the following assertion: CGIR assertion 'cg_type_equals_type(falseExpr->type(), aConditionalExpr->type())' failed in '.\dom_core\utility\cg_sanity_checker.cpp:1797'[  0] 0x505396b2          C:\MATLAB\R2011b\bin\win32\cgir_xform.dll+01414834 ( CG::SanityChecker::sanityCheckConditionalExpr+000658 )  This assertion is triggered when a custom code variable is used in the Stateflow action language inside the min  function. ","To work around this issue, you can disable the checks by executing the following command in MATLAB:slfeature('CGIRSanityChecker', 0) ",Simulink Coder,Other,R2012a,10 Jan 2012
777531, Why does netcdf error out in R2011b when reading an empty variable?,"If a netcdf  variable is empty, netcdf.getVar  errors out in R2011b when earlier releases of MATLAB did not. This is due to a change in the netCDF library version from 4.0.1 in R2011a to 4.1.2 in R2011b. A netCDF variable can be empty if it has an unlimited dimension that has a length of zero. When the workaround below is applied, MATLAB will return [] when reading empty variables. ","Installation instructions?????? Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.?????? Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.?????? Exit MATLAB.?????? Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.?????? Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: ????????????? ???????????????????? Windows Systems: Open the .zip file and look at the contents.???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>????????????????????????? Extract the files from the .zip file. ????????????? ???????????????????? Windows Systems:?????????????????????????? ????????????????????????????????? Open the .zip file.????????????????????????????????? Extract the contents of the file to your <MATLAB> folder.?????????????????????????????????????????????????????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): ?????????????????????????? cd <MATLAB>unzip <.zip file> ????????????????????????????????????????????? Delete the .zip file in the <MATLAB> folder.Change log:November 03, 2011: attachment_777531_11b_2011-11-02.zip, initial version.",MATLAB,Other,R2012a,01 Feb 2012
777513, Bus type in MATLAB Function block may crash Simulink,"Simulink may crash during a model update diagram, if a top model contains a Model Reference block, which includes a MATLAB Function block, and the MATLAB Function block performs one of the following operations with a bus signal: Creates an array of buses inside the MATLAB Function block, and uses it entirely within the MATLAB Function block Creates a struct  containing a bus and uses it entirely within the MATLAB Function block Pass a bus to a non-inlined MATLAB function Return a bus as the output of a non-inlined MATLAB function  ","If you pass or return a bus from a non-inlined function, specify the function for inlining using the command:coder.inline('always')If you construct an array, or struct, of buses, pass the array or struct to the Simulink model, or construct it in Simulink and pass it to the MATLAB Function block.",Simulink,Other,R2012a,05 Dec 2011
777408, Subsystem name for library systems might cause TLC error,A TLC error might be generated under all of the following conditions: The model has a multiple links to the same library system. The library system has Function packaging  set to Use subsystem name . The subsystem name is not a valid C identifier.  ,"Break all links between the model and the library using SET_PARAM.You can use the following example code, where mdl is the name of the model:open(mdl); blocks = find_system(mdl,'SearchDepth',50,'FollowLinks','On','Type','block'); for i = 1:length(blocks);  set_param(blocks{i}, 'LinkStatus', 'none'); end?",Embedded Coder,Other,R2012a,14 May 2012
777159, Documentation search results display a 'File Not Found' error,"When searching the documentation, clicking a search result may display a 'File Not Found' error message. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your Polyspace installation. On Linux systems, this is typically the root account.Locate your Polyspace installation. By default this is in c:\Polyspace or in /usr/local/Polyspace on Linux systems. This folder is referred to as <POLYSPACE> in subsequent steps.Close your Polyspace verification environment.Download the attached .zip file associated with this Bug Report and store the file in the <POLYSPACE> folder.Rename the <POLYSPACE>\Polyspace_Common\R2011b\help\polyspace_umllink\helpsearch folder to <POLYSPACE>\Polyspace_Common\R2011b\help\polyspace_umllink\helpsearch_bakTo see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux Systems: Type the following in a shell:unzip -l <POLYSPACE>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <POLYSPACE> folder.Linux Systems: Type the following in a shell:  cd <POLYSPACE> unzip <.zip file>Delete the .zip file in the <POLYSPACE> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start ¡°WinZip¡± in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ¡°Run as administrator¡±.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <POLYSPACE> folder.Change log:November 1, 2011: attachment_777159_11b_2011-11-01.zip: initial version.",Polyspace UML Link RH,Other,R2012a,28 Nov 2011
777156, Documentation search results display a 'File Not Found' error,"When searching the documentation, clicking a search result may display a 'File Not Found' error message. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your Polyspace installation. On Linux systems, this is typically the root account.Locate your Polyspace installation. By default this is in c:\Polyspace or in /usr/local/Polyspace on Linux systems. This folder is referred to as <POLYSPACE> in subsequent steps.Close your Polyspace verification environment.Download the attached .zip file associated with this Bug Report and store the file in the <POLYSPACE> folder.Rename the <POLYSPACE>\Polyspace_Common\R2011b\help\polyspace_modellink\helpsearch folder to <POLYSPACE>\Polyspace_Common\R2011b\help\polyspace_modellink\helpsearch_bakTo see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux Systems: Type the following in a shell:unzip -l <POLYSPACE>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <POLYSPACE> folder.Linux Systems: Type the following in a shell:  cd <POLYSPACE> unzip <.zip file>Delete the .zip file in the <POLYSPACE> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start ¡°WinZip¡± in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ¡°Run as administrator¡±.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <POLYSPACE> folder.Change log:November 1, 2011: attachment_777156_11b_2011-11-01.zip: initial version.",Polyspace Model Link SL,Other,R2012a,28 Nov 2011
777152, Documentation search results display a 'File Not Found' error,"When searching the documentation, clicking a search result may display a 'File Not Found' error message. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your Polyspace installation. On Linux systems, this is typically the root account.Locate your Polyspace installation. By default this is in c:\Polyspace or in /usr/local/Polyspace on Linux systems. This folder is referred to as <POLYSPACE> in subsequent steps.Close your Polyspace verification environment.Download the attached .zip file associated with this Bug Report and store the file in the <POLYSPACE> folder.Rename the <POLYSPACE>\Polyspace_Common\R2011b\help\polyspace_ada\helpsearch folder to <POLYSPACE>\Polyspace_Common\R2011b\help\polyspace_ada\helpsearch_bakTo see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux Systems: Type the following in a shell:unzip -l <POLYSPACE>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <POLYSPACE> folder.Linux Systems: Type the following in a shell:  cd <POLYSPACE> unzip <.zip file>Delete the .zip file in the <POLYSPACE> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start ¡°WinZip¡± in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ¡°Run as administrator¡±.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <POLYSPACE> folder.Change log:November 1, 2011: attachment_777152_11b_2011-11-01.zip: initial version.",Polyspace Client for Ada,Other,R2012a,28 Nov 2011
777150, update errors when input MATLAB data is a structure or numeric type,"When using update , valid MATLAB input data can be represented as a cell array, numeric matrix, or structure. Due to a bug, update  generates an error when you use a structure or numeric types. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start ¡°WinZip¡± in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ¡°Run as administrator¡±.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Database Toolbox,Other,R2012a,31 Jan 2012
777145, Lookup Table Dynamic block output might be 'uint8' when dialog setting is 'double',Dropping a Lookup Table Dynamic block from the Simulink library into a model gives uint8  output even though the dialog setting is double . Changing the Output data type  to another setting and back to double  causes block output to be double . ,"Open the Lookup Table Dynamic block dialog box.  On the Signal Attributes tab, you can change Output data type to another setting and back to double. Then the block output is double.",Simulink,Other,R2012a,02 Nov 2011
776933, Why can't I use Intel Fortran Composer XE 2011 compiler with Microsoft Software Development Kit 7.1 linker for MEX-files in R2011b?,"MATLAB R2011b supports Intel Fortran Composer XE 2011 compiler with Microsoft Software Development Kit 7.1 linker on Windows 32-bit and 64-bit platforms. However, the compiler option is not displayed in mex -setup . ","On Windows 64-bit platforms:Open attached .ZIP file.Copy the following files to the MATLABROOT\bin\win64\mexopts folder:intelf12mssdk71opts.batintelf12mssdk71opts.stp intelf12mssdk71engmatopts.batOn Windows 32-bit platforms:Open attached .ZIP file.Copy the following files to the MATLABROOT\bin\win32\mexopts folder:intelf12mssdk71opts.bat.32intelf12mssdk71opts.stp.32intelf12mssdk71engmatopts.bat.32Remove the .32 extension from the file names, which become:intelf12mssdk71opts.batintelf12mssdk71opts.stpintelf12mssdk71engmatopts.bat",MATLAB,Other,R2012a,29 Nov 2011
776689, The subs command errors when all inputs are symbolic non-scalar arrays.,"The subs  command may error if all the inputs are non-scalar symbolic arrays. For example:  >> syms x y a; >> f = [x; a]; >> subs(f, [x y], exp([x y]))Error using sym/cat>checkDimensions (line 76) CAT arguments dimensions are not consistent.  ","Use cell arrays instead of symbolic arrays. For example: >> syms x y a; >> f = [x; a]; >> subs(f, {x y}, {exp(x) exp(y)})",Symbolic Math Toolbox,Other,R2012a,08 Nov 2011
776652, MCR setup note for LD_LIBRARY_PATH on Linux missing MCR_ROOT/bin/arch,"When installing MCR on the Linux platform, the setup note that explains how to set up LD_LIBRARY_PATH  is missing the MATLAB_ROOT/bin/arch  path information. ",Append proper path to LD_LIBRARY_PATH via:setenv LD_LIBRARY_PATH  $LD_LIBRARY_PATH:  <mcr_root>/v717/runtime/glnx86:  <mcr_root>/v717/bin/glnx86:  <mcr_root>/v717/sys/os/glnx86:  <mcr_root>/v717/sys/java/jre/glnx86/jre/lib/i386/native_threads:  <mcr_root>/v717/sys/java/jre/glnx86/jre/lib/i386/server:  <mcr_root>/v717/sys/java/jre/glnx86/jre/lib/i386where <mcr_root> is the MCR installation location,MATLAB Compiler,Other,R2012a,25 Jun 2012
776371, SimRF equivalent baseband models may incorrectly set a parameter when reopening a model,"When a SimRF Equivalent Baseband model is opened, the Input Processing parameter of the Input Port always starts as ""Columns as channels (frame based)"", regardless of how the model was saved when it was last closed. ","In the MATLAB Command Window, type edit rfblksanalyze1.m to open the file rfblksanalyze1.m in the MATLAB Editor.Change line 77 from if ~isnewmodel(8) to if ~isnewmodel(7.8).Save and close the file.In the MATLAB Command Window, type rehash toolboxcache.",RF Blockset,Other,R2012a,27 Feb 2012
776218," For models with a root-level control port and Data Store Read or Write blocks, running the Model Advisor check, ""Check for potential ordering issues involving data store access"" causes Simulink to hang","If a model has a root-level control port, such as an Enable port, a Trigger port, or a Function-Call port, and has a Data Store Read or Data Store Write block, running the Model Advisor check, ""Check for potential ordering issues involving data store access"" causes Simulink to hang. ",,Simulink,Other,"R2010bSP2, R2012a",05 Apr 2012
775912, sldvmergeharness output model has incorrect simulation stop time,The output model generated by sldvmergeharness  has an incorrect value for simulation stop time that matches the value of the simulation stop time in the first input model. The correct simulation stop time for the sldvmergeharness  output model is the largest simulation stop time out of all the input model values. The simulation stop time can be viewed on the Configuration Parameters dialog box in the Solver > Simulation time  pane. ,,Simulink Design Verifier,Other,"R2011b web release, R2012a",10 Jan 2012
775631, The documentation page for the function colorbar has an error in the syntax description.,"The following syntax described in the MATLAB? documentation is incorrect. colorbar(cbar_handle, 'PropertyName',propertyvalue,...) % Invalid Syntax  cbar_handle  is a handle to a colorbar, and the next arguments represent a property name-value pair. You cannot pass both a colorbar handle and property name-value pairs to colorbar  function in a single call. ",MATLAB? does not support this syntax. The function set may be used to set properties of a colorbar.,MATLAB,Other,R2012a,07 Feb 2012
775401, Error when closing the Data Editor,"You can see an error at the command line when you close the Data Editor with certain combinations of views and selected tests. If you see an error like the following, the error does not affect your project so you can ignore it and continue working.  Error using GetRecPosSweep index exceeds sweepset dimensionError in xregdataset/RecPos (line 23)p = GetRecPos(S.sizes{level}, uint32(ind));Error in sweepset/subsref (line 85)                Sw_Ind= RecPos(B,S3);Error inxregdatagui.abstractgraphview/pssDataChangedUpdate(line 13)Ysweepset = dms.Sweepset(:, :,dms.SelectedTests);Warning: Error occurred while evaluating listenercallback.> In xregtools.datamessageservice.pFlushEventQueue at 58  In xregtools.datamessageservice.setSelectedTests at 12  In xregtools.datamessageservice.datamessageservice>iUpdateSelectedTests at 54  In xregtools.datamessageservice.pFlushEventQueue at 58  In xregtools.datamessageservice.setDataObject at 45  In Application.sleep at 13  In Application.Application>Application.close at 333  In Application.Application>iCloseApp at 397  This error occurs only the first time you close the data editor. You can ignore it and continue working with your project. ","To stop this cosmetic error occurring, unzip the attached file to the specified folder path under your matlabroot.",Model-Based Calibration Toolbox,Other,R2012a,26 Oct 2011
775058, MATLAB may crash when attempting to acquire RGB data using a Matrox frame grabber,MATLAB and the Image Acquisition Toolbox may crash when attempting to acquire data using a DCF-file that is set up for RGB using a Matrox frame grabber. ,"Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start ¡°WinZip¡± in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ¡°Run as administrator¡±.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Image Acquisition Toolbox,Other,R2012a,16 Jan 2012
774830, Loading data for root input ports in MATLAB timeseries format produces incorrect results if the timeseries IsTimeFirst property differs from the default value,"The MATLAB timeseries Data  property allows the time dimension to be first or last. For example, you can represent a 3x2 signal with 200 time points in either of these ways:  3x2x200 (IsTimeFirst = 0) 200x3x2 (IsTimeFirst = 1)  Simulink requires the time dimension to be as follows:  If the signal is a scalar or a 1-D vector, time must be the first dimension. If the signal has more than 1 dimension, time must be the last dimension.  Loading data for a timeseries that does not meet these conditions produces incorrect results.  When created or loaded from a file, a timeseries object that does not meet these requirements result in  a warning at the MATLAB prompt.  >> load sample_timeseries.mat Warning: In future releases the isTimeFirst property of this timeseries will be calculated based on the data and will differ from its current representation.   ","To fix this problem, use the permute function to change the Data property of the timeseries such that: If the signal is a scalar or a 1-D vector, time is the first dimension.If the signal has more than 1 dimension, time is the last dimension.",Simulink,Other,"R2010bSP2, R2012a",05 Apr 2012
774555, Unable to acquire images using Matrox VIO,"When acquisition is started using a Matrox VIO, the following error may be seen: Could not connect to the image acquisition device. Device may be in use. Digitizer control error: Control type not supported on digital DCF (Error detected on M_SYSTEM_VIO system)  ",,Image Acquisition Toolbox,Other,R2012a,14 Dec 2011
774554," Software incorrectly calculates value of Average wait, w statistic of server blocks","If your model was created in SimEvents 4.0 (R2011b), the software incorrrectly calculates the value of the Average wait, w  statistic for the following types of server block: Single Server N-Server Infinite Server  This bug does not exist in models created in releases prior to R2011b. ","To work around this issue:Connect a Start Timer block to the input port of the server block.Connect a Read Timer block to the output port of the server block.When an entity departs the server, the wait time of the entity in the server can be obtained from the Elapsed time, et statistic of the Read Timer block.Use the wait time you obtain for each entity to calculate the average wait time in the server.",SimEvents,Other,R2012a,12 Jan 2012
774529," When the configuration parameter Underspecified initialization detection is set to Simplified, some blocks in the Aerospace Blockset return the error invalid setting for parameter 'initial output'","When the Simulink model configuration parameter Diagnostics > Data Validity > Underspecified initialization detection  is set to Simplified , the following blocks in the Aerospace Blockset return the error invalid setting for parameter 'initial output' : Spherical Harmonic (EGM2008) International Geometric Reference Field 11 World Magnetic Model 2000, 2005, 2010 Direction Cosine Matrix to Quaternions ECEF Position to LLA Ideal Airspeed Correction  Workaround solutions are provided for releases R2011b, R2011a, R2010b, and R2010a. If you have an earlier release, contact MathWorks Support and reference this External Bug Report. ? ","As a workaround:Do not use set the configuration parameter Underspecified initialization detection to Simplified. If you must use this setting and your MATLAB release is not listed, contact MathWorks Support and reference this External Bug ReportDownload the updated software, as described in Installation Instructions.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ¡°Error: Access is denied¡± when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.Change log:March 01, 2012: attachment_774529_11b_2012-03-01.zip: initital version, works on R2011b only.March 01, 2012: attachment_774529_11a_2012-03-01.zip: initital version, works on R2011a only.March 02, 2012: attachment_774529_10b_2012-03-02.zip: initital version, works on R2010b only.March 07, 2012: attachment_774529_11b_2012-03-07.zip: initital version, works on R2010a only.",Aerospace Blockset,Other,R2012a,08 Mar 2012
