Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
510593, Raised Cosine Receive Filter block output data type is different from that specified on the block dialog.,"With fixed-point data-typed inputs, if the Raised Cosine Receive Filter  block is in Single rate (Framing  = Maintain input frame rate ) mode and the Sample offset  is nonzero, the word length and fraction length parameters on the Fixpt tab are not passed down properly to the underlying Digital Filter block. As a result, the output data type is different from that specified on the block dialog. ",Replace the file: matlab/toolbox/commblks/commmasks/commblkrcfiltrx.m with the one attached.,Communications Blockset,Other,R2009a,09 Aug 2011
510518, S-Parameters Amplifier block incorrectly displays a warning for certain values of OIP3 and P1dB,"When using the S-Parameters Amplifier block, the following warning can appear: For typical semiconductor amplifier, OIP3 > P1dB + 10.6dB. But current OIP3 is 21.5 dBm while P1dB is 17.0 dBm. The exact language of the message varies depending on your release version and the specified values of OIP3 and P1dB. For most real-world data, the given constraint is unnecessarily strong, and OIP3 - P1dB can realistically take on any value greater than zero. If you are running the block as part of a larger, automated process, the block displays a distinct version of the message every time the process runs the block with the parameters in the stated range. This can potentially cause poor performance, and you may wish to suppress the warning. ","If you are using version R2007a or R2007b, follow these steps to replace the files createrfcktfromblk.p and analyze.p:Determine the MATLAB root directory by entering the matlabroot command at the MATLAB command prompt.Quit MATLAB.In the matlabroot\toolbox\rfblks\rfblks\ directory, where matlabroot is the MATLAB root directory, find the file createrfcktfromblk.p, and change its file name to createrfcktfromblk.p.old.Download one of the attached files to this directory.If you are using version R2007a, download the file 7a_createrfcktfromblk.p.If you are using version R2007b, download the file 7b_createrfcktfromblk.p.Change its file name to createrfcktfromblk.p.In the matlabroot\toolbox\rfblks\rfblks\@rfbbequiv\@nonlinear\ directory, find the file analyze.p, and change its file name to analyze.p.old.Download one of the attached files into this directory.If you are using version R2007a, download the file 7a_analyze.p.If you are using version R2007b, download the file 7b_analyze.p.Change its file name to analyze.p.Start MATLAB.At the MATLAB command prompt, run the command rehash toolboxcache.If you are using version R2008a or R2008b, follow these steps to replace the file analyze.p:Determine the MATLAB root directory by entering the matlabroot command at the MATLAB command prompt.Quit MATLAB.In the matlabroot\toolbox\rfblks\rfblks\@rfbbequiv\@nonlinear\ directory, where matlabroot is the MATLAB root directory, find the file analyze.p, and change its file name to analyze.p.old.Download one of the attached files into this directory.If you are using version R2008a, download the file 8a_analyze.p.If you are using version R2008b, download the file 8b_analyze.p.Change its file name to analyze.p.Start MATLAB.At the MATLAB command prompt, run the command rehash toolboxcache.",RF Blockset,Other,R2009a,09 Aug 2011
510431, Segmentation violation during code generation for model with Stateflow chart or truth table,The Real-Time Workshop build process might produce a segmentation violation during code generation for a model containing one of the following: A Stateflow chart with transitions that are not reached A Stateflow truth table with underspecified conditions  ,"You can avoid the segmentation violation by:Addressing transition conflicts in your Stateflow chart and underspecified conditions in your Stateflow truth tableTurning off cross-product optimizations using the following command at the MATLAB prompt:>> sf('feature', 'coder unification', 0)",Simulink Coder,Other,R2009a,18 Mar 2009
510364, Incorrect Code Generation: incorrect code generation and on-target behaviour due to faulty interaction between the CAN Calibration Protocol block and the MPC555 Resource Configuration block,"Depending on the Sorted Order of blocks in the Simulink model, the interaction between the CAN Calibration Protocol block and the MPC555 Resource Configuration block can be faulty. This results in resource configuration problems during code generation, leading to incorrect code generation and on-target behaviour. ","To resolve this problem (for all versions of the product since R2006a), do the following:Create a backup of the following file: <matlabroot>/toolbox/rtw/targets/common/configuration/resource/@RTWConfiguration/@Target/findConfigForClass.pRemove <matlabroot>/toolbox/rtw/targets/common/configuration/resource/@RTWConfiguration/@Target/findConfigForClass.p from your MATLAB installation.Save attached file findConfigForClass.m to <matlabroot>/toolbox/rtw/targets/common/configuration/resource/@RTWConfiguration/@Target/findConfigForClass.mCreate a backup of the following file: <matlabroot>/toolbox/rtw/targets/mpc555dk/mpc555demos/toggle_exprofiling_mpc555.mSave attached file toggle_exprofiling_mpc555.m to <matlabroot>/toolbox/rtw/targets/mpc555dk/mpc555demos/toggle_exprofiling_mpc555.mrestart MATLAB.Note: This workaround is not compatible with Target Support Package IC1. Therefore this workaround should not be installed if Target Support Package IC1 is also installed.",Target Support Package FM5,Incorrect Code Generation,R2009a,09 Aug 2011
510275," an error message ""There are more ODEs than variables"" can be unrelated to the actual error","General description.   When solving an ODE problem, Symbolic Math Toolbox (Release 2008b) might return the following error: ??? Error using ==> dsolve at 145There are more ODEs than variables. This error message can be unrelated to the reason of the failure. Example 1  . When you use the following code to compute solutions of a set of differential equations, the solver returns the incorrect error message: S = dsolve('Dx1 = x2, Dx2 = -x2 - l2, Dl1 = 1e - 3, Dl2 = -l1 + l2, x1(0) = 1e - 3, x2(0) = 1e - 3, l1(2) = x1(2) - 1, l2(2) = x2(2)'); Example 2.   When you use the following code to compute the solution of a univariate ODE boundary value problem, the solver returns the same error message: EQ1 = 'D2T+(q/k)=0' IC1 = 'T(1)=20'; IC2 = 'T(0)=-20'; Soln = dsolve(EQ1,IC1,IC2)  ","If you see this error message in Symbolic Math Toolbox, and the message seems unrelated to the problem you want to solve, check the original error message issued by MuPAD. To see the original message, use the trace command before dsolve:trace(symengine, 'on')Example 1. The original error message says that you cannot use dependent variables in boundary or initial conditions:Error: dependent variable not allowed in rhs of init conds [ode::solvesysinit]Example 2. The original error message is:Error: Illegal operand [_union];during evaluation of 'piecewise::zipnary'Make the assumption that the symbolic parameter k does not vanish. If you work from the MATLAB workspace, useevalin(symengine,'assume(k<>0)')If you work directly in MuPAD, useassume(k <> 0);solve(ode({diff(T(t),t,t) + q/k = 0, T(1) = 20, T(0) = -20}, T(t)))After making this assumption, you get the correct result:t*(q/(2*k) + 40) - (q*t^2)/(2*k) - 20?",Symbolic Math Toolbox,Other,R2009a,05 Mar 2009
510260, Propagated signal names may be programmatically inaccessible on block outputs,"When the Show propagated signals  option is on, get_param(block ,'OutputSignalNames' ) returns an empty string for any virtual output signal that has no name of its own, but obtains a signal label by propagation from a nonvirtual signal. ","Find the graphical destination of the block: ????get_param(block, 'PortConnectivity')Use the port connectivity DstBlock field to find the destination block handle.Use the destination block handle to find the input signal name:????get_param(handle, 'InputSignalNames')",Simulink,Other,R2009a,05 Mar 2009
510241, The example VHDL code is missing in the Simulink and ModelSim Tutorial section of documentation for EDA Simulator Link MQ 2.4 (R2008a),"In the documentation, in the ""Simulink and Modelsim Tutorial"" under the ""Linking Simulink Software to ModelSim Simulators"" section, there is supposed to be an example of VHDL code. That code is missing from R2008a documentation. ","This is the missing code from step 4, where it says ""Add the following VHDL code"":----------------------------------------------------- Simulink and ModelSim Inverter Tutorial---- Copyright 2003-2004 The MathWorks, Inc.-- $Date: 2009/01/27 02:39:10 $---------------------------------------------------LIBRARY ieee;USE ieee.std_logic_1164.ALL;ENTITY inverter IS PORT ( sin : IN std_logic_vector(7 DOWNTO 0); sout: OUT std_logic_vector(7 DOWNTO 0); clk : IN std_logic);END inverter;LIBRARY ieee;USE ieee.std_logic_1164.ALL;ARCHITECTURE behavioral OF inverter ISBEGIN PROCESS(clk) BEGIN IF (clk'EVENT AND clk = '1') THEN sout <= NOT sin; END IF; END PROCESS;END behavioral;?",EDA Simulator Link MQ,Other,R2009a,28 Oct 2009
510155, NaNs display instead of text when typing into in uitable cells in a GUIDE GUI,"After creating a table in GUIDE and setting any of its columns to be editable using the table property editor, you cannot successfully enter data into cells in those columns. Instead of displaying the characters you type, table cells display NaN  (Not a Number). This happens even if you set the format of a column to either Text  or Let MATLAB Choose . ",,MATLAB,Other,R2009a,13 Jul 2009
510114, ROHS version of Quatech ESC-100 is not correctly recognized,"The ROHS version of Quatech ESC-100 is not correctly recognized because the xPC Target driver searches for the wrong device ID during model initialization. Upon error, the target PC monitor displays an error message and the target PC cannot start. ","To work around this issue:Stop MATLAB.Download the attached file, mxpcinterrupt.m, and save it tomatlabroot\toolbox\rtw\targets\xpc\target\build\xpcblocks\mxpcinterrupt.mRestart MATLAB.Rebuild your model.",Simulink Real-Time,Other,R2009a,09 Aug 2011
510034, MEX might not properly handle file paths with Kanji characters whose second byte value falls in the ASCII range.,"There are a series of Kanji characters whose second byte value falls in the ASCII range. Many of these are in the family of Katakana characters, i.e. Katakana Te, Katakana N, Katakana Pu. MEX incorretly processes these characters and errors when encountering them in path names. ",,MATLAB,Other,R2009a,05 Mar 2009
509760, MIN and MAX may allocate too much memory.,"The syntax [val,ind] = max(A)  allocates more memory than necessary. MATLAB? will allocate too much room for the output array ind . For example, d = uint8(255*rand(2^16,1));[val, ind] = max(d);  may run out of memory, while val = max(d);  will complete satisfactorily. ",,MATLAB,Other,R2009a,05 Mar 2009
509688," Simulink Web View generates an invalid SVG file when the model contains a label with the ""Pi"" character.",Simulink Web View does not correctly escape the character pi due to a typo. ,"Users can manually perform a search and replace on all generated SVG files to correct the typo. Search for ""&amp;#x3CO"" and replace with ""&amp;#x3C0""",Simulink Report Generator,Other,R2009a,05 Mar 2009
509599, Simulink HDL Coder generates illegal HDL code for models with a MultiPort Switch that has both vectors and scalars at the block's data input ports.,"Simulink HDL Coder generates illegal HDL code for models with a MultiPort Switch that has both vectors and scalars at the block's data input ports. Although Simulink handles this case correctly by performing scalar expansion, the corresponding generated HDL code is incorrect. ","To work around the this problem, use an array of Switch and Compare to Constant blocks to build an equivalent MultiPort Switch block. This will generate legal HDL Code.",HDL Coder,Other,R2009a,05 Mar 2009
509291, Help button in compiled GUIs produces confusing notice of missing function doc.,"Pressing the Help  button in GUIs deployed with MATLAB Compiler may produce error messages like the following:  ??? Undefined function or method 'doc' for input arguments of type 'char'.   These errors occur because the MATLAB function doc cannot be used in a deployed application. Because the error messages appear by default in a system (DOS or Unix) console window, which may be hidden, users might never see the messages ","If you write code that calls the MATLAB function doc, protect it from being called in deployed mode by using the isdeployed function, as follows:if ~isdeployed    doc('topic');else     warndlg('Documentation not available in deployed applications', ...             'No documentation');end",MATLAB Compiler,Other,R2009a,09 Sep 2009
509216," num2str(0,'%.c') causes MATLAB to terminate or crash.",Invalid formats can cause this issue with exact results dependent on type of computer. ,,MATLAB,Other,R2009a,05 Mar 2009
509120, File differences not detected when comparing Simulink Manifests using the MATLAB File and Directory Comparison tool.,"If you compare Simulink Manifests with the MATLAB File and Directory Comparison tool, files which appear in both manifests are always shown as identical. Any differences in the size and date stamp specified in each manifest are not detected. ","To avoid this problem, use the ""Compare Manifests"" feature in Simulink instead. Select Tools > Model Dependencies > Compare Manifests.",Simulink,Other,R2009a,17 Feb 2009
509022, Complex-valued filter coefficients with zero imaginary part are sometimes incorrectly displayed within FDATOOL and FVTOOL.,"Prior to R2009a, complex-valued filter coefficients with zero imaginary part are sometimes displayed incorrectly in string format. Specifically, the zero in the imaginary part may be missing, which gives the impression that the imaginary part is equal to unity. For example, >>Hd=dfilt.dffir([1 1+0.1i]); >>dispstr(Hd) %method for displaying filter coefficients as strings ans = Numerator: 1 +                    i1 + 0.10000000000000001i This bug is most often encountered when displaying filter coefficients within FDATOOL and FVTOOL. The bug is only in the display of the filter coefficients with zero imaginary part. Note for the above example >> imag(Hd.Numerator(1)) ans = 0 ? ",,Signal Processing Toolbox,Other,R2009a,05 Mar 2009
508883, Data Store Memory block does not support resolving to a signal object that specifies an enumerated data type,"If you associate a signal object with a Data Store Memory block, and the signal object's DataType  property is set to an enumerated data type such as 'Enum: MyEnumType' , you will get an error similar to: ??? Error evaluating object property 'SIG.DataType' at 'modelName/Data Store Memory': Undefined function or variable 'Enum'.  ",Set the signal object's data type to '?MyEnumType' instead of 'Enum: MyEnumType'.,Simulink,Other,R2009a,05 Mar 2009
508683," Segmentation fault issued when the ""Number of delays"" in Integer Delay block is very large","When a model containing an Integer Delay block is simulated, it will result in a segmentation fault when the parameter ""Number of delays"" is set to a large value.The number of delays at which the segmentation occurs depends on data type and size of the input. The number of delays cannot exceed the maximum value of a 32-bit integer divided by the input data type size (in bytes).",,Simulink,Other,R2009a,05 Mar 2009
508652, For equations with spaces SOLVE might fail with a warning about too many equations.,"When called with empty spaces in the equation string, the SOLVE command might return an erroneous result: solve('sqrt (x) = 42')  Warning: 2 equations in 1 variables.> In solve at 139Warning: Explicit solution could not be found.> In solve at 170ans =[ empty sym ]  ",Remove all the spaces between function names and the parentheses of the function call. For example:solve('sqrt(x) = 42') ,Symbolic Math Toolbox,Other,R2009a,05 Mar 2009
508649, Calls to the xPC Target C API xPCScGetNumSignals and xPCScGetSignalList functions do not behave as expected,"Calls to the xPC Target C API xPCScGetNumSignals  and xPCScGetSignalList  functions do not behave as expected. The C API error handling might send run-time errors to models that call these functions. Such error messages incorrectly indicate that the scope does not exist, even though the scope ID parameter passed to these functions are valid scope IDs on the target pc. ","As a workaround:Stop MATLAB.Download the files xpcapi.dll and xpcgate.mexw32.Paste xpcapi.dll into the following folders: matlabroot\toolbox\rtw\targets\xpc\xpc\privatematlabroot\toolbox\rtw\targets\xpc\apiPaste xpcgate.mexw32 into the following folder:matlabroot\toolbox\rtw\targets\xpc\xpcRestart MATLAB.The xpcgate.mexw32 file does not affect the C API standalone application, but it does affect the xPC Target command line objects that communicate with the target PC from the MATLAB system.?",Simulink Real-Time,Other,R2009a,09 Aug 2011
508357, Switch block does not support enumerated data types on control input if criteria is set to 'u2 ~= 0',"If you generate code for a Switch block with a control signal that has an enumerated data type and the block's criteria set to 'u2 ~= 0', then you will get an assertion that looks something like this: CGIR assertion in base_core/type/QuasiNumericType.cpp(74): 'isa(aType)'[0] libmwsimulink.so:assertion_func(void*, char const*, int, char const*)() + 67 bytes[1] libmwcg_ir.so:CG::QuasiNumericType::cast(CG::Type const*)() + 62 bytes[2] libmwrtwcg.so:SFun::SFun_Value_Impl::initializeFromFXPDataValue(SFun::SFun_Type_Impl const&amp;, FXP::DataValue const&amp;, char const*)() + 225 bytes[3] libmwrtwcg.so:SFun::SFun_Value_Impl::SFun_Value_Impl(SFun::SFun_Type_Impl const&amp;, SFun::SFun_Constant_Impl const&amp;, char const*)() + 80 bytes[4] libmwrtwcg.so:SFun::applyOp(CG::OP, SFun::SFun_Value_Impl const&amp;, SFun::SFun_Constant_Impl const&amp;)() + 100 bytes[5] libmwrtwcg.so:SFun::operator!=(SFun::SFun_Value_Impl const&amp;, SFun::SFun_Constant_Impl const&amp;)() + 28 bytes[6] libmwrtwcg.so:SFun_op_notEqual_V_C() + 38 bytes ",There are 2 possible workarounds for this problem:Do not use criteria 'u2 ~= 0' if the control signal has an enumerated data type.Use a Relational Operator block to do the comparison and then feed the Boolean result of this comparison into the control port of the Switch block.,Simulink,Other,R2009a,05 Mar 2009
508199, Dismissing a block parameter dialog while running a simulation often causes MATLAB to crash,"When you dismiss a block parameter dialog in the middle of a simulation, MATLAB can crash. ",,Simulink,Other,R2009a,05 Mar 2009
508165, Using the eig function in Embedded MATLAB may cause errors for generalized eigenvalue calculations,"Using the eig  function in Embedded MATLAB functions may cause errors for generalized eigenvalue calculations of the form eig(A,B) , where B  is rank deficient or ill-conditioned. For these types of eigenvalue calculations, the following errors may occur: Simulink may generate an array out of bounds  error Code generated with Real-Time Workshop may crash  This bug does not affect ordinary eigenvalue calculations of the form eig(A) . You may encounter this bug in Embedded MATLAB functions used in Stateflow and Simulink, or compiled with emlmex  and emlc . ",,Simulink,Other,R2009a,05 Mar 2009
508019, No results are produced when using Stateflow custom code definitions.,"When you use custom code in Stateflow to define variables, enumeration values, or data types, and you reference these items from within the Stateflow chart code without calling any custom code functions, Simulink Design Verifier might incorrectly identify the model as being compatible and return no results after analysis. ",,Simulink Design Verifier,Other,R2009a,18 Mar 2009
507768, Incorrect code generation: Incorrect code generated for asynchronous function-call subsystem driven by Stateflow chart with multiple output ports,"A Stateflow chart can have multiple output ports, for example, both a data outport and a function-call output port that drives an asynchronous task S-function. However, the Real-Time Workshop code generator assumes that all asynchronous function-call generators have only one output port and might generate incorrect code. For example, when both of the following conditions are true, the code generator places the code for a function-call subsystem called by a Stateflow chart in the wrong location: The Stateflow chart resides within a function-call hierarchy that is called by an asynchronous S-function block. The Stateflow chart has multiple output ports.  ","To work around this bug in R2008a, perform the following steps:Note: In the following instructions, matlabroot represents your MATLAB installation root, as returned by the matlabroot command.In your MATLAB installation tree, rename the following file, for example, by adding .old to the end of the file name:matlabroot/rtw/c/tlc/mw/opaquelib.tlcDownload the attached file and place it at the same location as the file you renamed. Remove the version suffix _R2008a from the file name.Rebuild your model.",Simulink Coder,Incorrect Code Generation,R2009a,09 Aug 2011
507692, Imported SimMechanics model causes MATLAB crash when imported subsystem copied and pasted into same or different model,"MATLAB crashes when a SimMechanics subsystem in a model imported from an XML file is copied and pasted into the same or different model. For example, if you import robot.xml  using the mech_import  command and then copy and paste the grip-1  subsystem into the imported model, copying fails and MATLAB crashes. ",1. Extract the contents of the attached SSPortBuildInterface.zip file into the directory $MATLABROOT\toolbox\physmod\mech\importer\+PMImport\@SSPortBuildInterface.($MATLABROOT is the root installation directory of MATLAB. You can obtain it by entering matlabroot at the MATLAB command prompt.)2. Extract the contents of SSPortUpdater.zip into the directory $MATLABROOT\toolbox\physmod\mech\importer\+PMImport\@SSPortUpdater.3. Close and restart MATLAB. Then enter the following at the MATLAB command prompt.clear allclear classesrehash toolboxcache4. Re-import the XML file using the mech_import command. The resulting SimMechanics model will not cause MATLAB to crash if the subsystem is copied and pasted.,Simulink,Other,R2009a,05 Mar 2009
507656," Japanese characters in source code lead to invalid generation of ""Back to model"" links.","When code contains comments with Japanese characters, the software incorrectly creates back to model links for some comments in the generated files. These links appear as blue underlined text. This problem occurs because PolySpace software does not support japanese characters when parsing source files, and generates false line feeds. ",,Polyspace Client for C/C++,Other,R2009a,05 Mar 2009
507400, Clicking OK in the Three-Phase Breaker dialog box during simulation causes an error,"If you double-click on the Three-Phase Breaker block during a simulation and then click OK  in the block dialog box (without doing anything else), the simulation errors out. ",,Simscape Electrical,Other,R2009a,05 Mar 2009
507303, Incorrect code generation: Simulation and Code Generation results do not match when subsystem connects to Bus Selector and Merge blocks,"Real-Time Workshop and Real-Time Workshop Embedded Coder software generate incorrect code if the model contains an If or Switch Action subsystem and all of the following conditions are true: Bus Selector block connects to the Outport block of subsystem. The subsystem is inlined. The output of the subsystem connects to the input of a Merge block. All inputs of the Merge block are from If or Switch Action subsystems and the action ports of the subsystems are from the same If or Switch block. Either the If block Show else condition  parameter or the Switch block Show default case  parameter is selected. The subsystems connected to the Merge block are in the same nonreusable subsystem as the Merge block. Output of the Merge block is not directly connected to the root outport.  This bug might occur if the output of the Bus Selector block is a scalar, array or bus. MergeError.mdl  meets all of the above conditions, thus the simulation result and code generation result do not match. ","There is incorrect code only when all of the above conditions are true. Eliminating one of the conditions generates correct code. A suitable workaround is any of the following: Set the If Action subsystem to generate reusable or nonreusable function code.Put the Merge block in a subsystem that generates reusable function code. Clear the If block Show else condition parameter and model the else condition explicitly. The workaround is shown in the attached model, MergeFix.mdl, which generates correct code. Designate the output signal of the Bus Selector block as a test point.?",Simulink Coder,Incorrect Code Generation,R2009a,09 Aug 2011
506989," When you use TMTOOL on a Windows 32-bit platform, MATLAB may unexpectedly crash.","When you use the Test &amp; Measurement Tool (tmtool ) in the Instrument Control Toolbox, MATLAB may quit unexpectedly, without generating an error log. This occurs only on a Windows 32-bit platform.For example, when you create an interface or a device object in the tmtool , MATLAB may sporadically terminate. ",Install the patch described in following Bug Report: https://www.mathworks.com/support/bugreports/details.html?rp=494721,Instrument Control Toolbox,Other,R2009a,05 Mar 2009
506978," On Windows machines, ctrl-C/ctrl-V copy/paste sequence does not work on Simulink block labels, signal line labels, or text annotations.",When editing text labels in Simulink using ctrl-C to copy text to the system clipboard does not work. This means that you cannot copy and then paste text from Simulink text labels into another application such as Notepad.  ? ,"A binary patch has been created for R2008b:Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report for your platform (win32 or win64) and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Extract the files from the .zip file. Windows Systems: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.",Simulink,Other,R2009a,08 Dec 2010
506947, Estimating state-space models in the GUI produces an error when you use frequency-domain data and order selection,Estimating state-space models using the N4SID method in the System Identification Tool GUI produces an error when you: Set frequency-domain data as Working Data. Frequency domain data is either the Fourier transform of input and output time-domain signals (IDDATA object with Domain = 'Frequency') or frequency response data (IDFRD object). Click the Order Selection button in the Linear Parametric Models dialog box. You can also specify this option by entering a range of values in the Orders field.  ,"Download and install the patch that replaces the file ""n4sid_f.m"":1. (Optional) If you do not know your MATLAB root directory, type ""matlabroot"" at the MATLAB prompt.2. Exit MATLAB software.3. Download the attached file n4sid_f.m to <matlabroot>/toolbox/ident/ident/, where <matlabroot> is your MATLAB root directory.4. Start MATLAB.5. Type the following command at the MATLAB prompt:rehash toolboxcache",System Identification Toolbox,Other,R2009a,09 Aug 2011
506869, Import of numerical DBF columns in function shaperead may not be sufficiently robust,"When function shaperead  imports the .dbf (""xBase"") component of a shapefile data set, it's possible for the numerical values to be garbled. This happens when there's a numerically-valued column with tightly packed digits. This problem does not occur with shapefiles exported from the Mapping Toolbox shapewrite  function, nor with shapefiles written by other software products. However, because the problem is known to exist for DBF files in general -- it just hasn't been seen in the DBF component of a shapefile -- the way in which shaperead  imports numerical shapefile attributes may need to be made more robust. ","To ensure more robust DBF import, replace the dbfinfo.m function file in your current installation with the updated version in the attachment, as follows:Exit MATLAB.Make a backup copy of the following file:matlabroot/toolbox/map/mapformats/private/dbfinfo.mwhere matlabroot represents the name of your MATLAB installation directory, as returned by the matlabroot function. For example, rename the existing file, adding ""old"" to the file extension: dbfinfo.m.oldCopy the version of dbfinfo.m from the attachment into the directory specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt.",Mapping Toolbox,Other,R2009a,09 Aug 2011
506861, Simulink may crash when using a Model block in a function-call subsystem that is called asynchronously,"Simulink may crash when simulating a model with: A Model block that Has the Simulation mode  set to Normal Is in a function-call subsystem   A function-call initiator that is driving the function-call subsystem at an asynchronous rate  The stack trace that is produced may contain the following frames: Stack Trace: [0] libmwsimulink.so:slSetupTIDMapsForNormalMode(slBlockDiagram_tag const*, slBlock const*)(0x2aaad8a1ff60, 0x407f12d0, 0x081c76d0 ""бу????*"", 0) + 343 bytes [1] libmwsimulink.so:sleLinkBlockDiagramsTopDownRecursively(slModel*)(0x10000081c76d0, 0x081c76d0 ""бу????*"", 0x400000000, 0x081c7ca0) + 402 bytes [2] libmwsimulink.so:sleInitModelConditions(slModel*, mxArray_tag const*, bool, bool)(0xffffffff00000004, 0, 0, 0) + 4399 bytes [3] libmwsimulink.so:DoRTWGen(RTWInfo*, mxArray_tag*, int, mxArray_tag**)(0x2aaad8a1ff60, 0x00706f74, 0, 0) + 1588 bytes ",,Simulink,Other,R2009a,30 Sep 2009
506854," External simulation, using xPC target, attempts to check out Fixed Point Toolbox license and receives an error if license is not available, even when the model does not use fixed-point values","xPC targets upload all data with type double . However, external simulations require data be uploaded to a Simulink model in the data type expected by the model. For an xPC target, Simulink software converts to the expected data type by using a fi  object. To create a fi  object, MATLAB requires a Fixed Point Toolbox license. Therefore, if the license is not available, an error occurs, whether or not the model contains fixed-point values. ",Copy the attached file to Matlabroot/toolbox/simulink/simulink/ directory.,Simulink Coder,Other,R2009a,09 Aug 2011
506667, Calling xmlcomp.register clears some global data,"You must call the MATLAB command xmlcomp.register to enable XML Comparison features of the MATLAB Report Generator. Within this command a call to ""javaaddpath"" is made. This clears some types of global data, such as persistent variables, MATLAB global variables and MATLAB Editor breakpoints. The call to ""javaaddpath"" occurs just once per MATLAB session, regardless of how many times xmlcomp.register is called. ","To avoid losing any global data, ensure that you make the call to xmlcomp.register at the start of each MATLAB session. You can do this manually (via a MATLAB Desktop shortcut, for example), or automatically at the start of every session by editing matlabrc.m.",MATLAB Report Generator,Other,R2009a,13 Dec 2005
506657, Sobol sets cannot be used in a compiled application,"If you compile an application that uses the sobolset  function to create a sobol set, you get an error when it is run. This is because the sobolset object loads in data from a mat file which is not automatically found by the compiler's dependency analysis. ",Include the required file manually in the mcc command when you compile the application. The path to the file from the root of your MATLAB installation is the following: toolbox\stats\@sobolset\private\DirectionInit.mat,Statistics and Machine Learning Toolbox,Other,R2009a,04 Jan 2010
506641," If Target Preferences block specifies more than one custom source file, software generates error during code generation","If the Target Preferences (TP) block in your model specifies more than one custom source file, the software generates the following error message when you generate code from the model: Error using ==> feval Error using ==> i_exitHookpoint at 80 Error while constructing the project: Error using ==> strfind Input strings must have one row.The build process will terminate as a result. ? ? ","To install the patch:Using Windows Explorer, locate the MATLAB root folder on your system. For example, locate C:\Program Files\MATLAB\Locate the following files in your MATLAB root folder and create backup copies of them:<matlabroot>\toolbox\shared\idelinks\pjtgenerator\@LinkTgtPkg\@Board\getSourceFiles.p<matlabroot>\toolbox\shared\idelinks\pjtgenerator\tgtpref\TgtPref.mDownload and open the patch .zip file.Inside the patch zip file, double-click the the patch_506641_*.exe file for your version of MATLAB. For example, if you are using the R2007b version of MATLAB, double click patch_506641_R2007b.exe.In the WinZip Self-Extractor that opens, verify that Unzip to folder is set to the MATLAB root folder. For example: C:\Program Files\MATLAB\Click the Unzip button. This action installs the patch files.To verify that the patch works:Open MATLAB.In the MATLAB Command Window, enter rehash toolboxresetGenerate code for a model with a Target Preferences block that specifies two or more custom files.?",Embedded IDE Link MU,Other,R2009a,31 Jan 2012
506563, MATLAB adds duplicate entries to actxlicense.m when user creates a licensed ActiveX control.,Duplicate entries are added to actxlicense.m  when user creates a licensed ActiveX control. ,None.,MATLAB,Other,R2009a,05 Mar 2009
506505," Reading some ICC profiles using iccread can result in an ""Invalid size"" error","Using iccread  to read some ICC profiles can result in an ""Invalid size"" error. Reading DeviceLink profiles containing empty device manufacture strings, for example, can sometimes result in this error. ","To workaround this issue, replace the versions of the iccread function in your current installation with the updated version contained in the attached file.Exit MATLAB.Make backup copies of the version of this function in the following directory:matlabroot\toolbox\images\colorspaces\iccread.m where matlabroot represents the name of your MATLAB installation directory, as returned by the matlabroot function. For example, rename the existing files, adding ""old"" to the file extension, iccread.m.old.Download the attached file, extract iccread.m, and store it in the directory specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt.?",Image Processing Toolbox,Other,R2009a,09 Aug 2011
506157, When opening the Automatic Orange Tester the following error appears: 'The value must be a float or an integer',"When opening a .tgf  file in the Automatic Orange Tester, one or more errors are displayed. The error message is the following: The value must be a float or an integer, 'min' or 'max'. Use '..' for a range. e.g : '1.9' or '2.0.4.0' for float. ",To workaround this issue on a Windows system:Browse to the folder %POLYSPACE_COMMON%\AutomaticOrangeTester\binCreate a backup of the existing files in the folder aboveDownload the file 'AOT-g506157.zip' in attachmentExtract the zip file in %POLYSPACE_COMMON%\AutomaticOrangeTester\binTo workaround this issue on a UNIX system:Browse to the folder $POLYSPACE_COMMON/AutomaticOrangeTester/binCreate a backup of the existing files in the folder aboveDownload the file 'AOT-g506157.zip' in attachmentExtract the zip file in $POLYSPACE_COMMON/AutomaticOrangeTester/bin?,Polyspace Client for C/C++,Other,R2009a,05 Mar 2009
506140, Switch block might cause MATLAB to crash when output port is set to non-numeric data types,A Simulink model might crash if the following conditions are met: A Switch block is in the model. The data type of the Switch block's output port is back propagated from downstream blocks. The Switch block's output port is set to be any non-numeric data type.  ,Explicitly set the Switch block's input data ports and output port to be the same non-numeric data types.,Simulink,Other,R2009a,16 Sep 2009
