Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
737662," Incorrect Code Generation: y = filter(b,1,x) might return wrong answers for multi-channel inputs","The filter  function might return wrong answers for multi-channel inputs when called in the form: y = filter(b,1,x)  or y = filter(b,a,x)  where a  is any non-zero scalar. The first column of y  is correct, but subsequent columns might not be correct. This error occurs only if all   of the following conditions are met: x  is not a vector. The second input argument to filter  is a scalar. 2*length(b) <= size(x,1) <= 22+length(b)   filter  is called with only three inputs. filter  is called with only one output.  For example, if b  has 7 elements, the error will not occur if x  has 30 or more rows. ","Use[y,~] = filter(b,1,x)ory = filter(b,1,x,[],1)",MATLAB Coder,Incorrect Code Generation,R2011b,01 Sep 2011
737568, An error occurs when you open Rule Viewer for the second time,"When designing a fuzzy inference system in the FIS Editor, if you click Close  in the Rule Viewer and re-open the viewer, the following error is displayed at the MATLAB prompt: Error using > Matrix dimensions must agree.  Error in ruleview (line 428)  if all(inputVector1'>inRange(:,1)) &amp;&amp; all(inputVector1'<inRange(:,2)),  Error in fisgui (line 105)  eval([tag ' #update']);Error while evaluating uimenu Callback  ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start ※WinZip§ in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ※Run as administrator§.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Fuzzy Logic Toolbox,Other,R2011b,01 Sep 2011
737324, Comments on COR checks are not imported when you import comments from verification results generated with older versions of Polyspace Ada software?,"When importing comments from verification results generated with older versions of the Polyspace Ada software, justifications and comments on COR checks are not imported into the new results. ? ","Install the patch as described below.Installation instructionsLog in to an account with appropriate permissions to overwrite files in your Polyspace installation. On Linux systems, this is typically the root account.Locate your Polyspace installation folder. By default this is C:\PolySpace (Windows) or /usr/local/PolySpace (Linux). This folder is referred to as <POLYSPACE> in subsequent steps. Polyspace_Common and PolyspaceFor<lang>_R20xx are the two principal sub-folders of <POLYSPACE>.Exit any Polyspace Graphical Intferface.Download the attached .zip file associated with this Bug Report and store the file in the <POLYSPACE> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux Systems: Type the following in a shell:unzip -l <POLYSPACE>/<.zip file>Extract the files from the .zip file. Windows Systems: Open the .zip file.Extract the contents of the file to your <POLYSPACE> folder.Linux Systems: Type the following in a shell: cd <POLYSPACE>unzip <.zip file>Check that binaries have appropriate ＆read &amp; execute＊ permissions.Delete the .zip file in the <POLYSPACE> folder.",Polyspace Client for Ada,Other,R2011b,01 Sep 2011
737233, simeventsconfig function fails with error if model contains no SimEvents blocks,"If you run the function simeventsconfig  on a model that contains no SimEvents blocks, the function produces an error and does not change the configuration parameters of the model . An example of the error message is: Error using simeventsconfig (line 115)block_diagram does not have a parameter named 'propDiagAttribOutput' ","To work around this issue, in the model editor, add at least one block  from the SimEvents block library to the model.",SimEvents,Other,R2011b,03 Nov 2011
736754, Setting the Simulation cache folder preference or CachFolder parameter can cause an incorrect error when you simulate a model  that uses Accelerator mode and contains a Model block,"If you set the Simulation cache folder  Simulink preference (or the CacheFolder  parameter) to a folder other than the current working folder, then if you simulate a model that uses Accelerator mode and contains a Model block, Simulink incorrectly reports an error similar to the following error: It appears as though pwd (c:\MATLAB\work\thisfolder) contains an existing build folder, while the root build folder in Simulink.fileGenControl is set to another folder. The build folder in pwd may shadow build artifacts in the root build folder and cause unexpected errors. Consider CDing to a folder that does not contain an existing build folder prior to initiating a build. The Build Process will terminate . ? ",,Simulink,Other,R2011b,01 Sep 2011
736730, The Automatice Orange Tester incorrectly reports a red left SHF check for variables with negative values,"On the following code, the Automatice Orange Tester does not take into account the option -allow-negative-operand-in-shift  on a 16-Bit target, and reports an incorrect red SHF check: typedef long sint32;  extern sint32 gvar;  /* -data-range-specifications permanent with a value in range [-32768 .. 32767] */  sint32 func(void) { return gvar;}int main (void)  {  sint32 res, vin = func(); res = ((sint32)vin * 1000U) << 3;  return 0;  }   ","Installation instructions (R2010a only)Log in to an account with appropriate permissions to overwrite files in your Polyspace installation. On Linux systems, this is typically the root account.Locate your Polyspace installation. By default this is in c:\PolySpace or in /usr/local/PolySpace on Linux systems. This folder is referred to as <POLYSPACE> in subsequent steps. PolySpace_Common and PolySpaceFor<lang>_R20xx are the two principal sub-folders of <POLYSPACE>.Exit any Polyspace Graphical Intferface.Download the attached .zip file associated with this Bug Report and store the file in the <POLYSPACE> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux Systems: Type the following in a shell:unzip -l <POLYSPACE>/<.zip file>Extract the files from the .zip file. Windows Systems: Open the .zip file.Extract the contents of the file to your <POLYSPACE> folder.Linux Systems: Type the following in a shell: cd <POLYSPACE>unzip <.zip file>Check that binaries have appropriate ＆read &amp; execute＊ permissions.Delete the .zip file in the <POLYSPACE> folder.",Polyspace Code Prover,Other,R2011b,01 Sep 2011
736680, Audio playback stops after 10 seconds,"When playing audio, these functions stop playback after 10 seconds: sound  and soundsc  (Mac? and Linux? platforms only) audioplayer/playblocking  (all platforms)  For example: load handel;y = [y; y];sound(y,Fs);  % stops playing after 10 secondsa = audioplayer(y,Fs);playblocking(a);  % stops playing after 10 seconds ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start ※WinZip§ in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ※Run as administrator§.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.?Change log:        June 16, 2011: attachment_736680_11a_2011-06-16.zip:  initial version, works in R2011a only",MATLAB,Other,R2011b,01 Sep 2011
735925, Simulating models with Physical Modeling product blocks and Subsystem Variant blocks may crash MATLAB,"Models that contain certain combinations of blocks from Physical Modeling products (for example, SimMechanics or Simscape)  and Subsystem Variant blocks may cause MATLAB to crash during simulation. ","If your model does not use Mux blocks to create virtual bus signals, consider setting the Configuration Parameter > Diagnostics > Connectivity > Mux blocks used to create bus signals parameter to error. See Bug Report 250660 for more information about upgrading your model to be compliant with this diagnostic.",Simulink,Other,R2011b,01 Sep 2011
735563, The sqp algorithm of fmincon can return incorrect Lagrange multipliers in the lambda structure when the initial point is a solution.,"Under certain circumstances, the sqp  algorithm of fmincon  can return incorrect Lagrange multipliers in the lambda  structure. This happens when: The fmincon algorithm is 'sqp'  The initial point x0  is a solution (the gradient of the objective function is zero) There are no equality constraints (Aeq = [] , ceq = [] ) All bound and inequality constraints are strictly satisfied at x0  (A*x0 < b , c(x0) < 0 )  Because the initial point is a solution with no active constraints, the optimal Lagrange multipliers are all zero. However, when fmincon  stops after one iteration, it returns spurious Lagrange multipliers of all ones in the lambda  structure. In this case, fmincon  also returns exit flag 2 . ","To ensure that the lambda structure is correct when fmincon stops after one iteration, try another fmincon algorithm. Set the Algorithm option to 'interior-point' or 'active-set' .",Optimization Toolbox,Other,R2011b,01 Sep 2011
735517," ""What's This?"" context help doesn't work in Configuration Parameters for C166 and MPC5xx processors","""What's This?"" context help doesn't work in the C166 Options  and ET MPC5xx...  panes located in the Configuration Parameters  dialog box under Code Generation . The C166 Options  and ET MPC5xx...  panes are only visible if you set the System target file  parameter to one of the following files: c166.tlc  c166_grt.tlc  mpc555exp.tlc  mpc555pil.tlc  mpc555rt.tlc  mpc555rt_grt.tlc   ","Search the product help for the parameter name instead of using the ""What's This?"" context help. Open the product help by selecting the Help > Product Help menu items. When the product help appears, enter the parameter name in the search text box and press Enter on your keyboard.",Embedded Coder,Other,R2011b,29 Sep 2011
735287, Incorrect Code Generation: Mapping boolean_T data type to a data type other than uint8_T might affect the numerical results of the generated code,"On the Data Type Replacement  pane of the Configuration Parameters dialog box, when boolean_T  is mapped to an underlying type such as, int8_T , int16_T , uint16_T , uint32_T  or int32_T , the generated code might produce a numerically different result compared to the simulation result. For example, mapping boolean_T  to a custom data type name whose underlying type is int8_T  can change the initial value of boolean trigger signals used with edge triggered subsystems int8_T  can change the generated code of the Weighted Sample Time block whose output signal is a boolean data type int32_T  can change the generated code of the Combinatorial Logic block's computed parameter values.  ","On the Data Type Replacement pane, rename the data type for boolean_T only if the underlying type is consistent with the default of uint8_T.",Embedded Coder,Incorrect Code Generation,R2011b,01 Sep 2011
735258, Simulink Design Verifier derives incorrect ranges for fixed-point data type signals in Design Error Detection analysis,"In the model's Configuration Parameters dialog box under the Optimization > Simulation and code generation  section, if the option ""Use integer division to handle net slopes that are reciprocals of integers"" is selected, Simulink Design Verifier derives incorrect ranges for fixed-point data type signals in Design Error Detection analysis. ",,Simulink Design Verifier,Other,"R2011b web release, R2012a",13 Dec 2011
734729, commscope.eyediagram object does not update eye diagram measurements when you modify BERThreshold and EyeLevelBoundary properties,"The commscope.eyediagram object captures the eye diagram of an input signal and performs eye diagram measurements, such as eye opening, on the data. The BERThreshold and EyeLevelBoundary properties are used to setup the measurement conditions. These properties only effect how the object calculates measurement values and do not effect the way it collects the data. Changing these properties should update the jitter and eye opening measurements; however, the measurements are not updated. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start ※WinZip§ in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting ※Run as administrator§.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Communications Toolbox,Other,R2011b,16 Sep 2013
734559, Incorrect Code Generation: Incorrect code generated when AUTOSAR input accesses both data and error status in QueuedExplicitReceive mode,"Real Time Workshop Embedded Coder can generate incorrect code for a model when you do all of the following: Set the system target file for the model to autosar.tlc . Access both the data and error status for an AUTOSAR application input Specify Data Access Mode  to be QueuedExplicitReceive  Connect the top model inport representing either the data or error status to the inport of a Switch  block  The code can be incorrect in one of the following ways: The RTE call that retrieves the data and error status can be invoked multiple times. The generated code can reference undeclared local variables, and fail to compile.  ","The workaround is as follows:Group the contents of the top level of the model into a new subsystem. You do this by selecting the blocks and lines using a bounding box, and then selecting Edit >Create Subsystem.Select the new subsystem block.Right-click and select Subsystem Parameters to open the Function Block Parameters dialog box for the the subsystem.Select the Treat as atomic unit check box.From the drop-down list for Real-Time Workshop system code, select either Function or Reusable function.Click OK.?",Embedded Coder,Incorrect Code Generation,R2011b,07 Oct 2011
734429," Within a class folder, pcode *.m does not put P-coded files in the correct destination","If the current folder name is of the form @className , then pcode *.m  creates P-coded files in the parent folder instead of the class folder where expected. ",Use the syntax pcode * instead of pcode *.m.,MATLAB,Other,R2011b,01 Sep 2011
734413, Generated code fails to compile due to unknown UNUSED_PARAMETER macro,"The UNUSED_PARAMETER  macro is defined in the model_types.h  header file, which is not visible to the shared utilities folder. When the generated code for the MATLAB Function block (formerly Embedded MATLAB Function block) is placed in the shared utilities folder and uses the UNUSED_PARAMETER  macro (which eliminates compiler warnings), the code fails to compile due to the unknown UNUSED_PARAMETER  macro. ","If UNUSED_PARAMETER is used in a file in the build folder, do not use shared utilities.",Embedded Coder,Other,R2011b,14 Sep 2011
734161, Supported version number of BullseyeCoverage is not specified and using incorrect version may cause errors,"Embedded Coder supports the use of the BullseyeCoverage tool for collecting code coverage metrics during a software-in-the-loop (SIL) or processor-in-the-loop (PIL) simulation. However, Embedded Coder is tested only with the following versions of the BullseyeCoverage tool: R2011b - 8.0.19 (Linux) R2011b - 8.0.20 (Windows) R2011a - 7.14.20 R2010b - 7.13.14 R2010a - 7.13.14  Releases R2010a, R2010b, R2011a and R2011b are incompatible with version 8.1.1 and later of BullseyeCoverage. If you are using an incompatible version, you may see the error The column number for the first annotation must be zero . ? ",,Embedded Coder,Other,R2011b,01 Sep 2011
733792, Segmentation violation during AUTOSAR code generation for subsystem using Simulink.Signal object with non-auto data type,"Exporting functions from an AUTOSAR multi-runnable component might result in a segmentation violation if both of the following conditions exist: In the model, a signal representing an interrunnable variable resolves to a Simulink.Signal  object. (The error does not occur if the signal is located inside an exported runnable rather than between two runnables.) The Data type  value for the Simulink.Signal  object is set to a value other than auto .  ","To work around this bug, take one of the following actions:Set the Data type value for the Simulink.Signal object to auto.Modify the model so that signals connecting runnables do not resolve to a Simulink.Signal object. Potentially, you could modify signals inside exported runnables to resolve to the Simulink.Signal object.",Embedded Coder,Other,"R2010bSP2, R2011b",05 Apr 2012
733643, GUIDE: Error when opening GUIs with ActiveX controls in MATLAB? R2011a,"In MATLAB R2011a, when you open a GUIDE GUI with ActiveX controls, the following Java exception might display in the Command Window. As a result, you cannot open the GUI in GUIDE for editing.  java.lang.ClassCastException: [D cannot be cast to [Ljava.lang.String;at com.mathworks.toolbox.matlab.guide.LayoutEditor.completed(LayoutEditor.java:2207)at com.mathworks.toolbox.matlab.guide.LayoutEditor$ReadFigureCompleted.completed(LayoutEditor.java:3020)at com.mathworks.toolbox.matlab.guide.utils.LayoutWorker.runOnMatlabThread(LayoutWorker.java:55)at com.mathworks.jmi.MatlabWorker$2.run(MatlabWorker.java:79)at com.mathworks.jmi.MatlabWorker.start(MatlabWorker.java:248)at com.mathworks.toolbox.matlab.guide.utils.LayoutWorker.start(LayoutWorker.java:70)at com.mathworks.toolbox.matlab.guide.utils.LayoutWorker.fevalConsoleOutput(LayoutWorker.java:41)at com.mathworks.toolbox.matlab.guide.LayoutLooper.readFigure(LayoutLooper.java:712)at com.mathworks.toolbox.matlab.guide.LayoutEditor.openLayoutEditor(LayoutEditor.java:2004)at com.mathworks.toolbox.matlab.guide.LayoutEditor.openLayoutEditor(LayoutEditor.java:1967) ",Replace guidefunc.m in MATLABROOT\toolbox\matlab\guide with the attached guidefunc.m file. MATLABROOT is the folder returned when you type matlabroot in the Command Window.,MATLAB,Other,R2011b,01 Sep 2011
733518, The upper 24 digital I/O pins are not accessible on a Measurement Computing PCI-DDA board,"When a model reads digital values from ports 25 to 48 of a Measurement Computing board, the values from ports 1 to 24 are returned instead. Similarly, when the model writes values to ports 25 to 48, the values are written to ports 1 to 24 instead. This bug affects the following boards: PCI-DDA02/12PCI-DDA02/16PCI-DDA04/12PCI-DDA04/16PCI-DDA08/12PCI-DDA08/16 ? ","As a workaround:Log into your computer using an account with Administrator privileges.Look at the list of available workaround files, named according to the release they support.Select and download the workaround file for your release.Locate the directory of the downloaded file. This directory is referred to as <DOWNLOAD> in subsequent steps.Type matlabroot to locate your MATLAB installation. This directory is referred to as <MATLABROOT> in subsequent steps.Exit MATLAB.Navigate to <DOWNLOAD> and open the downloaded file.Extract the contents of the file to <MATLABROOT>.Restart MATLAB.May 18, 2011: attachment_733518_9b_win32_2011-05-18.zip: initial version; works on R2009b onlyMay 18, 2011: attachment_733518_10a_win32_2011-05-18.zip: initial version; works on R2010a onlyMay 18, 2011: attachment_733518_10b_win32_2011-05-18.zip: initial version; works on R2010b onlyMay 18, 2011: attachment_733518_11a_win32_2011-05-18.zip: initial version; works on R2011a only",Simulink Desktop Real-Time,Other,R2011b,17 Apr 2012
733131, Segmentation violation when the Maximum or Minimum block's ROI port has a different sample time than the data input port,A segmentation violation occurs when the following two conditions are met: Your Simulink model contains a Maximum or Minimum block that is in ROI Processing mode. The input signal at the ROI input port of the Maximum or Minimum block has a different sample time than the input signal at the data input port.  ,"To workaround this issue, make sure that the input to the block's ROI port has the same sample time as the input to the data input port. If you set the sample time of the ROI input signal to ""-1"", the signal will inherit its sample time from the input signal at the data input port.",DSP System Toolbox,Other,R2011b,02 Nov 2011
733080," MATLAB can crash producing a log with ""Transform::computeTransform""","While using MATLAB Graphics, MATLAB can exit abruptly generating a crash log that contains the words ""Transform::computeTransform"". The specific steps that lead to this crash are not yet fully known, but they involve the use of MATLAB Graphics. If you were not using MATLAB Graphics at the time of the crash, then please contact Technical Support for help troubleshooting:  https://www.mathworks.com/support/contact_us.html  ",,MATLAB,Other,R2011b,04 Feb 2016
732983, Using the error function in finish.m to report shutdown problems crashes MATLAB,"As part of its shutdown processing, MATLAB runs the user supplied function finish.m . Normally, the user can use the error  function in finish.m  to report an error. The error  function should print the supplied error message to the desktop and return control to the command line. In 2011a, calling the error  function from finish.m  will crash MATLAB. ","The call to the error function can be emulated using fprintf to report the error message and then canceling the exit request. For example, the error call: error 'Shutdown has failed"";can be replaced by: fprintf(2, 'Shutdown has failed\n""); quit cancel;",MATLAB,Other,R2011b,01 Sep 2011
732533, Design error detection throws an error when using alias types.,Simulink Design Verifier throws an error during a design error detection analysis when the model contains alias types. ,"Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.*Notes for Windows Systems:If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <MATLAB> folder.",Simulink Design Verifier,Other,R2011b,01 Sep 2011
732450, MATLAB or components deployed from MATLAB will not start on Windows platforms with 32 or more logical CPUs,"On workstations with 32 or more logical CPUs, MATLAB starts up and displays the expected windows, but does not display the MATLAB command prompt. This bug also affects the MATLAB Compiler Runtime (MCR), such that components deployed from MATLAB Compiler or Builder products, e.g., standalone executables, shared libraries, add-ins, will hang on startup. ","Workaround for R2011a releaseInstallation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation.Locate your MATLAB installation (typically C:\Program Files\MATLAB\R2011a for this release on Windows). Use this value for the term <MATLAB> folder in the following steps.Download the attached .zip file associated with this Bug Report and store on your desktop.For 32-bit Windows, select attachment_732450_11a_win32_2011-05-16.zipFor 64-bit Windows, select attachment_732450_11a_win64_2011-05-16.zipMake a backup copy of your <MATLAB>\bin\win32\libutil.dll and/or <MATLAB>\bin\win64\libut.dll files.Extract the contents of the file to a new folder your desktop.Move the extracted files to your <MATLAB> folder in Explorer.Delete the .zip file from your desktop.Workaround for earlier releasesUse the start Windows command to force MATLAB or the deployed component to run on 31 cores or less. To do this:Open a Windows command terminal, also known as a DOS prompt, by typing cmd in the start menu run field.Start MATLAB or the deployed component with the following command: start /affinity 7FFFFFFF applicationwhere application is the path to the MATLAB executable or the deployed component executable (note that double quotes are necessary if the path has spaces), such as start /affinity 7FFFFFFF ""C:\Program Files\MATLAB\R2010b\bin\win64\matlab.exe""To make future startups easier, it is possible to put the above command in a Windows batch file and simply run the batch file.Change log:May 16, 2011: attachment_732450_11a_[win32|win64]_2011-05-16.zip: Initial version.",MATLAB,Other,R2011b,03 Jul 2013
732434, Code generated from a model using implicit solvers and requiring input filtering produces incorrect results,"Code generated from a model simulated with an implicit solver and containing a Simscape network that requires input filtering produces incorrect results. ode14x, ode15s and ode23t are implicit solvers. All Simulink targets are potentially affected by this bug. ","Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.",Simscape,Other,R2011b,01 Sep 2011
732269, Fixed point license checked out when generating code for AUTOSAR model,"When you generate code for an AUTOSAR model that uses a Simulink.AliasType with a built-in base type, the software incorrectly checks out a fixed point license. ","Either:Consider an example where the data type of an inport is set to myType, a Simulink.AliasType. In addition, the base type of Simulink.AliasType is set to float. For this example, you can work around the issue by changing the data type of the inport from myType to float.Or:Installation instructions       Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.       Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.       Exit MATLAB.       Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.                     Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file:                                    Windows Systems*: Open the .zip file and look at the contents.                     Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>                                          Extract the files from the .zip file.                                                               Windows Systems*:                                                             Open the .zip file.                                  Extract the contents of the file to your <MATLAB> folder.                                                                                                Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):                            cd <MATLAB>unzip <.zip file>                                                 Delete the .zip file in the <MATLAB> folder.  *Notes for Windows Systems:      If you see ※Error: Access is denied§ when attempting to extract the .zip file, you  may need to start ※WinZip§ in administrator mode. Do this by navigating to  WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting  ※Run as administrator§.    From  within WinZip, find and open the downloaded .zip file.    Extract  the contents of the file to your <MATLAB> folder.  Change log:19 September 2011: attachment_732269_11a_2011-09-19.zip: initial version, works on R2011a only",Embedded Coder,Other,R2011b,05 Oct 2011
732259, Compilation error for models containing signal objects of struct data type,"If your model contains a bus signal whose data type is set to struct , you may see an unclear error message when you compile the model. ",,Simulink,Other,"R2010bSP2, R2011b",05 Apr 2012
731524, Incorrect Code Generation: Code generation can fail when you use the Selector block with VNT blocks,"When you use VNT blocks and use Selector  block from Simulink and generate code, you will see this undeclared datatype CAN_MESSAGE error: ### Compiling CAN2_ert.ccl -c -DCRTAPI1=_cdecl -DCRTAPI2=_cdecl -nologo -GS -D_X86_=1 -DWIN32 -D_WIN32 -W3 -D_WINNT -D_WIN32_WINNT=0x0500 -DNTDDI_VERSION=0x05000000 -D_WIN32_IE=0x0500 -DWINVER=0x0500 -D_MT -MT /wd4996 /fp:precise /Od /Oy- -DMODEL=CAN2_ert -DNUMST=4 -DNCSTATES=0 -DMAT_FILE=0 -DINTEGER_CODE=0 -DONESTEPFCN=1 -DTERMFCN=1 -DHAVESTDIO -DMULTI_INSTANCE_CODE=0 -DMT=0 CAN2_ert.c CAN2_ert.cCAN2_ert.c(74) : error C2065: 'CAN_MESSAGE' : undeclared identifierCAN2_ert.c(74) : error C2146: syntax error : missing ';' before identifier 'tmp'CAN2_ert.c(74) : error C2065: 'tmp' : undeclared identifierCAN2_ert.c(74) : error C2109: subscript requires array or pointer type  ","Install the attached zip file to work around this issue.Log in to an account with permissions to overwrite files in the MATLAB installation directory.Locate your MATLAB installation directory by typing matlabroot at the MATLAB Command window.Exit MATLAB.Download the attached .zip file and store the file in the installation directory.Open the zip file note the contents.Create a backup for each of the files listed in the zip file.Extract the files to your installation directory.Delete the downloaded .zip file.In case you encounter a Windows System Access denied error when you attempt to extract the zip file:Start WinZip in administrator mode.From WinZip, find and open the downloaded zip file.Extract the contents of the file to your installation directory.",Vehicle Network Toolbox,Incorrect Code Generation,R2011b,18 Sep 2013
731387, The values stored in the PathGains property of the MIMO fading channel object returned by the mimochan function does not match the gain values used by the filter method.,"mimochan function returns a MIMO fading channel object. This object has a property called PathGains that stores the current path gain values for the MIMO channel. The value of the PathGains property does not match the values used in the filter method. See the following example for more details. Example: chan = mimochan(1, 2, 1, 0, [0 1 2]); x = [1 0 0].'; y = filter(chan,x); pg = chan.PathGains; Here we set the delays at multiples of the sampling period, the time response of the filter should be the same as the values stored at the PathGains property, but we get those values on the wrong positions (compare y with pg). ",,Communications Toolbox,Other,R2011b,02 Nov 2011
731047, Terminate function of a function-call subsystem called multiple times,"If a function-call subsystem has wide function call input (multiple callers) and the function calls are initiated by the Function-Call Generator block, then the generated code might call the terminate function multiple times. ",,Embedded Coder,Other,"R2010bSP2, R2011b",05 Apr 2012
730788, competlayer networks assign all vectors to one class,"competlayer  networks assign all input vectors to one class after training. For instance, after training a network and testing it as follows, the first row of y  is all 1's, with 0's in the other five rows. When working properly, y  should have 1's distributed between the six rows, representing samples assigned to all six classes.  x = iris_dataset; net = competlayer(6); net = train(net,x); y = net(x); classes = vec2ind(y); ","To work around this problem, place the files included in the attached zip file into the current workspace folder.",Deep Learning Toolbox,Other,R2011b,09 Jan 2012
