Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
313487, Why do I get an error when I launch a model coverage report?,"When using a Simulink Element, if the Enable model coverage  checkbox is enabled, an error occurs when the Launch Model Coverage Report  link in the Run Status pane is clicked. The error occurs at the MATLAB command line and reads:  ??? Reference to non-existent element of a cell array.  ","This error may be caused by one of two things: The Simulink Element's Inherit coverage metric settings from the model option is enabled, but the Simulink model does not have its Enable Coverage Reporting checkbox selected, which is available under the Simulink Tools > Coverage Settings... menu; or The Simulink model has no coverage information to report, which can be determined by running your model outside of SystemTest and ensuring coverage information is being reported.To avoid this error, make sure the Simulink model's coverage reporting option is turned on, and that coverage information is being reported.",SystemTest,Other,R2006b,13 Jun 2006
313423, Wrong version number reported for mcc -? (reports as 4.3 when should be 4.4),"When you type mcc -?  within MATLAB or from system prompt, the compiler version is incorrectly displayed as version 4.3, as shown:>> mcc -?MCC Invoke MATLAB to C/C++ Compiler (Version 4.3)            INCORRECTMCC [-options] fun [fun2 ...]                                               ...  The correct version message display should be:MCC Invoke MATLAB to C/C++ Compiler (Version 4.4)  CORRECT ",,MATLAB Compiler,Other,R2006b,01 Jun 2006
313385, Error encountered when saving a SISO Design Tool session with multiple stored designs.,"While saving a SISO Design Tool session, an error is encountered when there exists multiple stored designs.","To correct this error, copy the attached file into the directory listed below and overwrite the original file.  (matlabroot)/toolbox/control/ctrlguis/@controlnodes/@DesignSnapshotFolder",Control System Toolbox,Other,R2006b,09 Aug 2011
313069, Application failure because of problems with array indexing ,"Some applications that rely on indexing with MWCharArray, MWCellArray, and MWLogicalArray classes might fail. This problem occurs because of improper indexing when these specific MWArray classes set the value of an array element using the set value indexers. The problem does not occur when you use get value indexers. For example, if you use set value indexers as shown in the following code, the specified array element is not set by MATLAB Builder for .NET, and there is no indication of this error when the application is run. cellArray[1,2,1]= mwArray????????          problem      Code such as the following example using  get value indexers does not have the problem and will work as expected. mwArray= cellArray[1,2,1]????????          not a problem       ","To work around this bug:Download a new .NET Builder data conversion assembly (MWArray.dll) from the Web.  The new assembly is attached to this CBR.Copy the new assembly to matlabroot/bin/win32 on machines that have MATLAB installed, or to mcrinstalldir/v74/runtime/win32 on machines that have only the MATLAB Component Runtime (MCR) installed.Start a Visual Studio or DOS window, cd to the directory containing the new assembly, and run the following command from an account having admin privileges:gacutil /I MWArray.dllIf the problem persists after you complete these steps, rebuild the .NET Builder component before running the client application that had the problem.",MATLAB Builder NE,Other,R2006b,09 Aug 2011
312665, Misinterpretation of some tokens by REGEXP is possible,"When the symbol \1 appears in a regular expression, MATLAB interprets it as a reference to the first token found in the string. For example, an expression like '(ABC)\1' looks for a generated token 'ABC' that is immediately followed by a repeat of that same token (represented by the symbol \1). This would match 'ABCABC' in a string. In the example below, '(ack)\w\1' stands for the characters 'ack' followed by a single character and followed by 'ack' again. This finds a match in the word 'backpack'.    regexp('My backpack is heavy', '(ack)\w\1')   ans =        5 This all works as expected.  The bug reported here is that the next example also finds a match, but in this case, the match is erroneous:    regexp('My backp1 is heavy', '(ack)\w\1')   ans =        5 When regexp attempts to match the '1' (following the characters 'backp') in the string with the token reference '\1' in the expression, it fails (as expected). But then it tries again, this time reinterpreting the '\1' expression as the character '1' rather than as the token reference it truly is. This time there is a match and regexp unexpectedly returns the string index of 5. This behavior is not restricted to token references of '\1' as can be seen here:    regexp('My backp77 is heavy', '(ack)\w\77')   ans =        5 ","As a workaround, in cases such as these, use named tokens instead of numeric tokens. For example, you can replace    regexp('My backp1 is heavy', '(ack)\w\1')with   regexp('My backp1 is heavy', '(?&amp;ltstr&amp;gtack)\w\k&amp;ltstr&amp;gt')Using named tokens, the first example succeeds and the second fails.  This is the desired result.   regexp('My backpack is heavy', '(?&amp;ltstr&amp;gtack)\w\k&amp;ltstr&amp;gt')   ans =        5   regexp('My backp1 is heavy', '(?&amp;ltstr&amp;gtack)\w\k&amp;ltstr&amp;gt')   ans =        []",MATLAB,Other,R2006b,19 Jun 2006
312562, Incorrect handling of continuous sample time specified for Rate Transition blocks,"The Rate Transition block allows users to specify a continuous sample time, e.g., by entering 0  or [0, 0]  as the value of the Output port sample time  parameter on its block parameter dialog box. However, the Rate Transition block is discrete; therefore, the block is incapable of generating data with a continuous sample time. ","If you are using a previous version, please read the following:When using a Rate Transition block to transfer data from the output of a block operating at a discrete rate to the input of another block operating at a continuous rate, specify the value of its Output port sample time parameter as [0 1] such that it updates values only at major time steps.",Simulink,Other,R2006b,04 Jun 2007
312532, ConnectionCallback property not saved,Saving a model does not save changes to the ConnectionCallback properties of the ports that it contains.,,Simulink,Other,R2006b,17 Nov 2006
312414, Models that contain National Instruments A/D blocks produce incorrect output when compiled with Open Watcom,"If you use the Open Watcom 1.3 compiler to compile a model that contains a National Instruments Analog Input block, the following error occurs: The output of a Analog Input block remains constant even if you connect an external analog source to the National Instruments board. In addition, the execution time for the block becomes much longer (on the order of 10-15 milliseconds). ","To work around this issue, you can either:Use a supported compiler other than Open Watcom to build the model.Follow the described procedure:Quit MATLABRename the following file: $MATLAB\toolbox\rtw\targets\xpc\target\build\xpcblocks\adnipcie.c(where $MATLAB is the MATLAB root directory on your machine, as returned by typingmatlabrootat the MATLAB Command Prompt.)Rename the file to adnipcie.c.old.Rename the following TMF file:$MATLAB\toolbox\rtw\targets\xpc\xpc\xpc_watc.tmfRename the file to xpc_watc.tmf.old.Unzip the attached file. Place the new files in the same directories mentioned in steps 2 and 3. Restart MATLAB.In the directory in which you are building your model, delete the old $MODEL_xpc_rtw directory (where $MODEL is the name of your model).Rebuild the model.",Simulink Real-Time,Other,R2006b,09 Aug 2011
312320, Relative pathnames in addpath may confuse which and Profiler,"Using relative pathnames when adding directories to the MATLAB search path has been seen to cause errors that can affect both the which function and the MATLAB Profiler. This occurs only when the relative pathname contains the .. symbol. An example of adding this type of relative pathname is as follows:    addpath ..\..\dir1\dir2 This bug exists in MATLAB version 7.2, and is fixed in version 7.3. Effect on the which Function If you call the which function on an MATLAB-file that resides in a directory you have added to the MATLAB path using a relative filename, MATLAB may be unable to locate the file. This is true whether you added the directory to the path in this session or in a previous one. Whether or not the command fails depends on how much of the pathname you specify when calling which. For example, if you add a directory called my_mfiles to the MATLAB search path using the command    addpath ..\..\testdir\my_mfiles and then call which on a function MATLAB  file find_average.m that resides in the my_mfiles directory,     which ..\..\testdir\my_mfiles\find_average MATLAB may be unable to locate the file. However, if you only use that portion of the pathname that was specified as absolute in the addpath command, then which succeeds in finding the file. The following commands operate successfully:    which find_average   which my_mfiles\find_average   which testdir\my_mfiles\find_average while these commands may fail:    which matlab\testdir\my_mfiles\find_average   which ..\testdir\my_mfiles\find_average   which ..\..\testdir\my_mfiles\find_average Effect on the MATLAB Profiler If you run the MATLAB Profiler on a function that was added to the search path using a relative pathname, MATLAB may be unable to open the file and thus throws an error. For example, if function find_average resides in directory my_mfiles, and you added my_mfiles to the MATLAB search path with the command    addpath ..\..\my_mfiles You might get an error like the following from MATLAB if you try to profile the find_average function:    ??? Error using ==> find_average   Cannot find function ""..\..\my_mfiles\find_average.m"". ",Do not use relative pathnames that include the .. symbol when adding directories to the search path.,MATLAB,Other,R2006b,13 Dec 2005
312310, Demos configured incorrectly for code generation,"Many SimMechanics demo models are incorrectly configured for RTW code generation. In these models, the Real-Time Workshop  node of Configuration Parameters  shows the System target file  set to grt.tlc , but the Description  states Rapid Simulation Target . Attempting to generate code for these models causes an error.","To correctly configure these demos for code generation, go to the Real-Time Workshop node of Configuration Parameters and manually select the desired System target file (for example, grt.tlc). This step correctly configures the code-generation settings, and the Description field will then match the System target file.",Simscape Multibody,Other,R2006b,30 May 2006
312179," Publishing to Word errors when normal.dot template contains ""output"" or ""MATLAB code"" styles","When you publish a MATLAB file to Microsoft Word and the normal.dot  template contains ""output"" or ""MATLAB code"" styles, an error similar to the following appears:  Error in ==> codetools\private\mxdom2word at 40style = wordApplication.ActiveDocument.Styles.Add('output'); ",Modify the MATLAB-file in matlabroot\toolbox\matlab\codetools\private\mxdom2word.m by changing these lines:     style = wordApplication.ActiveDocument.Styles.Add('MATLAB code');to    try        style = wordApplication.ActiveDocument.Styles.Add('MATLAB code');    endand    style = wordApplication.ActiveDocument.Styles.Add('output');to     try        style = wordApplication.ActiveDocument.Styles.Add('output');    end,MATLAB,Other,R2006b,13 Dec 2005
312108, dicomwrite returns Index exceeds matrix dimensions error for certain attribute sequences,"The dicomwrite  function fails if you pass it a metadata structure that contains a sequence of attributes and one of the nested attributes has an item field with no fields beneath it ！ for example, if the value of metadata.ReferringPhysicianSequence.Item_1  is empty.",,Image Processing Toolbox,Other,R2006b,02 Oct 2006
312006, Model Coverage generates errors if Simulink Verification and Validation license is unavailable,"Suppose a model is characterized by all of the following: A Stateflow chart is present. Signal logging is enabled for fixed-point signals. Model Coverage is enabled.  That is, the RecordCoverage  parameter is set to on  or, equivalently, the Enable Coverage Reporting  option is selected on the Coverage Settings dialog box.  If a Simulink Verification and Validation license is unavailable when simulating such a model, Simulink reports an error that begins as follows: Simulink Verification and Validation License check out failed. ??? One or more output arguments not assigned during call to ""cv"". Error in ==> simcoverage\private\report_create_structured_data at 107         [cmplx_ismodule,cmplx_shallow,cmplx_deep] = cv('MetricGet',cvId,cycloEnum, ...  ","Disable Model Coverage for the model by entering the following command at the MATLAB prompt:set_param('modelName','RecordCoverage','off')where modelName is the name of your model.",Simulink Check,Other,R2006b,09 Jun 2006
311996," In Hysteresis Transformer Design Tool, you cannot save model to a path with spaces","The Hysteresis Transformer Design Tool cannot save hysteresis model to a path with spaces.For example, if you try to save to D:\Work\test spaces\hysteresis.mat, you get the error:Error using ==> saveVariable 'spaces\hysteresis.mat' not found.",Save your hysteresis model in a directory with no spaces in the path.,Simscape Electrical,Other,R2006b,08 May 2006
311946, Context-sensitive help links broken for some C6000 blocks,"For some of the blocks in the DM642 EVM Board Support Library (dm642evmlib ) of the Embedded Target for TI C6000, help links to the doc are broken. In addition, for UDP Send and UDP Receive blocks, the help links point to the wrong product help. This includes both the Help button in the block's dialog box (where applicable) and the Help item in the context menu that appears when you right-click on the block icon in its library. Here is a complete list of blocks with broken links to help:  Raw Capture (also called Video Port)GPIO Read GPIO Write IP ConfigUDP SendUDP ReceiveAudio DAC  Audio ADC  ","To view the help topics for these blocks:  Open the Help browser by selecting Help > Full Product Family Help from the MATLAB toolbar. In the Help Navigator, scroll to the Embedded Target for TI C6000? DSP and double-click to open it. Click Blocks！By Category or Blocks！Alphabetical List. If you click Blocks！By Category, click the appropriate category link in the content pane, and then click the block name. If you click Blocks！Alphabetical List,in the content pane click the block name. ",Target Support Package TC6,Other,R2006b,30 May 2006
311824, Assignment block can cause incorrect simulation results,A model containing an Assignment block can give wrong simulation results if it meets all the following conditions: The Assignment block's Output (Y)  option is set to Initialize using input (U1) . The Assignment block resides in a For or While Iterator subsystem. The Assignment block's output is connected to a block located in the same atomic subsystem. Reuse Block Outputs  is enabled in the Optimization  pane of the model's Configuration Parameters  dialog box.  ,Either of the following workarounds avoid this bug:Disable Reuse Block Outputs in the Optimization pane of the model's Configuration Parameters dialog box.Embed the Assignment block in an atomic subsystem.,Simulink,Other,R2006b,07 May 2006
311712, BoundaryCondition property of species ignored by stochastic solvers,"The BoundaryCondition  property of a species object is ignored by stochastic solvers during simulation. Therefore, when a species object has ConstantAmount  property set to false  and BoundaryCondition  property set to true , the stochastic solvers ignore the BoundaryCondition  property and thus the species amount varies according to the rate of the reactions that contain the species. "," If the species amount is not determined by a rule, you can set the ConstantAmount property of the species to true by setting the property at the command line, or by selecting the ConstantAmount checkbox in the SimBiology desktop. If the species amount is determined by a rule, the stochastic solvers ignore rules and there is currently no workaround for such models. ",SimBiology,Other,R2006b web release,25 Aug 2006
311661, Models that reference library blocks with open functions fail to load,"Attempting to load a model that references library blocks having open functions causes a memory segmentation violation of the form: ------------------------------------------------------------------------        Segmentation violation detected at Wed Apr 19 17:15:00 2006 ------------------------------------------------------------------------ Configuration:   MATLAB Version:   7.2.0.232 (R2006a)   MATLAB License:   111673   Operating System: Microsoft Windows XP   Window System:    Version 5.1 (Build 2600: Service Pack 2)   Processor ID:     x86 Family 15 Model 2 Stepping 9, GenuineIntel   Virtual Machine:  Java 1.5.0 with Sun Microsystems Inc. Java HotSpot(TM) Client VM mixed mode   Default Charset:  windows-1252 Register State:   EAX = 00000000  EBX = 00000000   ECX = 0fd48080  EDX = 0fd7f920   ESI = 0fd49400  EDI = 0248d220   EBP = 00d0bc88  ESP = 00d0bc60   EIP = 7a1244a5  FLG = 00210202 Stack Trace:   [0] libmwsimulink.dll:struct slErrMsg_tag * __cdecl OpenGraphSubWindows(struct slGraph_tag *)(0x0248d220, 0x111628d0, 0, 0) + 69 bytes   [1] libmwsimulink.dll:struct slErrMsg_tag * __cdecl OpenSystemOpenBlockDiagram(struct OpenSystemRec *)(0x00d0bd8a ""yourModel.mdl"", 0x0eb17a30, 0, 1) + 113 bytes  ","Execute load_system and then find_system before opening the model, for example:>> load_system yourModel>> find_system yourModel>> yourModel",Simulink,Other,R2006b,07 Aug 2006
311602, surfacem does not accept vector inputs for latitude and longitude ,"surfacem  is supposed to accept input of the form surfacem(lat, lon, Z)  where Z  is a matrix, lat  is a vector with length equal to the number of rows in Z , and lon  is a vector with length equal to the number of columns in Z , but it errors out instead.","To work around this issue, use meshgrid to expand vectors lat and lon to matrices before calling surfacem. For example,[lon,lat] = meshgrid(lon,lat);Alternatively, after backing up the file MATLABROOT/toolbox/map/mapdisp/surfacem.m, replace it with the version in the attachment.",Mapping Toolbox,Other,R2006b,09 Aug 2011
311593, Cell array inputs to the union function with the same first element returns incorrect indices,"Cell array inputs to the union  function that 1. Have the same first element 2. Are the same size may return incorrect indices. For example:A = {'a','b','c'};B= {'a','z','y'};[C,IA,IB] = union(A,B)IA =     1     3IB =     2     3     1A(IA)    'a'    'c'B(IB)    'z'    'y'    'a' In this case, the indices IA and IB can be incorrect. ",,MATLAB,Other,R2006b,27 Jun 2006
311460, Seg. Fault on Concatenation of Empty Arrays,MATLAB 7.2 has been observed to generate a segmentation fault during the concatenation of three or more arrays if at least two of these arrays were empty and also had conflicting dimensions.,"If you need to concatenate arrays with unmatching dimensions, do so with a maximum of two arrays at a time. That is, if you need to concatenate arrays A, B, and C, and at least two of these matrices do not match in dimension, then concatenate array A and B first, and then concatenate the result of that operation with array C.",MATLAB,Other,R2006b,27 Oct 2006
311423, Function gtopo30 may return an inaccurate referencing vector,"The referencing vector returned by function gtopo30 , when called with latitude and longitude limits, is calculated solely from the given limits.  This is incorrect; the referencing vector should be adjusted to correspond to actual cell boundaries within the input GTOPO30 data grid.","To work around this issue, replace the version of the gtopo30.m function in your current installation with the updated version in the attachment.Exit MATLAB.Make a backup copy of the following file. MATLABROOT/toolbox/map/mapformats/gtopo30.mmatlabroot represents the name of your MATLAB installation directory, as returned by the matlabroot function.For example, rename the existing file, adding ""old"" to the file extension, gtopo30.m.OLD.Copy the version of gtopo30.m from the attachment into the directory specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt.",Mapping Toolbox,Other,R2006b,09 Aug 2011
311420, The Stateflow sfprint command's printEntireChart option works incorrectly,"When a portion of a chart is visible in the Stateflow editor window, sfprint(gcb, 'jpg', 'myfile2', 1)  prints the visible portion of the chart, whereas sfprint(gcb, 'jpg', 'myfile2', 0)  prints the entire chart. The reverse should happen. ",,Simulink,Other,R2006b,31 Oct 2008
311284, Error reading Gene Expression Omnibus Dataset files,The function GEOSOFTREAD sometimes returns an error when trying to read Gene Expression Omnibus (GEO) Data Set (GDS) files.,Rename the file $MATLAB$\toolbox\bioinfo\microarray\geosoftread.m to$MATLAB$\toolbox\bioinfo\microarray\geosoftread.m.oldCopy the attached file to $MATLAB$\toolbox\bioinfo\microarray\geosoftread.m,Bioinformatics Toolbox,Other,R2006b,09 Aug 2011
310785, Publishing to Word after publishing to HTML removes PNG files used in the published HTML file,"If you publish an MATLAB file that includes LaTeX equations or MATLAB plots to HTML, and then publish the MATLAB file to Word, when you view the published HTML file, the equations and plots are no longer there.",Publish the Word document in a different directory than the directory in which you published the HTML file.,MATLAB,Other,R2006b,13 Dec 2005
310682, S-functions: generated multirate single-tasking S-functions produce incorrect results when used in models configured for a GRT target,"Execution of generated code for a model under the following conditions produces incorrect results:  You convert a multirate single-tasking model to an S-function with the S-function target  You use the generated S-function in another model, which is configured for a GRT target and has a base sample time that is faster than the base rate of the S-function   Execution results of the model containing the S-function are incorrect because the S-function output is called multiple times. The S-function output should be called only once at a specific rate. ",Make sure the the model and the S-function that it contains use the same base rate.,Simulink Coder,Other,R2006b,07 Jun 2006
310583, mcc -m -R -nodisplay creates an application that warns about missing display,"On UNIX, an application created by mcc  warns about a missing display when -R -nodisplay  is passed as an argument to mcc .",There is no workaround.,MATLAB Compiler,Other,R2006b,31 Jul 2006
310546, MDCE workers do not communicate on the ports specified by BASEPORT,"If MDCE workers are restarted, they no longer communicate on the ports specified by BASEPORT.","To work around this problem, Stop and uninstall the mdce service on every computer in the cluster. Make sure that no job managers or workers are running; verify with nodestatus. Exit the MATLAB client as well. Delete the log and checkpoint directories on the cluster computers. By default, these are under C:\Temp\MDCE on Windows, and under /var/lib/mdce and /varlog/mdce on UNIX On every client and cluser computer, rename the file matlabroot/java/jar/toolbox/distcomp.jar  to distcomp.jar_OLDIf you are running DCT and MDCE version 2.0, save the attached distcomp.jar_2.0 file to matlabroot/java/jar/toolbox/ and rename it as distcomp.jar. If you are running DCT and MDCE version 2.0.1, save the attached distcomp.jar_2.0.1 file to matlabroot/java/jar/toolbox/ and rename it as distcomp.jar. Start the mdce service, job managers, and workers on the cluster computers. Start a MATLAB client and use the findResource command to find the job manager and confirm that all the workers have successfully registered with it.",Parallel Computing Toolbox,Other,R2006b,09 Aug 2011
310463, imhandles fails if a figure contains multiple colorbars,"imhandles  fails if a figure that contains an image also includes two or more colorbars. For example, if you try to add the Pixel Information tool to a figure containing multiple colorbars, it fails. impixelinfo  calls imhandles . someData1 = imread('moon.tif');someData2 = imread('moon.tif');subplot(2,1,1), imagesc(someData1), colorbar subplot(2,1,2), imagesc(someData2), colorbar impixelinfo ??? Error using ==> eqMatrix dimensions must agree.Error in ==> imhandles at 54      hImage(hImage == colorbarHandle) = [];Error in ==> impixelinfo at 71imageHandles = imhandles(h); ","To workaround this issue, replace the version of the imhandles function in your current installation with the updated version attached.Exit MATLAB.Make a backup copy of the following file.matlabroot\toolbox\images\imuitools\imhandles.mmatlabroot represents the name of your MATLAB installation directory, as returned by the matlabroot function. For example, rename the existing file, adding ""old"" to the file extension, imhandles.m.OLD. Download the attached file, imhandles.m, storing it the directory specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt.",Image Processing Toolbox,Other,R2006b,09 Aug 2011
310405, A referenced model with enabled or triggered subsystems may generate incorrect code,"If a model references a submodel that contains an enabled or triggered subsystem and the subsystem meets the following conditions:  The enabled/triggered subsystem's RTW System Code  paramter is set to Function  The control input port of the subsystem is directly connected to either a root inport or root outport compiling the simulation target code may fail, preventing Simulink from simulating the top model. ",Do either of the following:Set the enabled/triggered subsystem's RTW System Code option to either Inline or Reusable Function.  Note Reusable function may not work if there are other systems inside the enabled/triggered subsystem that have been set to Function.Add a Signal Conversion block between the root inports and/or root outports and the control signal input.  Set the output to Contiguous copy and check Override optimizations and always copy signal. ,Simulink,Other,R2006b,27 Apr 2006
310293, M-Lint incorrectly reports syntax error for some uses of persisent,"M-Lint reports a syntax error for persistent a, a=0; but this syntax is valid in MATLAB.","As a workaround, replace the comma by a semicolon, or move the initialization to the next line. M-Lint will not report the syntax as as error.",MATLAB,Other,R2006b,08 Jun 2006
310266, D2C/C2D functions do not work with some options,"When you have the Control System Toolbox installed, the System Identification Toolbox uses Control System Toolbox utilities for converting IDMODEL objects to LTI objects (ss, tf, zpk), performing d2c/c2d conversions, model order reduction, and viewing model responses using the LTI Viewer. However, since MATLAB R2006a, the System Identification Toolbox cannot find the Control System Toolbox utilities for D2C/C2D operations, when you select the conversion method 'prewarp', 'matched' or 'tustin'. ","When performing d2c or c2d conversions on idmodel objects using 'tustin', 'prewarp' or 'matched' methods, follow these steps:  Download the attached file, unzip and copy the extracted files into their respective locations, as specified below: toolbox\ident\ident\@idmodel\d2c.m toolbox\ident\ident\@idmodel\c2d.m toolbox\ident\idutils\iscstbinstalled.m  ""clear classes"" or restart MATLAB (if already running). ",System Identification Toolbox,Other,R2006b,09 Aug 2011
310218, Indexed assignment into arrays of structures may lead to unexpected results,"Within a function, indexed assignment into an array of structures may lead to unexpected results. For example, the function shown here creates a structure and reads from that structure using indexed assignment. It returns an incorrect answer of 0, where the expected result is 0.5. function out = bug  a.b        = 0;  c(1).d(1)  = a;  a.b        = 0.5;  c(1).d(1)  = a;  out = c(1).d(1).b;>> bugans =     0 ","To work around this bug, issue this command at the beginning of your MATLAB session:   feature jitallow non_scalar_structs off",MATLAB,Other,R2006b,25 Apr 2006
310095, Reading VMAP0 data on Windows with '\\' in filename,"On Windows, function vmap0data  replaces multiple backslash file separator characters ('\\') with a single backslash file separator character ('\') when constructing VMAP0 filenames. If the VMAP0 data files are on a network device identified by '\\' in the filename (as when VMAP0 data is copied from the Internet or from CDs to a network drive), the replacement prevents the function from finding the VMAP0 data files and returns []  after a read operation.","Two workarounds exist to fix the bug. The first workaround requires that the parameter devicename in the function vmap0data include a mapped drive letter, i.e. D:\ or Y:\. The second workaround is to modify the function vmap0data. Remove line 353 in function vmap0data:tilepath = strrep(tilepath,[filesep filesep],filesep); % for the Browse libraryor replace MATLABROOT\toolbox\map\mapformats\vmap0data.m with the version in the attachment.",Mapping Toolbox,Other,R2006b,09 Aug 2011
309901," On Solaris builds only, incorrect HDL Cosimulation output can occur for some Verilog data types larger than 32 bits.","On Solaris builds only, when bits are transferred between ModelSim and Simulink, the HDL Cosimulation block can output incorrect values for Verilog data types larger than 32 bits.","To fix this bug, replace ""matlab\toolbox\modelsim\sol2\simulinklink.so"" with the attached file. ",EDA Simulator Link MQ,Other,R2006b,09 Aug 2011
309857, Editor/Debugger with M-Lint enabled terminates MATLAB for certain large or complex files,"MATLAB might terminate unexpectedly when you open certain types of large or complex MATLAB files in the Editor/Debugger when M-Lint is enabled. Examples of such files are those containing tens of thousands of lines, or with a very long series of if/else  statements. ","To work around the problem, disable the integrated M-Lint in the Editor/Debugger while you work on large or complex files. To do so, select File > Preferences > Editor/Debugger > Language, and clear the Enable integrated M-Lint check box. You can still run M-Lint for the file from Directory Reports in the Current Directory browser.Alternatively, reduce the size or complexity of the M-file by, for example, creating several smaller MATLAB files, or smaller if/else statements.",MATLAB,Other,R2006b,16 Aug 2010
309842, Problems using DIGITALIO with Measurement Computing USB-DIO96H/50 device.,Customers attempting to use the USB-DIO96H/50 from Measurement Computing may encounter problems when calling digitalio .,"This has been identified as a bug in the configuration file associated with the Measurement Computing Interface. You can work around this issue by changing the configuration file for your USB-DIO96H/50.To change the configuration of the USB-DIO96H/50:Quit MATLAB.Change to the directory $MATLAB/toolbox/daq/daq/private, where $MATLAB is the directory where you installed MATLAB.Back up the file mwmcc.ini to another name such as mwmcc.ini.bak.Open mwmcc.ini and find the text [USB-DIO96H/50].In that section, find the line ID = 0x83, and change it to ID = 0x95.Save and close the file.Restart MATLAB.",Data Acquisition Toolbox,Other,R2006b,13 Apr 2006
309765, Creating initial population is incorrect with the ga function when my problem has bounds or linear constraints,"When using the ga  function with a bound and/or linear constraints problem and providing an initial population, one of two problems may occur:First, the CreationFcn  option in the gaoptimset  function is ignored when specified.Second, the ga  function is only using one feasible individual, and a copy of the feasible individual, in the initial population.","If you would like to use different individuals as opposed to a copy of a feasible individual for linearly constrained problem, you must provide a creation function. Alternatively, in the gaoptimset function you can set the InitialPopulation option to be used by ga for linear constrained problems.",Global Optimization Toolbox,Other,R2006b,26 Jun 2006
309761, GUIDE documentation examples do not work,"The GUIDE examples ""GUI with Multiple Axes"" and ""Simple GUI"" do not work because their FIG-files, two_axes.fig  and simple_gui.fig  are corrupted. ","Replace the two_axes.fig and simple_gui.fig files with the attached files. These two files are located in $MATLAB/help/techdoc/creating_guis/examples, where $MATLAB is your MATLAB root directory.",MATLAB,Other,R2006b,09 Aug 2011
309737," HDFTOOL generates the message ""Error using ==> horzcat""","Certain HDF-EOS files, when opened using HDFTOOL, will cause an error message similar to the following: ??? Error using ==> horzcatAll matrices on a row in the bracketed expression must have the same number of rows.Error in ==> imagesci\private\buildHDFTree>findVerticalSubsets at 770    possible_vrt_fields = [data_vrt_fields, geo_vrt_fields];Error in ==> imagesci\private\buildHDFTree>createSwathNode at 358matches = findVerticalSubsets(info);Error in ==> imagesci\private\buildHDFTree>buildtree at 102      Swathnode = createSwathNode(info.Swath(j));Error in ==> imagesci\private\buildHDFTree at 25  hdfEOSObjects = buildtree(info,hdfEOSObjects);Error in ==> hdftool at 79[HDFObjects, HDFEOSObjects] = buildHDFTree(filename); ","Installation instructions?????? Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.?????? Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.?????? Exit MATLAB.?????? Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.?????? Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: ????????????? ???????????????????? Windows Systems: Open the .zip file and look at the contents.???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>????????????? ?????? ?????? Extract the files from the .zip file. ????????????? ???????????????????? Windows Systems:?????????????????????????? ????????????????????????????????? Open the .zip file.????????????????????????????????? Extract the contents of the file to your <MATLAB> folder.?????????????????????????? ???????????????????? ???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): ?????????????????????????? cd <MATLAB>unzip <.zip file>???????????????????? ????????????? ?????? ?????? Delete the .zip file in the <MATLAB> folder.",MATLAB,Other,R2006b,09 Aug 2011
309567, Incorrect Colorbar for filled contour plots with user-specified contour lines,"When users specify a list of levels for a filled contour plot and the range of values in the list exceeds the range of the data, a colorbar added to the plot can have a scale that reflects the specified levels rather than the limits of the data being portrayed. The following example demonstrates this:y=[0:.05:1];x=[0:.05:1]';f=sin(pi*x)*cos(pi/5*(y+.2));umax=1;du=umax/10;figurecontourf(x,y,f',[-umax:du:umax])colorbar The colorbar does not reflect the data limits; it is capped by the minimum and maximum contour levels specified to contourf  (in this case, -1:1, while the actual data minimum is above 0), which may not be present on the plot or represent only a subrange of the data.","To work around this issue, insert the following line of code between the contourf statement and the colorbar statement:set(gca,'clim',[0 1])",MATLAB,Other,R2006b,08 Sep 2006
309565, The MATLAB Compiler 4.4 (R2006a) incorrectly compiles programs that call certain plotting functions,"If I compile a function that contains calls to one or more of the following functions, polarcompassconeplotcontourisosurfacepiepie3rosestreamlinestreamribbonstreamtube I receive a run-time error such as this after I deploy the compiled executable: Error in ==> specgraph\private\mcoderegister at 8 Error in ==> pie at 127 Error in ==> pieTest at 2 ??? Undefined command/function 'makemcode'. MATLAB:UndefinedFunction ","A bug in MATLAB 7.2 (R2006a) prevents some plotting function calls from being compiled correctly. To work around this issue, compile your program with a copy of the file makemcode.m (included in the attachment), which must be resident in the same directory as the function you are compiling. Use the mcc command to compile MATLAB-file myfile.m, as follows:mcc -m myfile.m -a makemcode.m",MATLAB Compiler,Other,R2006b,09 Aug 2011
