Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
353768, LCC generates wrong answer for repeated expressions containing global variables,"The LCC compiler generates incorrect code for expressions containing repeated  subexpressions of the form: (G OP Z)  where: G   is any signed or unsigned, global or static variable that is either  scalar, the first element of an array, or  the first field of a structure Z   is an integer constant OP   is any of the following operators: + , - , &amp; , | , or >>  For commutative operators, (Z OP G)  also triggers the bug. For example, the expression  (g + 5) + ((g + 5) - 1)  triggers this bug, provided g  is a global variable satisfying the above conditions. ",There is no workaround.,MATLAB,Other,R2007a,23 Jan 2007
353749, Error message during code generation that refers to non-existent field 'errmsg',"When you try to generate code with Target for TI C6000, Real-Time Workshop reports the following error: Error building Real-Time Workshop target for block diagram 'first'.MATLAB error message: Error using ==> callMakeHook.p>callMakeHook The call to ti_c6000_ert_make_rtw_hook, during the before_tlc hook generated the following error:     Reference to non-existent field 'errmsg'. If you do not have Code Composer Studio installed, or you have not configured a board or simulator in Setup Code Composer, you encounter this error message.",Make sure that you installed Code Composer Studio (CCS) and used Setup Code Composer Studio to configure a board or simulator in CCS before you try to generate code with Target for TI C6000.,Target Support Package TC6,Other,R2007a,22 Jan 2007
353725, H5P.get_chunk and H5P.get_cache have incorrect help and syntax,"The syntax for the low-level HDF5 functions H5P.get_chunk  and H5P.get_cache  do not match their C API counterparts.  H5P.get_chunk  should return both the chunk's rank and dimensions.  The help for the H5P.get_cache  function also says that it accepts a second ""name"" parameter, which is incorrect. ",,MATLAB,Other,R2007a,12 Mar 2007
353597, Unpacking frame-based time series signal logging objects causes display of time series properties in the command window,"Unpacking frame-based time series objects from a Simulink signal logging object causes the corresponding partially built time series object(s) display method(s) to generate text in the Command Window. For example, a single frame-based time series may produce the following display: Events: [] Name: 'Signal_after_gain' Data: [] DataInfo: [1x1 tsdata.datametadata] Time: [] TimeInfo: [1x1 Simulink.TimeInfo] Quality: [] QualityInfo: [1x1 tsdata.qualmetadata] IsTimeFirst: 1 TreatNaNasMissing: 1 Length: 0   Note that the unpack  method subsequently populates the time series object with data, so that the properties after the method has returned will not be the same as those displayed. Subsequent calls to the unpack  method will not cause the same display. ","Download the file initialize.m from the attached zip archive to the following directory:(MatlabRoot)/toolbox/matlab/timeseries/@SimTimeseries If there is an initialize.p file in this directory, remove it.Alternatively, edit the file:(MatlabRoot)/toolbox/matlab/timeseries/@SimTimeseries/initialize.m and add a semicolon at the end of line 69.",Simulink,Other,R2007a,09 Aug 2011
353593, ERT S-function wrapper generation can fail when model input/output uses nonvirtual bus,Code generation for a Simulink model can fail if all of the following conditions are true: The signal connected to the root outport of the model has a storage class that is not Auto  The signal connected to the root outport of the model is a nonvirtual bus The model's System target file  is ERT (ert.tlc ) or based on ERT ERT S-function wrapper generation is selected using the Create Simulink (S-Function) block  option on the Interface  pane of the configuration Parameters dialog box The MAT-file logging  option is not selected on the Interface  pane  ,,Embedded Coder,Other,R2007a,02 Jan 2007
353551, Structure of process model is not displayed correctly in some cases,"In case of a process model (idproc), which contains three poles and includes an underdamped pair, the contribution of the third pole is displayed as (1 * Tp3 * s) rather than (1 + Tp3 * s). This incorrect display appears in both MATLAB Command Window and the System Identification Tool GUI (in the Data/model Info dialog box). ",,System Identification Toolbox,Other,R2007a,12 Jan 2007
353546, FETCHMULTI fails to return second resultset or crashes when executing a stored procedure in MSSQL Server 2000,"For some databases, notably Microsoft SQL Server, fetchmulti returns data for a single resultset where data for multiple resultset's was expected. ","To work around this issue, download the attached version of the MATLAB file. Here are the steps:1. Exit MATLAB.2. Rename the MATLAB file:$MATLABROOT\toolbox\database\database\@cursor\fetchmulti.m (where $MATLABROOT is the MATLAB root directory on your machine as shown by typing 'matlabroot'at the MATLAB Command Prompt)Tofilename.m.old3. Download the attached file(s). Place the new file(s) in the directory mentioned in step 2.4. Restart MATLAB.5. After restarting MATLAB, issue the following command at the MATLAB Command Prompt:rehash toolboxcache",Database Toolbox,Other,R2007a,09 Aug 2011
353534, Bioinformatics Toolbox function seqpdist.m does not handle ungapped sequences of equal length without forcing a pair-wise alignment.,"Bioinformatics Toolbox function seqpdist.m  does not compute the pair-wise distances of ungapped sequences of equal length without forcing a pair-wise alignment. This occurs only when input sequences have same length, input sequences have no gap symbols, and the property PairwiseAlignment  is set to false. ",You can update the function seqpdist.m by using the following procedure.1. In the MATLAB Command Window type which seqpdist.mThis displays the location of the file seqpdist.m.2. Rename seqpdist.m to seqpdist.m.old3. Download the updated files attached to this bug report to the directory identified with the which command.4. In the MATLAB Command Window type clear functions,Bioinformatics Toolbox,Other,R2007a,09 Aug 2011
353529, Sequence logo does not update X-axis labels,The SEQLOGO function does not update the X-axis labels correctly when using the 'StartAt' and 'EndAt' options.,There is no known workaround.,Bioinformatics Toolbox,Other,R2007a,26 Feb 2007
353251, Block dialogs with disabled or broken library links incorrectly unmasked,"This problem arises when you attempt to customize a block from the SimPowerSystems library. In a typical case, you copy the block into a new library, disable or break the block's link to the library, make changes underneath the block mask, and save this customized block in a new library.  This customized block should not be unmasked by the above actions, but the bug causes the mask to disappear.",Locate this file and replace it with the attached file:  $matlabroot/toolbox/physmod/pm_util/pm_util/@PMDialogs/@PMDefaultMaskDlg/getDialogSchema.p,Simscape Electrical,Other,R2007a,09 Aug 2011
353241, Block dialogs with disabled or broken library links incorrectly unmasked,"This problem arises when you attempt to customize a block from the SimDriveline library. In a typical case, you copy the block into a new library, disable or break the block's link to the SimDriveline library, make changes underneath the block mask, and save this customized block in the new library.This customized block should not be unmasked by the above actions, but the bug causes the mask to disappear.",Locate this file and replace it with the attached file:$matlabroot/toolbox/physmod/pm_util/pm_util/@PMDialogs/@PMDefaultMaskDlg/getDialogSchema.p,Simscape Driveline,Other,R2007a,09 Aug 2011
352988, Code generation fails when C6000 UDP and C6000 TCP/IP blocks are used in the same model,Use of C6000 UDP Receive / Transmit and C6000 TCP/IP Receive and Transmit blocks together in the same model may result in code generation to fail. Code generation failure exhibits itself as undefined symbols or variables in the MW_netcfg.c  file during project compilation stage.,"Download the attached ZIP archive patch_352988.zip and TIC6000 patch installer patch_installer.m. Start MATLAB and enter the following command at the prompt to install the patch:  patch_installer('patch_352988.zip', 'install')  ",Target Support Package TC6,Other,R2007a,09 Aug 2011
352962, Documentation: Building model for C99(ISO) math environment can cause link errors if compiler does not support ISO C math extensions,"If you select the C99(ISO) target floating-point math environment for your Simulink model (using the Interface  pane of the Configuration Parameters dialog box), you should build the model with a compiler that supports the ISO C math extensions. If your compiler does not support the ISO C math extensions, building the model can cause link errors. The Real-Time Workshop documentation of the Target Floating-Point Math Environment  parameter needs to add the following note. Note : If you select C99(ISO) and your compiler does not support the ISO C math extensions, compile-time errors likely will occur.  ",,Simulink Coder,Other,R2007a,03 Mar 2016
352918," MVTCDF and COPULACDF('t', ...) return Inf under some conditions","The MVTCDF function may return Inf and a warning when computing the cumulative probability for a bi-variate or tri-variate Student's t distribution. This can happen when the coordinates of the point at which the CDF is being evaluated are nearly equal, or are nearly equal in magnitude but of opposite sign. The COPULACDF function uses the MVTCDF function to compute the CDF for the Student's t copula, so it is also affected by this bug. The problem can happen when the coordinates of the point at which the CDF is being evaluated are nearly equal, or are nearly complementary, e.g. at the point (a, 1-a). ",Replace the MATLAB-file mvtcdf.m in the MATLABROOT/toolbox/stats directory with the attached new version.,Statistics and Machine Learning Toolbox,Other,R2007a,09 Aug 2011
352890, Callbacks are slower in compiled applications,"In compiled applications, callback functions may execute more slowly than they do in MATLAB after the initial MATLAB-code has completed. This is due to a bug in waitForFiguresToDie that causes callbacks to execute only every 200 milliseconds. ","To work around this issue, add code at the end of your main function which prevents the MATLAB-code from completing until the application is exited. Below are examples of how to implement this workaround.1. If you have written an MATLAB-function which displays a figure, and that figure will be visible until the application is exited, call WAITFOR at the end of your MATLAB-file. For example:function myfunf=figure();x=uicontrol('Style','pushbutton','callback',@foo);waitfor(f);2. If you have created an application with GUIDE, it is possible to wrap the MATLAB-file created by GUIDE in a 2nd MATLAB-function which launches the GUIDE application and then waits for it to close:function runGUIf=myGUI;waitfor(f);3. If your application is more complicated, having several figures which open and close or does not have a figure visible, for example, you can create a global flag which you set when the application should be exited.The following is a wrapper function that will keep the MATLAB thread active using the PAUSE function. Set the global variable ¡°quitflag¡± to ¡°true¡± at all the exit points of your application. Quitting the application will have in this case, at worst, a one second delay.function runAppglobal quitflag;quitflag = false;myApp;while ~quitflag  pause(1);end",MATLAB Compiler,Other,R2007a,06 Oct 2010
352681, Typedef for alias data types generated even if HeaderFile is specified.,"In R2006b we added the ability to separately specify the Value and DataType for Simulink parameter objects.  This enabled using alias data types for tunable parameters configured via Simulink parameter objects. However, in the generated code we generated a typedef for these alias data types, even if the alias data type object was configured to be imported from a HeaderFile. ",,Simulink Coder,Other,R2007a,19 Dec 2006
352605, Color Space Conversion block might produce incorrect results for L*a*b* to sR'G'B' conversions,"If you set the Conversion parameter to L*a*b* to sR'G'B', the Color Space Conversion block might produce incorrect results.","If you are using Video and Image Processing Blockset Version 2.2, you can correct this problem by replacing the svipcolorconv.* file in the $matlabroot/toolbox/vipblks/vipmex directory with the platform-specific file contained in attachment_352605_20061214.zip file attached to this bug report.",Computer Vision Toolbox,Other,R2007a,09 Aug 2011
352580, Generating model coverage data for vectorized Multiport Switch blocks might cause assertion failures,"Suppose you use the model coverage tool with a model that contains a Multiport Switch block whose Control input signal is a vector, and Data input signals are scalar.  In this case, Simulink Verification and Validation produces the following assertion failure: failed assertion in matlab/toolbox/slvnv/simcoverage/src/cv_slsfobj.cpp at line 46:indexbaseObjs.lengthStack Trace:  [0] cv.mexw32:0x1727f639(0x172a24bc ""indexbaseObjs.length"", 0x172a2484 ""matlab/toolbox/slvnv/simcover.."", 46, 0)  [1] cv.mexw32:0x17276bab(0x172ea420, 1, 146, 1)  [2] cv.mexw32:0x17276be8(146, 1, 1, 0x00ceb0d8)  [3] cv.mexw32:0x17261257(1, 1, 1, 0x7a3f1f40)  [4] libmwsimulink.dll:public: static struct slErrMsgQueue * __cdecl MPSwitchCoverage::Output(class slBlock *,class slSimBlock_tag *)(2, 0x159b2f4c, 1, 0x00ceb148) + 536 bytes  [5] libmwsimulink.dll:struct slErrMsgQueue * __cdecl MPSwitchOutputFcn(class slBlock *,class slSimBlock_tag *)(0x1512c180, 0x159b2f4c, 0x17340ca0, 0) + 29 bytes  ...failed assertion in matlab/toolbox/slvnv/simcoverage/src/cv_message.cpp at line 223:message->intParams.length>prmCountStack Trace:  [0] cv.mexw32:0x1727f639(0x172a0ec4 ""message->intParams.length>prmCou.."", 0x172a0df4 ""matlab/toolbox/slvnv/simcover.."", 223, 0)  [1] cv.mexw32:0x1726f22d(159, 0x00ce6220 ""truncated input("", 1024, 2)  [2] cv.mexw32:0x17268016(0x00ce6220 ""truncated input("", 1024, 154, 0xffffffff)  [3] cv.mexw32:0x1727be95(60, 1, 0x00ce6e24, 4)  [4] cv.mexw32:0x1728ae59(1, 0x00ce6e24, 5, 0x00ce6eb4)  [5] cv.mexw32:0x17265dfa(5, 0x00ce6eb4, 0x00ce6e24, 5)  [6] cv.mexw32:0x17265e5f(1, 0x00ce6e24, 5, 0x00ce6eb4)  [7] libmex.dll:_mexRunMexFile(1, 0x00ce6e24, 5, 0x00ce6eb4) + 139 bytes  [8] libmex.dll:private: void __thiscall Mfh_mex::runMexFileWithSignalProtection(int,struct mxArray_tag * *,int,struct mxArray_tag * *)(1, 0x00ce6e24, 5, 0x00ce6eb4) + 86 bytes  ... ","If your model contains a Multiport Switch block whose control input signal is a vector, you can avoid assertion failures only if you implement one of the following:Ensure that all of the Multiport Switch block's data input signals are vectors.Disable the model coverage tool for your model.",Simulink Check,Other,"R2007a web release, R2007b",22 Apr 2009
352416, MPlay GUI might fail to export data to Image Tool,"If the AVI file name is not a valid MATLAB variable name, the MPlay GUI produces an error if you try to export the data to Image Tool. ",You can workaround this problem by changing the file name to a valid MATLAB variable name.,Computer Vision Toolbox,Other,R2007a,18 Dec 2006
352408, LOADLIBRARY fails to load functions with parameters that have calculated sizes,If a C header file contains the following code:#define ARSIZE (20+2)int foo(int myvar[ARSIZE]);  then the function foo  will not be loaded because of the parentheses in ARSIZE .Note there are other issues that make it difficult to use a sized parameter in MATLAB versions prior to R2007a.,"Modify the header file to specify a pointer instead of an array. For example,int foo(int *myvar); ",MATLAB,Other,R2007a,14 Mar 2007
352301, RSim target does not support -v7.3 (hd5-based) mat-files,Rsim Target  does not support loading of parameter and input signal data that is specified as hd5-based mat files (created using the -v7.3  option to the MATLAB save command).The RSim executable crashes when hd5 based mat-files are specified via the -i  or -p  flags.,"Do not use the -v7.3 option to save mat-files if they will be used with Rsim Target.Note: The default opion is -v7, which does not exhibit this problem.",Simulink Coder,Other,R2007a,18 Dec 2006
352079, Test Results Viewer will not display test results with integer type test vectors.,"Test results that contain numeric test vectors with integer types (e.g. uint8, int8, int32, etc.) will not display in the Test Results Viewer. Attempting to open the Test Results Viewer in this case will generate a modal dialog with the following error message:Unable to load dataset. Error returned was:Error using ==> epsClass must be ¡®single¡¯ or ¡®double¡¯","The only workaround is to convert the test vectors to single or double type. To do this, save the test results MAT file from the SystemTest desktop and load it into MATLAB. The test results structure will be represented as the variable 'stresults' in the MATLAB workspace. Look at the substructure 'stresults.testvector' and identify any numeric test vectors with integer type. Cast these as doubles by calling:stresults.testvector.intfield = double(stresults.testvector.intfield);for every testvector 'intfield' with integer type.Then load the modified test results into the Test Results Viewer by calling:stviewer(stresults);",SystemTest,Other,R2007a,05 Feb 2007
351920, Why does MATLAB return an error when reading some MZXML files using MZXMLREAD?,"The MZXMLREAD function gives the following error when reading some valid mzXML files:??? Error using ==> mzxmlread>doScanChildrenInvalid  in file:  Missing precision, byteOrder, or pairOrder attribute.","Open the file mzxmlread.m in the MATLAB Editor.Change line 628 from this:  error( 'BIOINFO:mzxmlread:invalidElem', ...                        'Invalid  in file:  Missing precision, byteOrder, or pairOrder attribute.', ...                        elementType );to  warning( 'BIOINFO:mzxmlread:invalidElem', ...                        'Invalid  in file:  Missing precision, byteOrder, or pairOrder attribute.', ...                        elementType );Save the file.",Bioinformatics Toolbox,Other,R2007a,06 Feb 2007
351845, Real-Time Workshop might generate unnecessary work data for Abs blocks,"When generating code for Abs blocks in a Simulink model, Real-Time Workshop includes unnecessary IWork vectors if all of the following apply: The Abs block operates on signals of signed integer data type. In the Signals  group of the Data Validity Diagnostics  pane of the Configuration Parameters dialog box, the Detect overflow  option specifies warning .  ","Before using Real-Time Workshop to generate code for a model that contains Abs blocks operating on signed integers:From the model window's Simulation menu, select Configuration Parameters.The Configuration Parameters dialog box appears.In the Select tree on the left-hand side of the Configuration Parameters dialog box, click the Data Validity category.The Data Validity Diagnostics pane appears.In the Signals group of the Data Validity Diagnostics pane, specify the Detect overflow option as either none or error.Click the OK button to apply this change and close the Configuration Parameters dialog box.Note that since overflow detection is not supported in the generated code, there is no penalty associated with this change.",Simulink Coder,Other,R2007a,28 Dec 2006
351586, MATLAB hangs when editing a file in nodesktop mode on UNIX ,"After starting MATLAB with the -nodesktop  flag on Linux or Solaris, MATLAB might hang while editing a file if Ctrl+C  was previously pressed. For the hang to occur, the MATLAB Editor must be open when Ctrl+C  is pressed. The next attempt to open a file in the MATLAB Editor causes MATLAB to hang and must be restarted.","The problem does not occur if MATLAB is started regularly with the desktop on.If starting MATLAB in -nodesktop mode, there is a patch available for the R2006a and R2006b releases. Follow these steps:Download RobotUtils.class from the attached zip file.Put RobotUtils.class in matlabroot/java/patch/com/mathworks/mwswing, where matlabroot is the directory in which MATLAB is installed. You can determine matlabroot by running the matlabroot function.Restart MATLAB.The only loss in functionality introduced by the patch occurs when entering split-screen mode in the Editor. After applying the patch, it is no longer possible, when entering split-screen mode, to click on the widget above the scrollbar and drag the divider. Instead, clicking on the widget causes an even, 50-50 split.",MATLAB,Other,R2007a,09 Aug 2011
351310, Event binding does not work for states whose ancestors have bound events,"Event binding does not work when an event is bound to a state whose ancestor also has a bound event. For example, assume state A contains substate B. Suppose function call output event E1 is bound to state A and function call output event E2 is bound to state B. When state A is exited, the function call subsystem attached to E1 gets disabled. However, even though exiting A implies exiting its child state B, the function call subsystem attached to E2 does not get disabled. ",Do not use event binding for multiple states that have an ancestor-descendent relationship.,Stateflow,Other,R2007a,18 Jun 2007
351090, Plot sometimes not displayed in a standalone application,Compiled applications that display two or more figure windows at the same time may exhibit problems while drawing the second figure window. This can result in the second plot not being displayed.,"To work around this issue, place a DRAWNOW command after the SURF command, and the plot will display properly.  For example:%%%BEGIN CODE%%%surf(peaks);drawnow;%%%END CODE%%%",MATLAB Compiler,Other,R2007a,26 Jan 2007
351015, Get error on addline when using digital I/O on Measurement Computing USB-1408FS.,"When I attempt to use addline  with a Measurement Computing USB-1408FS digital I/O object, I get an error. For example:dio = digitalio('mcc',0) % device 0 is USB-1408FSaddline(dio,0:7,'out') %Set I/O port as output ??? Error using ==> digitalio.addline Port is not software configurable.   ","This bug is caused by an error in the configuration file. As a workaround, you can modify the configuration file as follows: Quit MATLAB. Change to the directory $MATLAB/toolbox/daq/daq/private, where $MATLAB is the directory where you installed MATLAB. Back up the file mwmcc.ini to a another name such as mwmcc.bak. Open mwmcc.ini and find the device entry, [USB-1408FS]. In that section, find the line DPORT0CONFIG = 3, and change it to DPORT0CONFIG = 2. Find the line DPORT1CONFIG = 3, and change it to DPORT1CONFIG = 2. Save and close the file. Restart MATLAB.  ",Data Acquisition Toolbox,Other,R2007a,04 Dec 2006
350692, MATLAB might stop responding when you change Simulink model options,"Simulink might cause MATLAB to stop responding when you do the following in an open model:In the model toolbar, change the value of Simulation stop time  and do not apply the change. Open the Configuration Parameters dialog box by typing Ctrl+E  or return control to an already open Configuration Parameters dialog box.  ",,Simulink,Other,R2007a,02 Mar 2007
350550, Digital Filter Design block errors when you change the filter order of an SOS filter,"When you make any change to parameters of the Digital Filter Design block that results in a change to the filter order of an SOS filter, the block errors and does not update.","To work around this problem,Navigate to$MATLAB/toolbox/dspblks/dspmaskswhere $MATLAB is the MATLAB root directory on your machine, as returned by typing matlabroot at the MATLAB command prompt.Replace the file dpsblkfdatool.m with the attached file.",DSP System Toolbox,Other,R2007a,09 Aug 2011
350260, STEPWISEFIT encounters convergence problems with ill-conditioned data,"The stepwisefit  function may encounter convergence problems if the columns of the input matrix X  are of very different magnitudes. For example, if one column contains values on the order of 1e14 and another contains values on the order of 1, the function may loop repeatedly (adding and removing the same term) until you interrupt it.","You can avoid this problem by dividing each column of X by its maximum value. This will not change the set of columns chosen by the stepwise algorithm. If you want the coefficients on the original data scale, you can fit the original X again using the subset of the columns selected by stepwise.",Statistics and Machine Learning Toolbox,Other,R2007a,11 Dec 2006
350212, Function parameters with a size are not loaded correctly,"Function parameters that contain a size are not represented correctly in MATLAB. For example,  void foo(double data[10]); shows in MATLAB as foo(voidPtr data)  instead of foo(doublePtr data) . ","Edit the header file to replace the sized object with a pointer: void foo(double *data)Alternatively, generate a prototype MATLAB file using loadlibrary with the mfilename option, then edit the MATLAB file replacing #10 with Ptr in the foo function arguments.",MATLAB,Other,R2007a,13 Dec 2005
350200, MATLAB throws a floating point exception in m_interpreter:inJitInterp::MarshalIn,"This error can occur if an incorrectly written MEX-file or third-party library is used that changes the state of the floating point control word that MATLAB uses, or leaves values on the floating point stack.","MATLAB Version 7.4 contains a feature called jitValidateFPU.  If enabled, this feature forces a consistency check of the FPU before any JITed code is run.  If an inconsistency is detected, MATLAB displays a warning message and resets the FPU to the expected state.",MATLAB,Other,R2007a,24 Jan 2007
350051, Error opening Data Acquisition Toolbox softscope files using National Instruments hardware.,"If I save a configuration using some National Instruments hardware in Data Acquisition Toolbox softscope application, I get the following error when I attempt to open it from the command line. For example:softscope('fname.si') ??? Error using ==> softscope Error using ==> analoginput.analoginput Error using ==> analoginput.analoginput Failure to find requested data acquisition device: nidaqmx   ","To work around this issue:Open the .si file in a text editor. Find the text ""nidaqmx"". Replace it with the text ""nidaq"". Save the modified file.Softscope will be able to load this modified .si file succesfully.",Data Acquisition Toolbox,Other,R2007a,04 Dec 2006
350023, Problem loading legacy Model-Based Calibration Toolbox projects.,"A bug introduced in R2006a prevents some old Model Browser project files loading.  When you attempt to load a project, an error dialog is shown with the message: Failed to load project ""PROJECT_NAME"".  Operands to the || and &amp;&amp; operators must be convertible to logical scalar values. This bug only affects projects older than Version 2.0 of Model-Based Calibration Toolbox, with data that has been reordered by selecting the ""Reorder records"" option in the Test Groupings dialog box.   ","To work around this problem, download the file DefineSweepSet.m from the Attachments and copy it to the location matlabroot/toolbox/mbc/mbctools/@sweepset. You may then need to restart MATLAB.",Model-Based Calibration Toolbox,Other,R2007a,09 Aug 2011
350008, Generated code fails to compile when building ERT S-function for model containing Rate Limiter block,"The code generated by Real-Time Workshop for a Simulink model can fail to compile when all of the following conditions are true: The model contains a block that references absolute time, such as the Rate Limiter block The model's System target file  is ERT (ert.tlc ) or ERT-based The option Create Simulink (S-Function) block  is selected The option Generate reusable code  is selected The option Single output/update function  is selected  ","To work around this bug, eliminate any of the five conditions listed under Description.",Embedded Coder,Other,R2007a,30 Nov 2006
349800, Phase/Frequency Offset block can output incorrect phase offsets,"The Phase/Frequency Offset block has a latency bug that causes it to incorrectly calculate phase offsets.  For input signals with a constant input phase (e.g., a static PSK or QAM constellation), this bug is undetectable.  However, for an input signal with a rotating input phase (e.g., a sine wave), the bug results in an incorrect phase offset.","The attached model, workaround_phase_offset, shows a way to work around this bug for an input signal with a constant frequency.  The input signal to the Phase/Frequency Offset (PFO) block is a complex 500 kHz sine wave.  The PFO block downconverts the signal to complex baseband.  Note that the PFO block requires an 11.25 degree phase offset for the block's output to have zero phase.  This is because the phase offset output has a one-sample latency relative to its input.If you zoom in on the beginning of the plot of the phase of the input signal (the third plot of the Scope block), you'll note that the second phase value is 11.25 degrees.  The PFO block is mistakenly calculating the input phase to be -11.25 degrees, rather than 0 degrees.  Thus, it requires an 11.25 degree phase shift to output a signal with zero phase.",Communications Blockset,Other,R2007a,09 Aug 2011
349687, Cannot set Maximum to Inf in Simulink.Parameter dialog,The Model Explorer does not allow you to change a Simulink.Parameter object's Maximum  value from a finite value to Inf  or -Inf .,"Set the Maximum property programmatically, for example,Param.Max = Inf;",Simulink,Other,R2007a,22 Jan 2007
349659, Issues using indexing assignment of Runtime Object Data field in Level-2 MATLAB-file S-function,"In Level-2 MATLAB-file S-functions, partial assignments to block outputs, dworks, parameters, or states might not succeed. In these situations, the assignment will silently fail. For example, the following assignment statement block.OutputPort(1).Data(1:2:3) = [1 5]; might cause the block's output port to retain its previous values and prevent the assignment from taking effect. ","Avoid partial assignments to the output port, dworks, states, or parameters of a Level-2 MATLAB-file S-function. For example, if you want to do:block.OutputPort(1).Data(1:2:3) = [1 5];consider replacing the above with:a = block.OutputPort(1).Data;a(1:2:3) = [1 5];block.OutputPort(1).Data = a;",Simulink,Other,R2007a,13 Dec 2005
349623, External mode: logging scope data in Structure format crashes MATLAB session,"If you run a model containing a Scope block in external mode, and if the Scope block saves data to the workspace in Structure  format, the MATLAB session terminates with a segmentation violation. ","To work around this bug, use either the Array format or the Structure with time format to log scope data during an external mode simulation.",Simulink Coder,Other,R2007a,06 Sep 2008
349594, To Video Display block might produce an error,"If the Video output device parameter is set to OUTPUTDEVS, the To Video Display block produces an error during simulation. ",Download the attached ZIP file and extract its contents into the matlabroot/toolbox/vipblks/vipmasks directory. ,Computer Vision Toolbox,Other,R2007a,09 Aug 2011
349589, State logging order: difference in simulation and Real-Time Workshop code generation,"If you enable state logging for a model that reuses a function-call subsystem, the order in which the Simulink simulation logs discrete states can differ from the order in the loaded MAT-file of a Real-Time Workshop generated executable for the same model.",,Simulink,Other,R2007a,29 Jan 2007
349508, Copying a figure to the Windows clipboard using the Edit menu can cause MATLAB to terminate or segv,"If you use a figure's Edit  menu to copy it? to the Windows clipboard, MATLAB can terminate or segv. This is most likely to occur when the figure uses the OpenGL renderer.","Use the print command with the -dmeta option to work around this issue, as shown in the following example:surf(peaks);print(gcf, '-dmeta');",MATLAB,Other,R2007a,01 Aug 2007
349289, TSGETRELATIVETIME gives incorrect results when the reference time occurs later than the input time,"The result of the function TSGETRELATIVETIME will be off by 24 hours if the time in the reference data string (the second argument) occurs earlier in the day than the time of the input data string (the first argument). This may have impact: i.) When calling the RESAMPLE time series method on time series with absolute time vectors for time vectors with intra-day values. ii.) When calling methods to extract time series using events from time series objects with absolute time vectors using the methods GETTSAFTERATEVENT,GETTSAFTEREVENT,GETTSATEVENT,GETTSBEFOREATEVENT,GETTSBEFOREEVENT, and GETTSBETWEENEVENTS. iii.) When extracting samples from time series objects with absolulute time vectors using the GETSAMPLEUSINGTIME method. ",Replace the TSGETRELATIVETIME method with the file tsgetrelativetime.m in the attached zip file. The path is:$matlabroot$\toolbox\matlab\timeseries\tsgetrelativetime.m ,MATLAB,Other,R2007a,09 Aug 2011
349109, The ga function violates bounds when initial population range and bounds are not consistent,"When the bounds on variables are inconsistent with the initial population range, the ga  function violates those bounds when forming the intermediate solution and also the final solution. Here is an example to illustrate this behavior:    lb = 2;   ub = 3;   [x,f] = ga(@sin, 1, [], [], [], [], lb, ub, [])   Optimization terminated: average change in the fitness value less than options.TolFun.   x =       1.0294   f =       0.8570 ","You can work around this bug by providing an initial population range that is the same as the bounds. Here is an example to illustrate the workaround:   lb = 2;   ub = 3;   options = gaoptimset('PopInitRange',[lb;ub]);   [x,f] = ga(@sin, 1, [], [], [], [], lb, ub, [], options)   Optimization terminated: average change in the fitness value less than options.TolFun.   x =       2.9998   f =       0.1413",Global Optimization Toolbox,Other,R2007a,08 Jan 2007
349069, Matlab hangs on switch from Simulink toolbar to Configuration Parameters dialog box,Matlab can hang while you are editing Simulink model parameters under the following circumstances: A Simulink model and the Configuration Parameters dialog box are both open. You type a new value for Stop Time  in the Simulink toolbar. You click the Configuration Parameters dialog box before pressing Enter  to complete the stop time edit.  ,Press Enter after editing the model Stop Time or click elsewhere in the model before clicking in the Configuration Parameters dialog box.,Simulink,Other,R2007a,19 Mar 2007
348890, Update Diagram can be inefficient for a model that contains Model blocks,"If a model contains Model blocks, and you change the value of Configuration Parameters > Model Referencing > Rebuild options  from: Never rebuild   to either of the following: If any changes detectedIf any changes in known dependencies detected   then the time to perform an Update Diagram on the top model may increase even though nothing has changed in any of the referenced models. ","The workaround to use depends on your MATLAB version.Workaround for releases prior to R2006aFirst, perform a complete successful build of the top model and all referenced models, then set Rebuild options to Never rebuild. If a referenced model thereafter changes, set the parameter to If any changes detected, rebuild the model reference targets, then set the parameter back to Never rebuild.Workaround for releases R2006a and R2006bQuit MATLAB.Make a backup copy of the following file: MATLABROOT\toolbox\rtw\rtw\private\rtwinfomatman.pDownload the attached file appropriate for your release.Rename the file to rtwinfomatman.p.Save the file in the directory specified in Step 2.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt.MATLABROOT represents the name of your MATLAB installation directory, as returned by the matlabroot function.",Simulink,Other,R2007a,09 Aug 2011
348822, Signal properties evaluate within the wrong context.,"Port parameters (signal properties) can erroneously resolve to variables in the mask workspace of the block that ""owns"" the port.  This block can also prevent port parameters from evaluating correctly if it does not permit hierarchical resolution (PermitHierarchicalResolution = 'None'). The root cause of both of these problems is that port parameters are evaluated within the context of the block that owns the port instead of being evaluated within the context of the block's parent system. ",,Simulink,Other,R2007a,11 Aug 2016
348700, Deleting an object in a referenced model displayed in the Model Explorer may crash MATLAB,Deleting an object in a referenced model displayed in the Model Explorer may crash MATLAB under the following conditions: The model that references the model containing the deleted object appears as a node in the Model Explorer's Model Hierarchy pane. The node is expanded to show the Model block that references the model containing the deleted object.  ,Close the Model Explorer before deleting an object in a referenced model.,Simulink,Other,R2007a,20 Feb 2007
