Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
264514, Multirate model with algebraic loop causes a segV,"Simulating a model that contains an algebraic loop involving a single, multirate block causes a memory segmentation violation (segV) error. ",,Simulink,Other,R14SP3,11 Aug 2016
264319, The Sequence Viewer is unable to import workspace sequence with length between 1024 and 1300.,"If you select Import from Workspace  menu item in the Sequen Viewer to import a sequence from the MATLAB workspace, and the sequence length happen to be between 1024 and 1300. An error message dialog will popup and warn that exist(fullfile,...) is failing with the long sequence .",,Bioinformatics Toolbox,Other,R14SP3,11 Aug 2016
264264, Reusable subsystems: when used with displayable output generated code functions incorrectly,"A model's simulation behavior can differ from the behavior of the generated code if the model contains a subsystem that meets the following criteria   Is configured to generate a reusable function  Has an output signal that is displayable (test point or storage class other than auto)  Is conditionally executed (for example, an enabled subsystem) with an empty initial value (for example, instead of an explicit value such as 0)  ", Place a Signal Conversion block at the output of the subsystem for which you intend to generate a reusable function Move any signal label at that output to the output of the Signal Conversion block. Configure the Signal Conversion block as follows:  Set the Output parameter to Contiguous copy Select the Override optimizations and always copy signal option ,Simulink Coder,Other,R14SP3,10 Aug 2005
264024, Generated code includes real_T terms with Support floating point numbers deselected,"Stateflow charts that contain fixed-point data with no scaling and binary points (for example, equivalent pure integers) cause extraneous real_T  casts in the generated code. ",Assign the types of this data to integer instead of fixed-point with no scaling.,Stateflow,Other,R14SP3,17 Apr 2007
263963, Derivative or zero-crossing functions: calls to subsystem output code for GRT and GRT malloc targets result in generated code that fails to compile,"If the folowing conditions exist for a model, generated code fails to compile due to an undeclared task identifier (tid ): You specify the GRT and GRT malloc target. A derivative or zero-crossing function calls subsystem output code.  ",Replace the file matlabroot\rtw\c\tlc\blocks\subsystm.tlc  as follows:  Determine your MATLAB root directory by entering the matlabroot command at the MATLAB command prompt. Quit MATLAB. Rename matlabroot\rtw\c\tlc\blocks\subsystm.tlc to matlabroot\rtw\c\tlc\blocks\subsystm.tlc.old. Download the attached file and place it in the directory matlabroot\rtw\c\tlc\blocks Restart MATLAB. ,Simulink Coder,Other,R14SP3,09 Aug 2011
263837, Test benches for cascades of single-rate and interpolating filters do not drive the inputs properly,"Generated test benches for cascades of single-rate and interpolating filters do not drive the data inputs properly, causing the first data input value to be missed. Since multi-rate filters are not linear time invariant, missing this one data input causes the entire filter output to produce incorrect values.",,Filter Design HDL Coder,Other,R14SP3,01 Sep 2005
263824, Discontinuous signal at asynchronous subsystem port causes incorrect results,"If a signal at an asynchronous function-call subsystem output port is not contiguous, the rate transition block connected to this port does not work correctly.",,Simulink,Other,R14SP3,24 Apr 2006
263722, Async Interrupt blocks: compile error can occur for models that include an Async Interrupt block and triggered subsystem,"If the following conditions exist for a model, the model can fail to compile: Includes a triggered subsystem that is configured for the Real-Time Workshop function or reusable function code format The Show output port  option is enabled for that subsystem's trigger port The model includes an Async Interrupt block   Compilation fails due to the generation of undefined symbols of the format subsystem_name TIDnum  , where subsystem_name   is the name of the triggered subsystem with the trigger port set to show its output port and num   is a numeric task identifier. ",Replace the TLC file matlabroot/rtw/c/tlc/blocks/subsystm.tlc in your MATLAB installation area with the attached version of subsystm.tlc.  Determine the root directory of your MATLAB installation by entering the matlabroot command in the MATLAB Command Window.Quit MATLAB. Rename matlabroot/rtw/c/tlc/blocks/subsystm.tlc to subsystm.tlc.old.Download the attached version of subsystm.tlc to matlabroot/rtw/c/tlc/blocks.Restart MATLAB. Enter the MATLAB command rehash toolboxcache.,Simulink Coder,Other,R14SP3,09 Aug 2011
263653, xPC Target commands do not work with the MATLAB Compiler after running stand-alone applications,"You can use the MATLAB Compiler to create a stand-alone application from a MATLAB file function calling xPC Target commands. However, running the stand-alone application produces the following error: Undefined function or variable 'xpcroot'.  ",Quit MATLAB.Rename the following file by appending .old to the filename: $MATLAB\toolbox\rtw\targets\xpc\xpc\xpcroot.mDownload the attached zip file and unzip it to the MATLAB root directory.(where you can find the MATLAB root directory by entering  matlabrootin the MATLAB Command Window.)Restart MATLAB.,Simulink Real-Time,Other,R14SP3,17 Aug 2010
263445, Error when modifying the nominal parameters of the psbhysteresis tool of the Powergui block,"There is a bug in the psbhysteresis interface of the Powergui block, when you try to modify the value of the nominal parameters. When you change one of the nominal parameters, you get the following error: Function 'eval' is not defined for values of class 'double'.",,Simscape Electrical,Other,R14SP3,27 Jul 2005
263346, Video Input block's Cancel button operates as an OK button.,"If changes are made to the Video Input block mask, and then the Cancel button is pressed, the changes made to the mask are applied and the mask is closed. There is no way to cancel and undo the changes made to the Video Input block mask.",,Image Acquisition Toolbox,Other,R14SP3,12 Jul 2005
263141, Moving unconjugated poles/zeros in SPTool pole/zero editor causes errors,"If you have FVTool open and you attempt to move unconjugated poles or zeros in the SPTool Pole/Zero editor, errors are reported in the command window.",,Signal Processing Toolbox,Other,R14SP3,14 Jul 2005
263139, Video Input block does not allow selection of devices having the same name,"If multiple devices with the same name are connected, the Video Input block only displays a single name that is permanently associated with first device. The block does not allow you to select each device separately.",,Image Acquisition Toolbox,Other,R14SP3,12 Jul 2005
263069, HIST function plots have wider end bins than previous versions did,"The hist  command now extends the X range of the bins on the ends of the plot to include the entire data range in the case when the user-specified range does not cover the data range. For example,data = [ 1 3 9 4 5 7 1 3 9 40 3 3]; hist(data,1:5)  will now extend the rightmost bin to include x=40 .","To create a histogram-like plot with equally-sized bins use the bar command:data = [ 1 3 9 4 5 7 1 3 9 40 3 3];[n,x]=hist(data,1:5);bar(x,n,1)",MATLAB,Other,R14SP3,14 Oct 2005
263058, GetSet CSC: generated code does not include specified SetFunction,"If you use the GetSet  custom storage class (CSC) to generate specialized function calls, for example, to access the memory associated with a Data Store Memory block, Real-Time Workshop Embedded Coder might not use the SetFunction  property, even if specified.","Before generating code, disable expression folding by clearing the Eliminate superfluous temporary variables (Expression folding) option on the Optimization pane of the Configuration Parameters dialog box.",Embedded Coder,Other,R14SP3,17 Jun 2005
263035, Why does the videoinput function error for certain DCAM hardware,When I try to connect to my hardware using the DCAM adaptor with the videoinput  function I receive the error: ??? Attempt to divide an integer value by an integer divisor of zero.  This error is received even though the camera is recognized by imaqhwinfo . ,This bug only affects certain formats.  Try calling the videoinput function with a different format.  Formats are specified as the third input argument to the videoinput function.,Image Acquisition Toolbox,Other,R14SP3,31 Aug 2005
262902, Model reference disregards case differences in model names,The Model block may not distinguish between models whose names differ only in case. This can lead to unpredictable simulation results if the MATLAB path contains models whose names differ only in case.,"To work around this problem, ensure that: The specified Model name on the Model block is an exact (case-sensitive) match with the referenced model name.There are no open models or any models on the MATLAB path whose names match regardless of case.",Simulink,Other,R14SP3,09 Jun 2005
262808, Reusable functions: Real-Time Workshop fails to reuse identical Stateflow charts,"Real-Time Workshop fails to create one reusable function for identical Stateflow charts, even though the System Code  option of the chart is set to Reusable Function .",Make sure that every identical Stateflow chart has exactly the same name.,Simulink Coder,Other,R14SP3,31 Aug 2005
262577, Configuration Parameters output logging is disabled in xPC Target Explorer,Configuration Parameters output logging is disabled in xPC Target Explorer. The output logging selection (Logging ) is always grayed out. This happens even if the model contains outputs and you have enabled output logging through the Simulation>Configuration Parameters  dialog box. ,"As a workaround,Stop MATLAB.Rename the following files to updatexpcexplr.m.old and xpcmngrPanelEvent.m.old.  matlabroot\toolbox\rtw\targets\xpc\xpc\xpcmngr\updatexpcexplr.mmatlabroot\toolbox\rtw\targets\xpc\xpc\xpcmngr\xpcmngrPanelEvent.mDownload the attached files and place them in the directory mentioned in Step 2.Restart MATLAB.In the MATLAB Command Window, type: rehash toolbox Rebuild your model.",Simulink Real-Time,Other,R14SP3,09 Aug 2011
262557," CAN frame type of the TouCAN Receive block CAN message output is always ""standard""","In the real-time application, the frame type of the TouCAN Receive block CAN message output is always ""standard"".   This is the case, even if the TouCAN Receive block is configured to receive ""extended"" messages, and the Simulink Port Data Type is displayed as ""CAN_MESSAGE_EXTENDED"".This can be a problem if the CAN message output of the block is directly connected to a TouCAN Transmit block.   In this case the CAN message frame type that is transmitted will always be ""standard"".   ","Please do not directly connect the CAN message output of the TouCAN Receive block to a TouCAN Transmit block.Instead, you can use the CAN Message Unpacking block to unpack the data and then use the CAN Message Packing block to repack the data into a CAN message of the appropriate frame type.",Target Support Package FM5,Other,R14SP3,21 Aug 2014
262467, To File block eliminated during code generation for S-Function target,"When generating code for an S-Function target, Real-Time Workshop might remove a To File block from a model or subsystem to optimize the generated code.  If this optimization occurs, the code does not write to the specified file when executing and no MAT file is created.   ","When generating code for an S-Function, clear the Block reduction optimization option on the Optimization pane of the Configuration Parameters dialog box.",Simulink Coder,Other,R14SP3,15 Dec 2005
262373, Performance improvement instructions missing from documentation,Some useful tips on how to achieve performance enhancements are missing from the documentation.,"The following tips can significantly enhance performance. Run the Model Advisor.Following the suggestions in the Model Advisor report may result in faster on target execution. Increase the System Clock beyond the default 20 MHz.The default System Clock Frequency is 20MHz.  For higher performance you should consider increasing the System Clock Frequency up to 40MHz, which is the maximum for the MPC555 device. Other processor variants may support higher System Clock Frequencies depending on your development board.   Please consult your development board documentation for details.For more information see these User's Guide sections in the documentation:The MPC555 Resource Configuration block for information on how to change system clock parameters. The Switch Target Configuration block - this is a utility block you can use to apply some pre-defined configurations. Configure the model to run from internal Flash (rather than external RAM) because this has faster memory access.     Altering the fetch serialization mode can offer more than double the performance.See solution 1-14ZN0X ""Can I get performance improvement on FetchSerialization (ICTRL) in  the Embedded Target for Motorola MPC555 Version 2.0.2 (R14SP2)?"" In release R14SP2 and previous releases of Embedded Target for Motorola MPC555, the MPC555 is configured to run in ""serialize mode"". This reduces the performance of the processor in comparison with the alternative non-serialized mode of operation. When using the TouCAN Interrupt Generator block you can improve performance as follows:Disable ""Use floating point"" in the TouCAN Interrupt Generator (if possible). This will save significant time during ISR context switches (of which there may be many, depending on application).Minimise the code that runs in the context of the ISR. Try and move as much code out of the ISR (function-call subsystem) as possible to speed up individual ISR's.   This should allow an increase in the rate at which CAN messages can be received on that buffer. ",Target Support Package FM5,Other,R14SP3,08 Sep 2014
262289, Cannot set UnitsRange or SensorRange to values with negative slope,"If you attempt to set UnitRange  or SensorRange  to a value whose first element is greater than the second element, such as [10 0] , you get the message:??? Error using ==> daqchild.setProperty must be a 1x2 vector of scalar values with first value less than second value. This prevents the scaling of sampled data using a negative slope.","To produce a negative slope, you must scale your raw data using MATLAB.  The MATLAB function interp1 performs 1-D interpolation and table lookup.  (Note that the function name interp1 ends in the number one (1), not the letter 'L'.)",Data Acquisition Toolbox,Other,R14SP3,30 Aug 2005
262197, ping Function Issues Warning About Structure Assignment to Non-Empty,"When using the ping  function, the following warning message appears: Warning: Because of a bug, MATLAB has allowed structure assignment to a non-empty non-structure to overwrite the previous value. This behavior will continue in this release, but will be an error in a future version of MATLAB. For advice on how to write code that will both avoid this warning and work in future versions of MATLAB, see R14SP2 Release Notes. In database.ping at 57  ","While this is a bug, the warning message is benign and there should be no impact on the operation of ping. You can suppress the warning message using the following code:warning off MATLAB:warn_r14_stucture_assignment",Database Toolbox,Other,R14SP3,16 Dec 2005
262094, Fixed step size mismatch for model reference is incorrectly allowed,"When a referenced model uses a fixed-step solver and has both a continuous and discrete task, the fixed step size of the referenced model must match the fixed step size of the top model. This error is incorrectly controlled by the Automatic solver parameter selection  diagnostic.  So setting the diagnostic to None  or Warning  allows you to simulate the model using this incorrect configuration, which may produce incorrect answers.",,Simulink,Other,R14SP3,19 Dec 2005
261952, Rate Transition block: incorrectly inserted between source block and Merge block,"If you select the Automatically handle rate transfer  option on the Solver  pane of the Configuration Parameters dialog box, Real-Time Workshop inserts a hidden Rate Transition block between a Merge block and its source block if the two blocks have different sample times.  Any block inserted between a source block and a Merge block must preserve the execution context of the source. A Rate Transition block does not meet this requirement and should not be inserted in this context. ",Clear the checkbox Automatically handle rate transfer on the Solver pane of the Configuration Parameters dialog box.,Simulink,Other,R14SP3,13 Oct 2005
261536, Option FunValCheck produces an error in fminsearch,fminsearch  displays the following error if the option FunValCheck is set to 'on' and the objective function returns an invalid value (NaN or complex):??? Error using ==> errorFormatted arguments cannot be non-scalar numeric matrices.,,MATLAB,Other,R14SP3,29 Jun 2005
261511, Editor/Debugger: Incorrect Selection Sometimes Pasted to Other Application,"If you copy a selection from the Editor/Debugger and paste it to another application, the pasted selection might be incorrect when the Editors/Debugger preference for Tab key inserts spaces  is not selected.","In Preferences > Editor/Debugger > Keyboard &amp; Indenting, select the option Tab key inserts spaces.",MATLAB,Other,R14SP3,17 Oct 2005
261478, Reusable function call subsystems:  code generation error occurs with feedback loop and displayable output,"Real-Time Workshop generates an error if all the following conditions apply: The RTW system code  option on the Block Parameters dialog box for a function call subsystem is set to Reusable function . An output of that function call subsystem is involved in a feedback loop to the subsystem. The output signal has global storage, such as a test point.  ",,Simulink Coder,Other,R14SP3,22 Aug 2005
261477, Reusable subsystem with displayable output to Merge block,"A error can occur during code generation if all of the following conditions pertain to a model: The model contains a subsystem for which the RTW system code  option on the Block Parameters dialog box is set to Reusable function  Output of that subsystem is displayable (for example, a test point) That output provides input for a Merge block  ","For Release 14 SP2, set the RTW system code option on the Block Parameters dialog box to Auto.",Simulink Coder,Other,R14SP3,10 Aug 2005
261183, Gamma Correction block might produce incorrect results,"The Gamma Correction block produces incorrect results if, for the Operation parameter, you select De-gamma and you select the Linear segment check box.",,Computer Vision Toolbox,Other,R14SP3,10 Aug 2005
261109, PDF Files Do Not Open from Help Browser on Windows Platforms,"On Windows platforms, when you click a link in the Help browser to open a printable version of a product's documentation (PDF file), the PDF file does not open and an error like the following appears: There is no application associated with the given file name extension. The Help browser cannot locate Adobe Acrobat to open the file. ","One workaround is to access the PDF documentation from the Documentation area of the MathWorks Web site.Another workaround is to edit the MATLAB openpdf.m file by performing the following steps. Note that in general, modifying files in the matlabroot\toolbox directories is not recommended.Identify the location of Adobe Acrobat on your PC, for example, D:\Applications\acrobat 5.0\Reader\AcroRd32.exeAs a precaution, make a copy of the file matlabroot\toolbox\matlab\general\private\openpdf.m (where matlabroot is the directory returned when you run thematlabroot function) in the same directory and rename it to openpdf.old.Open the openpdf.m file in the Editor/Debugger or another text editor.Replace line 12 in openpdf.m, which uses the winopen function, with the following statement:system(['""Adobe_Acrobat_Path"" ' fileName ' &amp;']);where Adobe_Acrobat_Path is the location of Acrobat Reader on your PC as determined in the first step.",MATLAB,Other,R14SP3,21 Sep 2005
260976, Section and Output fraction lengths for CIC decimators are incorrect,The SectionFracLengths  and OutputFracLength  property values computed by mfilt.cicdecim  filter object are not correct.  The calculation does not account for the dynamic range of the input.,,Filter Design Toolbox,Other,R14SP3,20 Jun 2005
260939, Code reuse: multiple instances of reusable subsystem that have displayable signals downstream can fail to reuse function,Multiple instances of a reusable subsystem that have displayable signals downstream can fail to reuse a function due to unintended consequences of the following: Block reduction Signal label propagation from a higher level of the subsystem hierarchy , Insert a Signal Conversion block at the output port of the subsystem for which you intend to generate a reusable function. Move any signal label at the subsystem's output port to the output port of the Signal Conversion block. Configure the Signal Conversion block as follows:Set Output to Contiguous copy.Select Override optimizations and always copy signal,Simulink Coder,Other,R14SP3,08 Jun 2005
260905, From/To xPC Target blocks do not work in subsystem,"If you use the From xPC Target or To xPC Target blocks in a subsystem,xPC Target returns the error SubSystem block does not have a parameter named SystemTargetFile . The model will no longer work. ",Download the following zip file and unzip it to the MATLAB root directory.Restart MATLAB.,Simulink Real-Time,Other,R14SP3,14 Jun 2005
260874, Preview window errors with invalid width and height ROIPosition values,"After configuring a video input object's ROIPosition  property to a width and height of 200, the Preview window errors, indicating that the width and height values must be positive. vid = videoinput('dcam', 1);             set(vid,'ROIPosition',[0 0 200 200])     preview(vid)                             ??? Error using ==> set                  Width and height must be > 0.             Other ROIPosition property values may also encounter this error.","To workaround this issue, adjust the ROIPosition values by one pixel. This error is only encountered for a few ROIPosition values.",Image Acquisition Toolbox,Other,R14SP3,12 Jul 2005
260661," funcCount field in output structure is incorrect in fgoalattain, fmincon, fminimax when both objective and constraint gradients are supplied","The number of evaluations for user-supplied functions was incorrect in the functions fgoalattain , fmincon , and fminimax , in the specific case that the gradients of the objective and constraint functions were supplied and the options GradObj  and GradConstr  were both set to 'on' .",,Optimization Toolbox,Other,R14SP3,10 Jan 2006
260602, Blocks incorrectly throwing errors when placed in periodic subsystem,Certain blocks incorrectly cause an error when they are placed in a periodic (atomic or function-call) subsystem. The problematic blocks are blocks with specified port-based sample times where all of the ports have the sample time specified for the periodic subsystem. An example of this type of block is the Model block.,,Simulink,Other,R14SP3,06 Jun 2005
260392, impixelregionpanel errors when the parent is a uipanel object,The impixelregionpanel  function fails when passed a handle to a uipanel object for its hparent  argument. The function outputs the following error message: ??? Error using ==> set Invalid default property for uipanel property: 'DefaultUipanelHitTest'.  ,,Image Processing Toolbox,Other,R14SP3,29 Sep 2005
260304, Polynomial model description may display incorrect sign of coefficient,"For certain polynomial models that have been created in the Model Browser, the Model Description window will display the incorrect sign for the first term that is in the model, for example ""2*X1 + 3*X2"" instead of ""-2*X1 + 3*X2"".  The underlying model that is used within the Model Browser is correct and the model is evaluated correctly at all times.  However if the coefficients are copied to use in an evaluation elsewhere then incorrect values will be produced.This issue only occurs for polynomial models that have no constant term and have a negative coefficient value for the first term that is in the model.",This problem can be fixed by updating the function that converts the model into a string for display:     Close MATLAB    Rename the file $MATLAB\toolbox\mbc\mbcmodels\@xregcubic\char.m to $MATLAB\toolbox\mbc\mbcmodels\@xregcubic\char_old.m    Download the file char.m and place it in the directory $MATLAB\toolbox\mbc\mbcmodels\@xregcubic    Restart MATLAB,Model-Based Calibration Toolbox,Other,R14SP3 web release,09 Aug 2011
260149, Tasks and jobs can get stuck in running state after job manager crash and recovery,"When a job manager crashes, all its jobs in the 'running'  state keep their State  property set to 'running'  unless they have a timeout set. Tasks without timeouts that were running at the time of the crash keep their State  property value of 'running' when the job manager comes back up, but these tasks do not complete after the job manager recovers. Therefore, tasks that are running without timeouts at the time the job manager crashes, remain stuck in the 'running'  state after the job manager recovers.","To avoid this issue, always set the Timeout property on all jobs and tasks for some reasonable time limit.",MATLAB Parallel Server,Other,R14SP3 web release,06 Mar 2007
260092, hgload with structure input allows invalid property values to be set,The hgload  command lets users instantiate a structure and specify its default properties. If this structure contains data for properties that are read only - specifically the ApplicationData  property - the handle created by calling hgload  can have invalid data for such properties as a result.,Avoid using ApplicationData in the property structure passed to hgload.,MATLAB,Other,R14SP3,27 Feb 2006
259993, loadlibrary fails when MATLAB is installed in a directory having a space in its name,"If MATLAB is installed in a directory that has a space in its name, then loading a library produces an error like:??? Error using ==> loadlibrary Failed to preprocess the input file. Output from preprocessor is:'C:\Program' is not recognized as an internal or external command, operable program or batch file.   ","In R14sp2 modify line 168 of loadlibrary.m in toolbox\matlab\general from:cc=[lcc ' -noregistrylookup' ccinclude ' -E ""' header '""'];to:cc=['""' lcc '"" -noregistrylookup' ccinclude ' -E ""' header '""'];If your header has #include  statements, then it might also be neccesarey to modify the following lines:line 106 from: ccinclude = [ccinclude ' -I ' fullfile(matlabroot, 'extern','include')]; to: ccinclude = [ccinclude ' -I ""' fullfile(matlabroot,'extern','?include""')]; line 166 from: ccinclude = [ccinclude ' -I ' fullfile(matlabroot,'sys',...'lcc','include')]; to: ccinclude = [ccinclude ' -I ""' fullfile(matlabroot,'sys',...'lcc','include""')]; The line numbers might be different in previous releases, but the changes are the same.",MATLAB,Other,R14SP3,16 Sep 2005
259968, From Wave Device and To Wave Device blocks cause errors with RTW C++ code generation,Models containing From Wave Device or To Wave Device blocks from the Signal Processing Blockset error out when you generate C++ code using Real-Time Workshop.,,DSP System Toolbox,Other,R14SP3,09 Nov 2006
259951, Datatips return incorrect interpolated result,"The following code produces a Nichols plot:G = tf(200,conv([1 10],[1 4 10])) figure nichols(G,'k') grid  After executing this code, click on the data cursor button, then click on the solid line close to the root locus to bring up the data cursor window. Click at about -10 dB and drag the data cursor to the right.  You will notice that the frequency readings increase from -7 to -6, and then decrease to -7 again. This behavior happens in other intervals as well.",,MATLAB,Other,R14SP3,22 Aug 2005
259908, FDATool Chebyshev II filter with normalized frequency errors,Designing a Chebyshev II filter with normalized frequency in FDATool produces an error.,,Signal Processing Toolbox,Other,R14SP3,14 Jul 2005
259853, urlread cannot read multibyte characters,urlread  incorrectly converts all multibyte characters to zeros in the returned string. ,"To work around this issue, download the attached version of the MATLAB file. Here are the steps:Quit MATLAB.Rename the following MATLAB file: $MATLAB/toolbox/matlab/iofun/urlread.m(where $MATLAB is the MATLAB root directory on your machine, as returned by typing matlabroot at the MATLAB command prompt.) Rename the file to urlread.m.old.Download the attached file, urlread.m. Place the new file in the same directory mentioned in step 2.Restart MATLAB.After restarting MATLAB, issue the following command at the MATLAB prompt: rehash toolboxcache",MATLAB,Other,R14SP3,09 Aug 2011
259837," CANdb Packing / Unpacking blocks fail to load CANdb .dbc files containing ""Value Tables""","CANdb Packing / Unpacking blocks fail to load CANdb .dbc files containing ""Value Tables"".","Please do not try to load CANdb .dbc files that contain ""Value Tables"".",Target Support Package FM5,Other,R14SP3,07 Jun 2005
259804, Data types of some objects can be incorrectly determined,Simulink may incorrectly determine the data type specified (as a string) by the DataType  property of Simulink.Signal  objects and the BaseType  attribute of Simulink.AliasType  objects. This can cause Simulink to assign incorrect or invalid data types to some such objects during model compilation.,,Simulink,Other,R14SP3,15 Jun 2005
259598, Rate Conversion block adds extra zeros to the output,"The Signal Processing Blockset Rate Conversion block adds unexpected leading zeros to the output in some cases. These zeros are not present in the result you receive if you perform the separate steps of upsampling, filtering, and downsampling. In particular, the current behavior does not match the upfirdn  function in the Signal Processing Toolbox nor does it match the MFILT.FIRSRC multirate filter in the Filter Design Toolbox.",,DSP System Toolbox,Other,R14SP3,26 Jun 2006
259390, Stateflow generates incorrect code when passing an array to a legacy function,"From a Stateflow chart, calls to custom-code functions that involve vector data generate incorrect code for a Real-Time Workshop build. For example, a call like the following cmp1 = strcmp(str1,str2) passes str1  and str2  correctly for a simulation build, but incorrectly for a code generation build. ","As a workaround, use an explicit address operator, for example:strcmp(&amp;str1[0],&amp;str2[0])",Stateflow Coder,Other,R14SP3,02 Sep 2005
259344, Failure to print to certain printers on Mac OS X 10.3,"When you send a figure to a printer on Mac OS X 10.3, the figure's print dialog shows a list of printer names (which may be diferent from the print queue names). Printing to any printer having a device name that differs from the name of its queue causes MATLAB to give an error and fail to print, as follows:??? Error using ==> printdlg (LocalJavaPrintDlg) Error using ==> print    ",,MATLAB,Other,R14SP3,16 Feb 2006
259237," If you open multiple imcontrast tools for a particular image, the additional tools error when you close them.","If you open more than one imconstrast  tool for an image displayed with imshow , the additional imcontrast  tools error when you close them.",,Image Processing Toolbox,Other,R14SP3,14 Jun 2005
259236, medfilt2 segmentation violation with uint8 data when neighborhood is larger than 10-by-10,The medfilt2  function fails with a segmentation violation when used with uint8  data when the neighborhood is 10-by-10 or larger.,,Image Processing Toolbox,Other,R14SP3,29 Sep 2005
259140, National Instruments PCI-6013 and PCI-6014 boards do not support InputType 'SingleEnded',"When attempting a single-ended acquisition using a National Instruments (NI) PCI-6013 or PCI-6014 acquisition card, by executing  ai = analoginput('nidaq',2);  % adjust to the ID of your CI-6014  ai.InputType = 'SingleEnded';  addchannel(ai,daqhwinfo(ai,'SingleEndedIDs'));  start(ai) you get the error ""??? NI-DAQ: The value of a numeric parameter is invalid.""","The National Instruments (NI) PCI-6013 or PCI-6014 acquisition cards do not support a referenced single-ended acquisition.  Only differential and nonreferenced single-ended acquisitions are supported.  Although the toolbox offers the option of 'SingleEnded' for the InputType property, you must choose 'NonReferencedSingleEnded' or 'Differential'.  Consult your board's documentation for the correct method for wiring signals to your board in these modes.",Data Acquisition Toolbox,Other,R14SP3 web release,20 Dec 2005
259117, Obscure error in linprog large scale,"In some cases (when the ""lambda"" output is required,there are only inequality constraints, the ""b"" input is all zeros,the elements in input A satisfy certain scaling condition),the large scale method in linprog  returns the following error message:  ??? Undefined function or variable ""q"".  Error in ==> optim\private\lipsol at 1103            y = y .* rowscl * q; This is due to an internal variable not being initialized.",,Optimization Toolbox,Other,R14SP3,11 Jan 2006
258982, Bus Selector performs some tasks slowly on deep bus hierarchies,"The Bus Selector takes a while to perform actions on large, highly hierarchical buses, such as selecting or removing a signal.",,Simulink,Other,R14SP3,01 Sep 2005
258844, W2 edit box in ccsfirdemo gets disabled when you change W1 edit box,"When you change the value in the W1 text box in the ccsfirdemo , the W2 text box stops working. You cannot change the entry. To demonstrate this error, do the following steps. Run ccsfirdemo.  Change the value in the W1 edit box and hit Enter.  Notice that the W2 edit box gets disabled and therefore cannot be modified.The W2 field is disabled because it is not relevant when the filter design chosen is 'Low Pass' or 'High Pass'. ",,Embedded IDE Link CC,Other,R14SP3,13 Jun 2005
258843, Function call output may not be correct in CCS 3.0,"When you perform a function call, the output may not be correct if you use the following software configuration:  CCS version: 3.0Link for Code Composer Studio version: 1.4 or 1.4.1 When yiou use the above configuration, CCS 3.0 rearranges the DSP function declaration inputs into alphabetical order. For example, when you run a function that has the following prototype: void foo(int z, int x, int y) Link for CCS Development Tools interprets this as void foo(int x, int y, int z) Notice the change in the order of the input parameters. As a result, the value you intend to pass to input z is set instead to input x, and so on. This bug results from using CCS 3.0 which sorts the function input parameters in alphabetical order. ","To avoid this unintended assignment of the input values, use one of the following workarounds.Workaround 1:Pass the function declaration directly to createobj during construction.For example:ff = createobj(cc,'foo','function','funcdecl','void foo(int z, int x, int y)')Workaround 2: Install a patchDownload and open attachment_360879_20070228.zip. Extract the file, LfCpatch258843.exe, to the MATLAB root folder. (e.g., C:\Program Files\MATLAB\)Navigate to MATLAB root folder.Double-click LfCpatch258843.exe. This is a self-extracting archive. A dialog opens.For ""Unzip to folder"" enter a period (.), and then click Unzip.A dialog saying ""2 file(s) unzipped successfully"" opens. Click OK to close the dialog.Open MATLAB.At the command prompt, type rehash toolboxreset",Embedded IDE Link CC,Other,R14SP3,09 Aug 2011
258563, multibandread function errors when reading BIP data,"When reading band-interleaved-by-pixel (BIP) data from files, multibandread  might issue the following error:??? Assignment has more non-singleton rhs dimensions than non-singleton subscriptsError in ==> multibandread>readbipdata at 185        [im(r,c,b),count] = fread(info.fid,1,info.precision);Error in ==> multibandread at 101  im = readbipdata(info);Error in ==> runme at 41        im2 = multibandread(filename, [rows cols bands], ...  ","Installation instructions?????? Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.?????? Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.?????? Exit MATLAB.?????? Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.?????? Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: ????????????? ???????????????????? Windows Systems: Open the .zip file and look at the contents.???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>????????????? ?????? ?????? Extract the files from the .zip file. ????????????? ???????????????????? Windows Systems:?????????????????????????? ????????????????????????????????? Open the .zip file.????????????????????????????????? Extract the contents of the file to your <MATLAB> folder.?????????????????????????? ???????????????????? ???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): ?????????????????????????? cd <MATLAB>unzip <.zip file>???????????????????? ????????????? ?????? ?????? Delete the .zip file in the <MATLAB> folder.NOTE: If you are using a version of MATLAB prior to R14SP2, contact The MathWorks to get the appropriate version of this file.ChangeLogJuly 08, 2011:  attachment_258563_14sp2_2008_08_13.zip: replaced original attachment",MATLAB,Other,R14SP3,09 Aug 2011
258498, ET for HC12 models do not compile with CodeWarrior 3.1,"When compiling an ET for a HC12 model with CodeWarrior 3.1, you will get compilation errors.",,Embedded Target for Motorola HC12,Other,R14SP3,17 Jul 2005
