Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2512200, Simulink Design Verifier incorrectly reports decision objective for the last input index?of a Multiport switch block as Unsatisfiable.,"If a Simulink model contains a Multiport switch  block with following configuration:Number of data ports  set to 1 The data port is connected to the output of a?Mux ?block  then, Simulink Design Verifier always reports decision objective associated with the last input index?as Unsatisfiable  during the test generation analysis, even if it ?can potentially be covered by a simulation. Similarly, during dead logic analysis Simulink Design Verifier always reports this objective as Dead Logic . ",,Simulink Design Verifier,Other,"R2019b Update 9, R2020a Update 8, R2020b Update 7, R2021a Update 6, R2021b",17 Feb 2022
2511992, File upload operations in web apps may result in corrupt files,"In MATLAB Web Apps, files uploaded to the web using MATLAB uigetfile might not upload as expected.? Uploaded files on the MATLAB Web App Server may be corrupt or empty.",,MATLAB,Other,"R2021a Update 6, R2021b",25 Jan 2022
2511865, RoadRunner crashes when exporting to Unity.,"When prop assets are missing or invalid, they show up as a pink barrel in the scene. When trying to export the scene with these missing props, RoadRunner crashes.","To workaround this issue, users must clean up the scene so there are no missing props.",RoadRunner,Other,"R2021a Update 5, R2021b",16 Feb 2022
2511654, Error during Accelerator?mode simulation of model created using RFSoC template,"When you run the top model (soc_rfsoc_top) created using the RFSoC template in the?Accelerator ?mode for the first time, you get the following error?in the diagnostic viewer: Computed interface information must match with saved interface information for the referenced model 'soc_rfsoc_fpga'.  ","In the diagnostic viewer, along with the error message, you get the?Fix?button. Click the Fix?button and re-run the model.",SoC Blockset,Other,R2021a Update 4,15 Jul 2021
2511118, Unexpected warning when importing FMU,An unexpected warning  Warning: 'untitled/ FMU' is unable to map internal signals using 'structured' mode and will use 'flat' mode instead   might be returned when you try to import an FMU that has VariableNamingConvention  defined in the modelDescription.xml.  ,,Simulink,Other,"R2021a Update 4, R2021b",22 Sep 2021
2510854, set_param?executed from mask initialization of a FromFile block with a bus object as datatype may result in error,"Consider a model having FromFile  block under a mask with a mask initialisation script. The mask initialisation script does a set_param  operation on the FromFile  block having bus object as its datatype, an error appears. The error says that bus data type specified on the FromFile  block does not match the structure of the input variable from the file.  The reported error message: Error in 'FromFileBlockName': Failed to evaluate mask initialization commands. Caused by:    Diagnostic reported from block 'FromFileBlock'        The Bus data type specified by the From File block 'blockName' does not match the structure of the        variable 'inputData' in file 'inputData.mat'. Field 'FieldName' of the structure is not an element of the bus.     ",,Simulink,Other,"R2021a Update 5, R2021b",22 Sep 2021
2510833, Model Advisor check Check switch statements in MATLAB Function blocks?reports incorrect warning for?switch?statements,Model Advisor check Check switch statements in MATLAB Function blocks ?(ID:?mathworks.hism.himl_0007 ) reports the following incorrect warning for?switch-case  statements containing two case  statements and an otherwise  statement with a meaningful comment.Warning  The followinginappropriate switch statements are found in embedded MATLAB code:  Block Path? ? ? ? ? ? ? ? Expression  TestModel/switch_case????? switch u...  RecommendedAction  Ensure that the switch statement has at least two case statements  This warningis incorrect as the check must report warnings only when switch  statements do notinclude at least two case  statements and an otherwise  statement with a meaningful comment. ,,Simulink,Other,"R2021a Update 8, R2021b",01 Mar 2023
2510114, ROS node generation fails for ROS messages with fields containing reserved MATLAB identifiers,"ROS node generation fails when a ROS message field contains reserved identifiers in MATLAB  For example, geometry_msgs/Vector3Stamped definition has a member Vector       % This represents a Vector3 with reference coordinate frame and timestamp std_msgs/Header Header  Vector3 Vector  The word Vector  is a reserved Simulink word.  A snap shot of error message when generating ROS Node from a Simulink model containing this ROS message is shown below:  <snip> ? Unable to generate code using bus object 'SL_Bus_<modelname>_geometry_msgs_Vector3Stamped' because it has an element named Vector which conflicts with a programming language reserved identifier.  </snip>?  ",,ROS Toolbox,Other,"R2020b Update 7, R2021a",30 Mar 2024
2509259, The installer for the development version of MATLAB Web App Server in MATLAB Compiler cannot connect to the internet to download MATLAB Runtime,"On Windows systems, when running the installer for the development version of MATLAB Web App Server in MATLAB Compiler, the installation fails and an error dialog displays the following message: ""Call to download server failed (HTTP error code: 12007). Try to rerun the installer.""?  ",Follow instructions in the Limited Internet Connectivity Installation section of the?documentation.?,MATLAB Compiler,Other,"R2021a Update 4, R2021b",22 Sep 2021
2509243, Unable to select custom storage class when name is a partial match of built-in storage class,"When you create a custom storage class by using the Custom Storage Class Designer, you cannot select that storage class in the Simulink.Signal  or Simulink.Parameter  property dialog box when the name of the storage class is a partial match of a built-in storage class. For example, when you select the custom storage class Export  from the drop-down list, the resulting selected storage class is ExportedGlobal .",Use the command-line API to set the storage class for Simulink signals and parameters.,Simulink,Other,"R2020b Update 7, R2021a Update 5, R2021b, R2022a",09 Mar 2022
2508721, Incorrect Code Generation: Incorrect results for grt_malloc target and models containing continuous integrators with reset ports,Code generation results may be incorrect for models that contain continuous integrator blocks that have the reset port enabled when the System Target File is set to use 'grt_malloc.tlc .',,Simulink,Incorrect Code Generation,"R2021a Update 5, R2021b",22 Sep 2021
2508660, XCP-based external-mode simulation fails when parameters are not found,"If certain parameters are not found during the connection phase of an XCP-based external-mode simulation, the simulation fails. For example: Tunable parameters in generated code from non-inlined S-Function blocks. Parameters associated with storage classes that do not support tuning (for example,?GetSet ).   The simulation produces this error message:? ?Unable to find parameter 'parameterName ' of block on path 'blockPath '.   ","Set the?Default parameter behavior? configuration parameter to Inlined, which disables tunability of numeric block parameters in generated code.?You can make specific parameters tunable by assigning the 'ExportedGlobal' storage class to the parameters.",Simulink Coder,Other,"R2021a Update 4, R2021b, R2022a",09 Mar 2022
2508122, MATLAB crashes when opening the help browser or searching in it,MATLAB might crash during either of the following actions: Opening the help browser Using the search string feature in the help browser on a machine behind a proxy server  ,"Use the following steps to work around this issue:Regenerate your MATLAB preferences using these instructions:https://www.mathworks.com/matlabcentral/answers/99625-how-do-i-regenerate-my-matlab-preferencesRestart MATLAB.Change the documentation location to ""Installed locally"":Open the MATLAB preferences by selecting Home > Environment > Preferences in the MATLAB Toolstrip.In the left panel, click Help, then select Installed locally under Documentation Location.Restart MATLAB.",MATLAB,Other,"R2021a Update 5, R2021b, R2022a",09 Mar 2022
2507426, Running Simulink Design Verifier advisor checks when an external harness is open might crash MATLAB,"If an external harness is open and you run Simulink Design Verifier advisor checks on a model or?sldvextract ?on a subsystem, MATLAB might crash. ",,Simulink Test,Other,"R2021a Update 6, R2021b",25 Jan 2022
2507338, JMAAB check for?db_0032?displays an incorrect warning for signal lines crossing over one another,"The?Sub-ID a2? of Model Advisor?check mathworks.jmaab.db_0032 (db_0032_a2:?Check if Line crossing style is set to 'Line hop' )?reports incorrect warning when line crossing style is set to Line hop , and also?inappropriately displays warning message of?sub-id a1. ",,Simulink Check,Other,"R2021a Update 4, R2021b",22 Sep 2021
2506291, dlquantizer?calibrate step will fail on a machine with GPU compute capability (CC) > 8.0,Performing calibration on a  dlquantizer  object fails when the following conditions are met: The host development computer has a CUDA GPU device with a compute capability (CC) greater than 8.0. The ExecutionEnvironment   property of the dlquantizer  object is set to 'GPU'  (default).   Calibration fails with the following error message: dlquantizer workflow failed    ,,GPU Coder,Other,"R2021a Update 4, R2021b",22 Sep 2021
2505931, C++ code generated using MATLAB Coder app and using codegen command might contain different declarative syntax for named constants,"C++ code generated by using the MATLAB Coder app might contain different declarations for named constants compared to the C++ code generated by invoking the codegen  command at the command line. In such situations, the MATLAB Coder app might prefer the usage of #define  semantics over the usage of?const . ? ",,MATLAB Coder,Other,"R2021a Update 4, R2021b",22 Sep 2021
2505717, Antenna radiation patterns in Site Viewer have incorrect rotation,"When you change the elevation angle of a txsite ?or rxsite  object by using the AntennaAngle  property, the antenna radiation pattern rolls instead of elevates. This bug affects Site Viewer radiation patterns in Antenna Toolbox(TM) and Communications Toolbox(TM).? ",,Antenna Toolbox,Other,"R2021a Update 5, R2021b",22 Sep 2021
2505523, Compilation failure for generated Speedgoat interface model when the port is boolean/ufix data type,"When using the Simulink Real-time workflow in the HDL Workflow advisor, after running Step 5.1 Generate Simulink-Real Time Interface model  to generate the model, the generated model has a datatype mismatch on the PCIe write side when the port is boolean/ ufix data type causing compilation failure of the generate model:  Error message:? ?Data type mismatch. 'Input Port 1 ' of 'gm_model/DUT/Signal Specification ' expects a signal of data type 'boolean'. However, it is driven by a signal of data type 'uint32'.   ","In the generated model, manually delete the 'dataTypeConversion' block that is connected to boolean/ufix data type port and directly connect that port to the next block that the 'dataTypeConversion' block connects to.",HDL Coder,Other,"R2021a Update 3, R2021b, R2022a",09 Mar 2022
2504462, Simulink blocks with fixed-point input might report incorrect relational boundary coverage results,"If your model contains a block with fixed-point inputs, you might get incorrect coverage results. For example, consider a Switch block whose control input signal is fixdt(1,3,0) , with threshold u > 3 ,  and data input signals 1  and 4 , respectively. For this case, the expected result is trigger - threshold = -4 , but the coverage report shows that +LSB  (which is +1 ) is satisfied instead:  trigger - threshold? 33%  ? ? -LSB? 0/  2  ? ? ? 0 ? 0/  2  ? ? +LSB? 2/  2   ",,Simulink Coverage,Other,"R2020a Update 8, R2020b Update 7, R2021a Update 6, R2021b Update 2, R2022a",09 Mar 2022
2504155, The estimateCheckerboardCorners3d function returns incorrect value for pattern detection flag.,"The? estimateCheckerboardCorners3d ?function returns incorrect value for pattern detection flag. When you use the pattern detection flag to find the input images used for detecting the checkerboard corners as shown in the code, the results will be incorrect.  [imageCorners3d,boardDimensions,imagesUsed] = estimateCheckerboardCorners3d(imageFileNames,cameraIntrinsic,checkerSize);?  imageFileNames(imagesUsed);?  ",,Lidar Toolbox,Other,"R2021a Update 4, R2021b",05 Feb 2024
2503910, Simulink might crash while editing multiple blocks and lines as a group,"Editing certain arrangements of blocks and lines as a group might cause Simulink to crash.  For example, dragging a selection box around the blocks and lines and moving them as a group might cause Simulink to crash. ",,Simulink,Other,"R2021a Update 5, R2021b",22 Sep 2021
2503490, MATLAB hangs when communicating GPU data on A100 in MIG mode,"When you use NVIDIA's multi-instance GPU (MIG) mode to partition an A100 GPU device into multiple GPU instances, MATLAB hangs when GPU data is communicated between workers that are assigned different GPU instances. For example, if you have a pool of two workers that are assigned different GPU instances, then the following code causes MATLAB to hang:?? A = gpuArray(10);?  spmd  ? ? if labindex == 1?  ? ? ? ? labSend(A,2);?  ? ? else?  ? ? ? ? B = labReceive(1);?  ? ? end?  end?  ","To avoid this issue, use gather to retrieve the data from the GPU before communication to other processes. For example, if you have a pool of two workers that are assigned to different GPU instances, use the following code:A = gpuArray(10);?spmd? ? if labindex == 1? ? ? ? tmp = gather(A);?? ? ? ? labSend(tmp,2);?? ? else?? ? ? ? B = labReceive(1);? ? end?end??",Parallel Computing Toolbox,Other,"R2021a Update 4, R2021b",05 Feb 2024
2502771, High-Integrity check Data type and size of condition expressions results in Abnormal Exit,The Model Advisor check Data type and size of condition expressions  (ID: mathworks.hism.himl_0011 ) may result in abnormal exit  on Model Advisor UI when run on a Simulink model containing test harness.  ,,Simulink Check,Other,"R2020b Update 6, R2021a",08 Jul 2022
2502708, Transpose-multiply operation errors on GPU for sparse real matrices,Transposing and multiplying matrices on the GPU using? x'*y  produces an unexpected error under the following conditions:? x  is a real sparse matrix y  is real dense matrix at least one of x  or y  is a gpuArray  The error occurs?on the GPU device with error code?CUSPARSE_INVALID_VALUE . ,"To avoid the error, use the following code instead:transpose(x)*y",Parallel Computing Toolbox,Other,"R2021a Update 3, R2021b, R2022a",09 Aug 2022
2502707, Simulink Real-Time model build generates error message license check failed,"During the model build, Simulink Real-Time checks for the installed QNX Neutrino tools license in the Simulink Real-Time Target Support Package. If the support package is not installed or if an issue during support package install caused an incomplete installation, model builds can fail with the build log error message:license check failed  ",,Simulink Real-Time,Other,"R2020b Update 7, R2021a Update 5, R2021b",27 Jan 2022
2502147, uavLidarPointCloudGenerator object properties change when loaded from MAT file,"When you load a saved uavLidarPointCloudGenerator  object from a MAT file, the loaded object has all its properties reset to their default values. ",,UAV Toolbox,Other,"R2020b Update 6, R2021a Update 3, R2022a",09 Mar 2022
2500510, MATLAB might crash when using SIL/PIL Manager in?Automated Verification or Simulation Only mode,MATLAB might crash when using the SIL/PIL Manager in?Automated Verification  or Simulation Only ?mode for a model hierarchy with at least three levels of hierarchy. ,,Simulink,Other,"R2020b Update 6, R2021a Update 4, R2021b, R2022a",09 Mar 2022
2500422, Documentation in the Modbus Explorer app is blank when adding a device,"When you add a new device to the MODBUS Explorer app, the documentation in the app is not visible. This occurs when your help preference is set to use documentation from the MathWorks website. A warning in the MATLAB command window begins: Warning: Error executing listener callback for PostSet event on AddDeviceHelpDocumentReady dynamic property... This issue has no impact on the app functionality or workflow. ","To avoid this issue, set your MATLAB preferences to use locally installed documentation instead of the MathWorks website:Open the Preferences dialog with the command:preferencesClick the Help node.For Documentation Location, select Installed locally. Click OK.Your preferences settings are retained between MATLAB sessions.",Instrument Control Toolbox,Other,"R2021a Update 5, R2021b",22 Sep 2021
2499766, Error when logging AUTOSAR software component Inport or Outport signals during SIL or PIL simulation,"You can?test an AUTOSAR software componen t by using a harness model that references the AUTOSAR component model. If you run a simulation with the Model block Simulation mode  set to either?Software-in-the-loop (SIL)  or?Processor-in-the-loop (PIL) ?and you log signals for AUTOSAR??component Inport or Outport blocks where DataAccessMode  is either ExplicitReceive  or ExplicitSend , the simulation produces this error: Unrecognized property 'Owner' for class 'coder. descriptor. AutosarSenderReceiver'.   ",,Embedded Coder,Other,"R2021a Update 4, R2021b",17 Oct 2023
2499156, Exported ASAM OpenSCENARIO file shows XML schema validation errors,"If you export a driving scenario to ASAM OpenSCENARIO file version 1.0 by using the Driving Scenario Designer  app or the export ?function of the drivingScenario ?object, the exported RouteCatalog  file fails to validate when any actor in the scenario has less than three waypoints.  Exported VehicleCatalog  file shows validation errors about PositionX  and PositionZ  attributes of FrontAxle  and RearAxle  elements. For example: The attribute 'PositionZ ' is not allowed. The attribute 'positionZ ' is required but missing. ",,Automated Driving Toolbox,Other,"R2021a Update 3, R2021b",05 Feb 2024
2498956," Certain MATLAB Window applications including App Designer, Add-On Explorer, and Simulink Start Page appear blank and are not usable","Certain MATLAB Window applications appear blank when launched. These tools include: App Designer Add-On Explorer Add-On Manager Simulink Start Page UIFigure-based apps  The windows for these applications open and can be closed, but there is no content in the windows. ","Run these commands before running any other commands in a new MATLAB session:>> wm = matlab.internal.webwindowmanager.instance; >> wm.setStartupOptions('ExternalProcess', '--proxy-server=direct:// --proxy-bypass-list='); These commands must be run every time MATLAB starts. To avoid having to enter the commands manually every time, add them to your startup.m file.",MATLAB,Other,"R2021a Update 5, R2021b, R2022a",09 Mar 2022
2498924, Generating code into an existing codegen folder after upgrading to a new MATLAB Coder version might cause MATLAB crash,"This issue might occur if the existing code generation output folder (for example,?codegen/lib/myFunction ) was generated by using an older version of MATLAB Coder.? In such situations, if you generate code into the existing code generation output folder, MATLAB might crash with a stack trace like:? [? 0] 0x00007f556623172a MATLABROOT/bin/glnxa64/builtins/rtw_core/../../../../bin/glnxa64/libmwdmr.so+01660714  [? 1] 0x00007f554c6a445b MATLABROOT/bin/glnxa64/builtins/sl_graphical_classes/../../../../bin/glnxa64/libmwdmr_datasource.so+00336987 _ZN14dmr_datasource10DataSource10addObjectsERSt13unordered_mapIN7mwboost5uuids4uuidENS0_16DMRNewObjectDescEN2mf4zero8internal10UUIDHasherESt8equal_toIS4_ESaISt4pairIKS4_S5_EEE+00007851  [? 2] 0x00007f554c6a5331 MATLABROOT/bin/glnxa64/builtins/sl_graphical_classes/../../../../bin/glnxa64/libmwdmr_datasource.so+00340785  [? 3] 0x00007f55661624e7 MATLABROOT/bin/glnxa64/builtins/rtw_core/../../../../bin/glnxa64/libmwdmr.so+00812263  [? 4] 0x00007f55661628f1 MATLABROOT/bin/glnxa64/builtins/rtw_core/../../../../bin/glnxa64/libmwdmr.so+00813297  [? 5] 0x00007f554c698c2e MATLABROOT/bin/glnxa64/builtins/sl_graphical_classes/../../../../bin/glnxa64/libmwdmr_datasource.so+00289838 _ZN14dmr_datasource10DataSource20doOpenAndInitialSyncERKNSt7__cxx1112basic_stringIDsSt11char_traitsIDsESaIDsEEEN2mf4zero10datasource10DataSource11ToModelSyncENSC_16ToDataSourceSyncENSC_10SyncTimingE+00001950  [? 6] 0x00007f554c6999be MATLABROOT/bin/glnxa64/builtins/sl_graphical_classes/../../../../bin/glnxa64/libmwdmr_datasource.so+00293310 _ZN14dmr_datasource10DataSource7connectERKNSt7__cxx1112basic_stringIDsSt11char_traitsIDsESaIDsEEEN2mf4zero10datasource10DataSource11ToModelSyncENSC_16ToDataSourceSyncENSC_10SyncTimingE+00000622  [? 7] 0x00007f554c699aba MATLABROOT/bin/glnxa64/builtins/sl_graphical_classes/../../../../bin/glnxa64/libmwdmr_datasource.so+00293562 _ZN14dmr_datasource10DataSource6createERKNSt7__cxx1112basic_stringIDsSt11char_traitsIDsESaIDsEEERKN2mf4zero5ModelENSA_10datasource10DataSource11ToModelSyncENSF_16ToDataSourceSyncENSF_10SyncTimingE+00000138  [? 8] 0x00007f5548751b62 MATLABROOT/bin/glnxa64/builtins/dmr_datasource_mi/../../../../bin/glnxa64/libmwdmr_datasource_mi.so+00109410  ","Before generating code with the newer version of MATLAB Coder, delete the existing code generation output folder.",MATLAB Coder,Other,"R2021a Update 6, R2021b",25 Jan 2022
2498858, Incorrect Code Generation: Simulink model containing a Demux block connected to a Stateflow chart might generate incorrect code,Simulink model containing a Demux block connected to a Stateflow chart might generate incorrect code as shown below: RootModel_P.ConstantValue[-127]  This issue is caused due to integer overflow in the matrix index. ,,Embedded Coder,Incorrect Code Generation,"R2019b Update 9, R2020a Update 7, R2020b Update 6, R2021a Update 5, R2021b",22 Sep 2021
2498816, The SizeChangedFcn is slower in Figures created by the uifigure function compared to those created by the figure function.,"If the SizeChangedFcn ?for a Figure created with the uifigure  function is attached to a long-running callback function, the events build up over time and continue executing long after the Figure is resized. fig = uifigure;fig.AutoResizeChildren = 'off';fig.SizeChangedFcn = @onResized;  function onResized(src,  evt)? ? rand( 10000 ); ? ? fprintf(1,  'Figure width is %f\ n',  src. Position(3)); end  ",,MATLAB,Other,"R2021a Update 3, R2021b",22 Sep 2021
2498761, Compilation error when simulating uavDubinsConnection object as a referenced model using MATLAB function block in Accelerator mode,Simulink returns a compilation error when you run a model containing a uavDubinsConnection  object as a referenced model created using MATLAB function block in Accelerator mode. The error is caused in the linking stage because the parent model generates singlethreaded MEX file and the referenced model generates multithreaded MEX file. ,,UAV Toolbox,Other,"R2021a Update 5, R2021b",05 Apr 2022
2497941, Reference frame name-value argument is not taken into account when adding surface or custom mesh into uavScenario,"When you add a mesh of type ""surface"" or ""custom"" into a uavScenario  object, the addMesh  method ignores the ReferenceFrame  name-value argument. For example, in this code, the added surface is not rotated according to the MAP reference frame. s = uavScenario;addInertialFrame(s,""ENU"",""MAP"",eul2tform([pi/3 0 0]));[x,y] = meshgrid(0:10,0:10);z = rand(11,11);addMesh(s,""surface"",{x,y,z},[0.6 0.6 0.6],""ReferenceFrame"",""MAP"");s.show3D ",,UAV Toolbox,Other,"R2021a Update 3, R2021b",04 Apr 2022
2497761, Error in rapid accelerator simulations run using?SimulationInput?objects?when variable Workspace property is a string,"Rapid accelerator simulations run using?SimulationInput ? objects throw the following error if the SimulationInput ? object contains a variable with the Workspace ? property specified as a string instead of a character vector: Cell array input must be a cell array of character vectors.   For example, a simulation run in rapid accelerator mode using this SimulationInput object would throw the error: simIn = simIn.setVariable('A', 3, 'Workspace', ""myModel"");   ","Define the Workspace property of the variable using a character vector instead of a stringsimIn = simIn.setVariable('A', 3, 'Workspace', 'myModel');",Simulink,Other,"R2021a Update 3, R2022a",09 Mar 2022
2497700, Code generation might fail when a referenced export-function model contains Simulink functions and has many function-call input ports,"When generating code for a model that contains a Model block that references an export-function model with many function-call input ports, the build might fail if the referenced export-function model also contains Simulink functions.",Avoid including Simulink functions in the export-function model so that the model exports only functions triggered by root-level?function-call Inport blocks.,Simulink,Other,"R2021a Update 3, R2021b",22 Sep 2021
2497589, Incorrect Code Generation: edfwrite?object functions error out when an EDF/EDF+ file is not in the current directory,"The addAnnotations ?function throws an error when an EDF/EDF+ file is on the MATLAB path but does not exist in the current directory. The error message is:  Error using datestr (line 131)  Not enough input arguments.  Error in edfwrite/getFileProperties (line 1738)  ? ? ? ? ? ? obj.FileModDate =? string(datestr(fileInfo.datenum));  Error in edfwrite/addAnnotations (line 1337)  ? ? ? ? obj = getFileProperties(obj, [], false);  The  addSignals  function throws the same error.  The?deleteAnnotations ?and deleteSignals ?functions silently create a new EDF/EDF+ file in the current directory. ",Change the current MATLAB directory to the location where the EDF/EDF+ file is saved.,Signal Processing Toolbox,Incorrect Code Generation,"R2021a Update 4, R2021b, R2022a",09 Mar 2022
2497118, Error when comparing requirement set file revisions?,"When you compare different versions of a requirement set file with highlighting enabled, you might see an error message that says?Unable to locate Requirement Set . This occurs when a version of the requirement set that you are comparing is already opened in the Requirements Editor .",,Requirements Toolbox,Other,"R2021a Update 8, R2021b Update 5, R2022a Update 6, R2022b Update 1, R2023a",15 Mar 2023
2497080, SimBiology project saved in R2019b cannot be opened in later releases,A SimBiology project saved in R2019b with empty plot matrix plots cannot be opened in later releases.,"To workaround this bug, re-open the project in R2019b, delete all empty plot matrix plots and re-save.",SimBiology,Other,"R2020a Update 7, R2020b Update 6, R2021a Update 4, R2021b, R2022a",09 Mar 2022
2496958, Write firmware to SD card step errors out in HDL Coder Support Package for Xilinx RFSoC Devices,"In the hardware setup wizard of the HDL Coder Support Package for Xilinx RFSoC Devices, when running the Write firmware to SD card  step, an error message shows up as: ""Cannot find the archive file with name:? <SPKGROOT>\3P.instrset\zynqrfpetalinuxbinaries.instrset"", in the download folder, ...zip""  where <SPKGROOT> is the MATLAB installation directory and can be found using the matlabshared.supportpkg.getSupportPackageRoot command in a MATLAB session.?   ","The zip files that the support package is looking for are actually in a folder one level further down. <SPKGROOT>\3P.instrset\zynqrfpetalinuxbinaries.instrset\zynqrf_linuxbinariesAs a workaround,? move the zip files up one level, to under:<SPKGROOT>\3P.instrset\zynqrfpetalinuxbinaries.instrset\?Then run following steps in MATLAB:1. >>rehash toolboxreset2. Close and re-open MATLAB.??",HDL Coder,Other,"R2021a Update 4, R2021b, R2022a",09 Mar 2022
2496727, MATLAB crashes during update diagram of AUTOSAR model if bus element Inport and bus element Outport are directly connected,MATLAB crashes when you perform an update diagram of an AUTOSAR model if the model contains a bus element Inport that is directly connected to a bus element Outport. ,,AUTOSAR Blockset,Other,"R2021a Update 4, R2021b",22 Sep 2021
2496558, MATLAB crashes when you use models with Variant Subsystems in the Fixed-Point Designer workflow,"MATLAB crashes when you set the data type of 'MinMaxOverflowLogging' property to 'MinMaxAndOverflow' using DataTypeWorkflow.Converter on a model with Variant Subsystem.?  An example of reproduction steps is shown below: load_system(modelName);? % load model with Variant Subsystem  converter = DataTypeWorkflow.Converter(modelName); % set up MMO  set_param(modelName, 'MinMaxOverflowLogging', 'MinMaxAndOverflow'); % simulate system  converter.simulateSystem;  ps = DataTypeWorkflow.ProposalSettings(); % remove MMO  converter.proposeDataTypes(converter.CurrentRunName, ps); % propose data types  converter.applyDataTypes(converter.CurrentRunName); % apply data types  converter.simulateSystem();  ?  ",,Simulink,Other,"R2021a Update 5, R2021b",30 Sep 2021
2495908, MATLAB may freeze when a real-time application is stopped,"When a real-time application is stopped, MATLAB may freeze for a long time or crash?when any one of the following conditions is true: The ExportToBaseWorkspace  option is set before starting the Simulink Real-Time application. The external mode simulation is started by using the?Run on Target ?button in the Simulink Editor and the Signal Logging  option is checked in the Data Import/Export section of the Model Configuration Parameters.   ","To avoid freezing or crashing MATLAB when stopping simulation of a real-time application use any of the following:Disable ExportToBaseWorkspace option before you start the real-time application.Disable the Signal logging?option in the Data Import/Export section of the Model Configuration Parameters when running external mode simulation. This disables all logging within the model.For release R2021a and later,?set the Record Mode option within settings of the Simulink Data Inspector to View during simulation only. The data for signals is not available after the application run in the Simulink Data Inspector or Base Workspace when using this Record Mode option.",Simulink Real-Time,Other,"R2020b Update 6, R2021a Update 3, R2021b, R2022a",09 Mar 2022
2495845, Incorrect AUTOSAR?IncludedDataTypeSet?entries exported for Simulink enumerated types with custom storage class Exported Global,"Incorrect AUTOSAR IncludedDataTypeSet ?entries are exported for Simulink enumerated types that meet all of the following conditions. The enumerated types are: Configured with custom storage class Exported Global . Internal to the component model. Not present on the software component interface.  For each enumerated type, the exported AUTOSAR data type and generated Rte_Type.h  data type definition incorrectly refer to the data type of a member of the enumerated type. ",,Embedded Coder,Other,"R2020b Update 6, R2021a Update 3, R2021b",22 Sep 2021
2495604," Writing a command to an instrument with VISA-USB generates a ""Query UNTERMINATED"" error","Writing a command to a VISA-USB controlled instrument with the visadev  interface, might result in the instrument displaying a ""Query UNTERMINATED""  error. For example:  vd = visadev(""MY_DMM"");writeline(vd,""CONF:VOLT:DC 10"");s = writeread(vd,"":SYSTEM:ERROR?"")s =    ""-420,""Query UNTERMINATED""""  ","You can avoid this issue with either of the following options:Use the visa interface instead of the visadev interface.If you prefer to continue using the visadev interface, contact technical support at https://www.mathworks.com/support/contact_us.html.",Instrument Control Toolbox,Other,"R2021a Update 6, R2021b Update 3, R2022a",16 Oct 2023
2495225, MATLAB might crash while compiling a model with a signal viewer connected to an inactive variant port in normal mode,"Compiling a model in normal mode might cause MATLAB to crash when a signal viewer, such as a Floating Scope block, is connected to an inactive variant port. For example, this crash might occur when, in the Simulink Toolstrip, on the Modeling ?tab, you click Run ?or Update Model . ","Remove signal viewers that are connected to inactive variant ports. Optionally, replace them with signal viewers in the variant subsystem or model.",Simulink,Other,"R2021a Update 6, R2021b",25 Jan 2022
2494449, remove method of SimData does not remove data,"For most types of queries, the remove  method does not remove any data. Instead, it returns a SimData  object with all the data present in the input object.","Use a different SimData method to create the desired SimData object. For example, use the removebyname method to specify which data columns to be removed from SimData. Alternatively, invert the query and use the select method to specify the data to keep.",SimBiology,Other,"R2020a Update 7, R2020b Update 6, R2021a Update 3, R2021b",22 Sep 2021
2494367, SimBiology Model Analyzer data might show up in the incorrect axes when plotting multiple data sources with independent scenarios,"In the SimBiology Model Analyzer  you can drag and drop multiple data sources onto a time plot. ?If there is no matching or correlation between different scenarios (groups or runs) across the data sources and you set Scenarios  to use the?Grid , Horizontal ,?or Vertical  style in the?Property Editor , some scenarios are plotted in the same axes instead of separate axes.","To view the data correctly, set Scenarios?to use the?Color,?Linestyle,?or?Transparency style in the?Property Editor.",SimBiology,Other,"R2021a Update 3, R2021b",22 Sep 2021
2494350, Code-generation fails for Simulink model containing custom ROS messages when deploying to localhost.,Code-generation for Simulink model containing custom ROS messages fails with build errors when Deploy to  option is set to Localhost . An example snippet of the errors thrown on diagnostic viewer is shown below: <snip>?  ?Top model targets built:    Model         Action  Rebuild Reason                                      ========================================================================  <modelname> Failed  Code generation information file does not exist.      0 of 1 models built (0 models already up to date)  Build duration: 0h 0m 10.522s   BuildDependencies{1}  Caused by:  Brace indexing is not supported for variables of this type. ?  </snip>?  ,"Deploy the code to a remote device on a Linux Virtual machine or remote robot device. Under?ROS?toolstrip?tab,?in the?CONNECT?section,?select Remote Device option from the Deploy to drop-down.Use Manage Remote Device button in the drop-down?to set the Device address, username, password, ROS install folder and Catkin workspace.",ROS Toolbox,Other,"R2021a Update 3, R2021b",05 Feb 2024
2493633, convertToGUIDECallbackArguments function throws an error when running an app migrated from GUIDE to App Designer,"After migrating certain GUIDE apps to App Designer, running the app can result in the following error from within the?convertToGUIDECallbackArguments ?function:  Unrecognized method, property, or field 'Type' for class 'matlab.graphics.shape.internal.ScribePeer'   This error is most often encountered when the App Designer app contains a?UIAxes ? component. ",,MATLAB,Other,"R2020b Update 6, R2021a Update 3, R2021b",22 Sep 2021
